# covent_pc_4
# Captured 2020-07-31 17:25:13.104391 by unknown user
# Built at revision 4f5d3bd (dirty)
time(sec) pc_setpoint pressure volume net_flow
13.420 10.000 8.912 93.745 -389.710
13.430 10.000 8.904 89.648 -429.561
13.440 10.000 8.910 85.576 -384.934
13.450 10.000 9.359 81.655 -399.230
13.460 10.000 9.418 77.639 -404.123
13.470 10.000 9.452 73.972 -329.136
13.480 10.000 9.567 70.762 -312.892
13.490 10.000 9.595 67.584 -322.788
13.500 10.000 9.717 64.430 -308.029
13.510 10.000 9.810 61.354 -307.039
13.520 10.000 9.619 58.207 -322.443
13.530 10.000 9.791 55.016 -315.698
13.540 10.000 9.722 52.000 -287.457
13.550 10.000 9.717 49.164 -279.708
13.560 10.000 9.732 46.285 -296.168
13.570 10.000 9.637 43.474 -266.022
13.580 10.000 9.552 40.947 -239.493
13.590 10.000 9.511 38.628 -224.168
13.600 10.000 9.502 36.516 -198.420
13.610 10.000 9.459 34.520 -200.661
13.620 10.000 9.574 32.528 -197.818
13.630 10.000 9.683 30.545 -198.699
13.640 10.000 9.710 28.605 -189.370
13.650 10.000 9.568 26.882 -155.230
13.660 10.000 9.642 25.354 -150.287
13.670 10.000 9.799 23.874 -145.791
13.680 10.000 9.812 22.493 -130.343
13.690 10.000 9.730 21.223 -123.741
13.700 10.000 9.640 20.085 -103.704
13.710 10.000 9.784 19.079 -97.571
13.720 10.000 9.862 18.203 -77.604
13.730 10.000 9.868 17.358 -91.484
13.740 10.000 9.654 16.607 -58.658
13.750 10.000 9.740 16.059 -50.933
13.760 10.000 9.893 15.623 -36.237
13.770 10.000 9.854 15.254 -37.736
13.780 10.000 9.831 14.973 -18.304
13.790 10.000 9.862 14.779 -20.569
13.800 10.000 9.881 14.663 -2.654
13.810 10.000 9.769 14.653 0.582
13.820 10.000 9.883 14.563 -18.393
13.830 10.000 9.994 14.517 9.121
13.840 10.000 9.884 14.666 20.731
13.850 10.000 9.940 14.824 10.820
13.860 10.000 10.033 14.956 15.468
13.870 10.000 9.976 15.191 31.702
13.880 10.000 9.989 15.534 36.738
13.890 10.000 10.057 15.802 16.954
13.900 10.000 9.969 16.012 25.029
13.910 10.000 9.924 16.301 32.714
13.920 10.000 10.101 16.475 2.216
13.930 10.000 10.184 16.497 2.113
13.940 10.000 10.197 16.524 3.217
13.950 10.000 10.054 16.563 4.740
13.960 10.000 10.081 16.633 9.120
13.970 10.000 10.202 16.746 13.570
13.980 10.000 10.118 16.801 -2.649
13.990 10.000 10.168 16.730 -11.521
14.000 10.000 10.217 16.570 -20.414
14.010 10.000 10.003 16.410 -11.671
14.020 10.000 10.132 16.195 -31.243
14.030 10.000 10.124 15.859 -36.068
14.040 10.000 10.084 15.537 -28.252
14.050 10.000 9.960 15.227 -33.808
14.060 10.000 9.970 14.923 -26.928
14.070 10.000 10.082 14.659 -25.972
14.080 10.000 9.978 14.400 -25.790
14.090 10.000 10.018 14.061 -41.963
14.100 10.000 9.956 13.621 -45.998
14.110 10.000 9.971 13.231 -32.143
14.120 10.000 9.885 12.953 -23.305
14.130 10.000 10.029 12.678 -31.680
14.140 10.000 10.069 12.461 -11.866
14.150 10.000 9.983 12.346 -11.089
14.160 10.000 9.990 12.088 -40.577
14.170 10.000 9.915 11.761 -24.712
14.180 10.000 9.944 11.505 -26.507
14.190 10.000 9.967 11.258 -22.900
14.200 10.000 9.931 11.033 -22.149
14.210 10.000 10.009 10.873 -9.735
14.220 10.000 9.938 10.769 -11.189
14.230 10.000 9.888 10.615 -19.466
14.240 10.000 10.062 10.440 -15.680
14.250 10.000 9.947 10.308 -10.681
14.260 10.000 9.945 10.197 -11.476
14.270 10.000 9.924 10.130 -2.012
14.280 10.000 9.877 10.186 13.337
14.290 10.000 9.940 10.222 -6.115
14.300 10.000 10.007 10.194 0.505
14.310 10.000 9.971 10.190 -1.340
14.320 10.000 9.822 10.205 4.350
14.330 10.000 9.989 10.248 4.233
14.340 10.000 10.031 10.288 3.638
14.350 10.000 9.993 10.299 -1.432
14.360 10.000 10.005 10.298 1.321
14.370 10.000 9.989 10.413 21.714
14.380 10.000 10.037 10.649 25.385
14.390 10.000 9.926 10.806 6.014
14.400 10.000 10.101 10.782 -10.811
14.410 10.000 10.081 10.777 9.840
14.420 10.000 9.941 10.759 -13.452
14.430 10.000 10.030 10.714 4.508
14.440 10.000 10.059 10.789 10.424
14.450 10.000 10.014 10.886 8.952
14.460 10.000 10.009 10.966 7.094
14.470 10.000 10.050 10.986 -3.089
14.480 10.000 10.084 10.915 -10.993
14.490 10.000 10.015 10.853 -1.418
14.500 10.000 10.081 10.828 -3.630
14.510 10.000 10.007 10.782 -5.675
14.520 10.000 10.079 10.657 -19.254
14.530 10.000 9.985 10.452 -21.758
14.540 10.000 10.105 10.244 -19.830
14.550 10.000 10.025 10.145 0.133
14.560 10.000 10.010 10.107 -7.848
14.570 10.000 10.173 9.950 -23.591
14.580 10.000 9.948 9.714 -23.610
14.590 10.000 10.014 9.515 -16.074
14.600 10.000 9.973 9.436 0.194
14.610 10.000 9.913 9.422 -3.038
14.620 10.000 10.045 9.305 -20.176
14.630 10.000 9.960 9.114 -18.138
14.640 10.000 9.930 8.922 -20.273
14.650 10.000 10.042 8.747 -14.804
14.660 10.000 9.955 8.655 -3.406
14.670 10.000 9.967 8.590 -9.666
14.680 10.000 9.987 8.470 -14.282
14.690 10.000 9.926 8.365 -6.770
14.700 10.000 9.978 8.263 -13.599
14.710 10.000 9.955 8.169 -5.213
14.720 10.000 10.031 8.077 -13.260
14.730 10.000 9.927 7.980 -6.193
14.740 10.000 9.942 7.883 -13.088
14.750 10.000 10.105 7.735 -16.483
14.760 10.000 10.016 7.601 -10.418
14.770 10.000 9.964 7.508 -8.065
14.780 10.000 9.929 7.474 1.233
14.790 10.000 10.014 7.484 0.759
14.800 10.000 9.984 7.489 0.255
14.810 10.000 10.054 7.399 -18.393
14.820 10.000 10.071 7.251 -11.142
14.830 10.000 10.079 7.126 -13.768
14.840 10.000 9.866 7.021 -7.358
14.850 12.500 10.002 6.870 -22.773
14.860 15.000 10.398 7.173 83.289
14.870 17.500 11.657 8.709 224.012
14.880 20.000 13.282 12.120 458.066
14.890 22.500 17.851 18.067 731.402
14.900 25.000 25.487 26.745 1004.357
14.910 27.500 31.123 37.231 1092.869
14.920 30.000 33.705 48.126 1086.239
14.930 32.500 33.552 58.797 1047.785
14.940 35.000 33.050 69.112 1015.154
14.950 35.000 33.393 79.130 988.549
14.960 35.000 33.985 88.965 978.469
14.970 35.000 36.511 98.926 1013.659
14.980 35.000 35.875 108.879 977.127
14.990 35.000 36.555 118.468 940.516
15.000 35.000 36.212 128.336 1033.156
15.010 35.000 36.016 138.566 1012.622
15.020 35.000 37.399 147.851 844.631
15.030 35.000 36.324 156.063 797.662
15.040 35.000 34.548 164.381 866.186
15.050 35.000 33.426 173.433 944.199
15.060 35.000 35.619 182.423 853.788
15.070 35.000 35.512 191.110 882.714
15.080 35.000 36.197 200.193 934.191
15.090 35.000 35.167 208.780 783.891
15.100 35.000 35.881 217.091 877.482
15.110 35.000 35.412 225.322 769.451
15.120 35.000 34.488 232.913 748.721
15.130 35.000 34.667 240.867 842.182
15.140 35.000 35.483 248.904 764.756
15.150 35.000 36.555 256.259 706.639
15.160 35.000 34.815 263.639 769.438
15.170 35.000 34.957 270.767 656.297
15.180 35.000 35.288 277.511 692.349
15.190 35.000 35.394 283.925 590.283
15.200 35.000 35.563 290.456 715.918
15.210 35.000 34.425 297.226 638.394
15.220 35.000 35.049 303.034 522.665
15.230 35.000 34.718 308.880 647.096
15.240 35.000 35.110 315.050 586.796
15.250 35.000 34.595 321.109 624.745
15.260 35.000 35.833 327.279 609.361
15.270 35.000 35.435 333.465 627.997
15.280 35.000 35.608 339.817 642.206
15.290 35.000 35.919 345.800 554.598
15.300 35.000 35.241 351.061 497.798
15.310 35.000 35.407 355.936 477.157
15.320 35.000 33.797 360.668 469.141
15.330 35.000 33.777 365.132 423.772
15.340 35.000 34.138 369.432 436.019
15.350 35.000 34.740 373.616 400.925
15.360 35.000 35.423 377.688 413.388
15.370 35.000 35.153 381.871 422.966
15.380 35.000 35.585 386.263 455.686
15.390 35.000 35.674 390.593 410.310
15.400 35.000 35.355 394.678 406.711
15.410 35.000 36.087 398.963 450.433
15.420 35.000 35.524 403.120 380.872
15.430 35.000 35.419 406.612 317.460
15.440 35.000 35.288 410.123 384.746
15.450 35.000 35.007 413.444 279.573
15.460 35.000 34.395 416.331 297.795
15.470 35.000 34.863 419.415 319.108
15.480 35.000 34.843 422.460 289.815
15.490 35.000 35.082 425.311 280.306
15.500 35.000 35.235 428.085 274.544
15.510 35.000 35.220 430.669 242.399
15.520 35.000 34.957 433.537 331.214
15.530 35.000 35.227 436.431 247.569
15.540 35.000 34.907 438.959 257.863
15.550 35.000 35.683 441.713 293.063
15.560 35.000 35.399 444.410 246.279
15.570 35.000 35.234 446.490 169.663
15.580 35.000 34.603 448.371 206.667
15.590 35.000 34.932 450.344 187.970
15.600 35.000 35.054 452.416 226.340
15.610 35.000 35.023 454.478 185.977
15.620 35.000 35.332 456.142 146.970
15.630 35.000 34.905 457.778 180.144
15.640 35.000 35.131 459.545 173.227
15.650 35.000 35.361 461.138 145.396
15.660 35.000 35.247 462.643 155.713
15.670 35.000 35.044 463.828 81.210
15.680 35.000 34.830 464.751 103.508
15.690 35.000 35.152 465.876 121.488
15.700 35.000 35.044 466.943 91.892
15.710 35.000 35.381 467.748 69.008
15.720 35.000 34.907 468.425 66.499
15.730 35.000 34.788 469.172 82.827
15.740 35.000 35.373 469.792 41.136
15.750 35.000 34.974 470.275 55.544
15.760 35.000 35.121 470.727 34.776
15.770 35.000 35.076 471.048 29.539
15.780 35.000 35.151 471.340 28.754
15.790 35.000 34.976 471.614 25.989
15.800 35.000 35.094 471.851 21.454
15.810 35.000 35.018 471.970 2.363
15.820 35.000 34.635 472.120 27.700
15.830 35.000 35.160 472.328 13.817
15.840 35.000 34.886 472.581 36.732
15.850 10.000 34.918 472.763 -0.181
15.860 10.000 33.411 469.027 -747.101
15.870 10.000 22.220 460.849 -888.472
15.880 10.000 20.967 451.892 -902.989
15.890 10.000 19.251 443.576 -760.286
15.900 10.000 18.969 436.164 -722.024
15.910 10.000 18.641 428.113 -888.176
15.920 10.000 18.092 419.058 -922.638
15.930 10.000 17.549 411.400 -609.232
15.940 10.000 17.356 404.742 -722.377
15.950 10.000 17.302 397.387 -748.175
15.960 10.000 17.033 390.053 -718.994
15.970 10.000 16.852 382.209 -849.874
15.980 10.000 16.170 374.319 -727.607
15.990 10.000 16.259 366.275 -881.742
16.000 10.000 15.769 358.745 -624.221
16.010 10.000 15.539 352.554 -613.733
16.020 10.000 15.398 345.521 -793.180
16.030 10.000 14.893 337.377 -835.370
16.040 10.000 14.833 329.372 -765.997
16.050 10.000 14.694 322.301 -648.108
16.060 10.000 14.316 315.885 -635.076
16.070 10.000 14.307 309.338 -674.357
16.080 10.000 13.896 302.755 -642.249
16.090 10.000 13.650 296.675 -573.787
16.100 10.000 13.579 290.145 -732.194
16.110 10.000 13.282 283.329 -630.892
16.120 10.000 12.987 276.926 -649.829
16.130 10.000 12.930 269.960 -743.533
16.140 10.000 12.659 263.484 -551.590
16.150 10.000 12.337 257.706 -603.864
16.160 10.000 12.337 251.963 -544.990
16.170 10.000 12.006 245.897 -668.195
16.180 10.000 12.018 238.996 -711.964
16.190 10.000 11.863 231.605 -766.206
16.200 10.000 11.603 223.895 -775.769
16.210 10.000 11.374 217.354 -532.423
16.220 10.000 11.268 211.125 -713.417
16.230 10.000 11.218 204.778 -556.073
16.240 10.000 10.839 198.403 -719.050
16.250 10.000 10.821 191.940 -573.458
16.260 10.000 10.582 185.463 -722.001
16.270 10.000 10.375 178.456 -679.435
16.280 10.000 10.099 172.298 -552.113
16.290 10.000 10.082 166.181 -671.143
16.300 10.000 9.897 159.718 -621.451
16.310 10.000 9.551 154.244 -473.334
16.320 10.000 9.522 149.497 -476.084
16.330 10.000 9.222 143.800 -663.113
16.340 10.000 9.164 137.938 -509.435
16.350 10.000 8.733 133.098 -458.574
16.360 10.000 9.272 128.450 -471.065
16.370 10.000 9.167 123.637 -491.770
16.380 10.000 9.451 118.982 -438.680
16.390 10.000 9.170 113.869 -584.387
16.400 10.000 9.198 108.976 -394.173
16.410 10.000 9.107 104.704 -460.324
16.420 10.000 9.130 99.720 -536.392
16.430 10.000 9.084 94.698 -468.067
16.440 10.000 8.843 90.497 -372.142
16.450 10.000 9.070 86.544 -418.299
16.460 10.000 9.122 82.209 -448.946
16.470 10.000 9.475 77.919 -409.028
16.480 10.000 9.691 73.648 -445.032
16.490 10.000 9.611 69.625 -359.603
16.500 10.000 9.685 65.684 -428.492
16.510 10.000 9.480 61.809 -346.728
16.520 10.000 9.707 58.412 -332.763
16.530 10.000 9.636 55.256 -298.057
16.540 10.000 9.647 52.382 -276.970
16.550 10.000 9.775 49.609 -277.787
16.560 10.000 9.659 46.842 -275.345
16.570 10.000 9.645 44.069 -279.364
16.580 10.000 9.727 41.304 -273.651
16.590 10.000 9.723 38.604 -266.409
16.600 10.000 9.751 35.943 -265.805
16.610 10.000 9.647 33.349 -253.012
16.620 10.000 9.640 30.974 -221.861
16.630 10.000 9.583 28.855 -201.965
16.640 10.000 9.528 26.897 -189.614
16.650 10.000 9.582 24.957 -198.452
16.660 10.000 9.640 22.989 -195.236
16.670 10.000 9.673 21.156 -171.260
16.680 10.000 9.710 19.575 -144.975
16.690 10.000 9.710 18.105 -149.158
16.700 10.000 9.815 16.698 -132.190
16.710 10.000 9.667 15.436 -120.077
16.720 10.000 9.715 14.278 -111.514
16.730 10.000 9.787 13.244 -95.444
16.740 10.000 9.859 12.315 -90.199
16.750 10.000 9.828 11.451 -82.671
16.760 10.000 9.694 10.697 -68.066
16.770 10.000 9.820 10.065 -58.330
16.780 10.000 9.952 9.504 -53.973
16.790 10.000 9.752 8.994 -48.094
16.800 10.000 9.757 8.562 -38.259
16.810 10.000 9.904 8.311 -11.928
16.820 10.000 9.851 8.199 -10.401
16.830 10.000 9.910 8.095 -10.349
16.840 10.000 9.942 8.075 6.229
16.850 10.000 9.907 8.117 2.191
16.860 10.000 9.848 8.139 2.299
16.870 10.000 9.954 8.200 9.869
16.880 10.000 9.947 8.379 25.775
16.890 10.000 9.976 8.567 11.992
16.900 10.000 10.150 8.726 19.649
16.910 10.000 10.023 8.915 18.209
16.920 10.000 10.054 9.068 12.436
16.930 10.000 9.999 9.238 21.533
16.940 10.000 10.175 9.330 -3.055
16.950 10.000 10.082 9.387 14.327
16.960 10.000 10.016 9.518 11.927
16.970 10.000 10.120 9.563 -2.900
16.980 10.000 10.122 9.513 -7.085
16.990 10.000 10.040 9.454 -4.701
17.000 10.000 10.203 9.395 -7.136
17.010 10.000 10.181 9.298 -12.296
17.020 10.000 10.053 9.158 -15.618
17.030 10.000 10.046 9.003 -15.540
17.040 10.000 10.160 8.779 -29.208
17.050 10.000 10.079 8.421 -42.308
17.060 10.000 10.079 7.952 -51.537
17.070 10.000 10.017 7.552 -28.444
17.080 10.000 10.046 7.214 -39.157
17.090 10.000 10.010 6.859 -31.849
17.100 10.000 10.113 6.553 -29.300
17.110 10.000 10.025 6.252 -31.033
17.120 10.000 9.942 5.913 -36.685
17.130 10.000 9.977 5.671 -11.678
17.140 10.000 10.096 5.437 -35.088
17.150 10.000 9.902 5.055 -41.485
17.160 10.000 9.977 4.719 -25.548
17.170 10.000 10.034 4.449 -28.573
17.180 10.000 9.891 4.085 -44.277
17.190 10.000 9.993 3.591 -54.441
17.200 10.000 10.015 3.046 -54.606
17.210 10.000 9.959 2.562 -42.047
17.220 10.000 9.862 2.173 -35.775
17.230 10.000 9.935 1.918 -15.325
17.240 10.000 9.888 1.761 -15.980
17.250 10.000 9.884 1.589 -18.502
17.260 10.000 9.839 1.493 -0.772
17.270 10.000 10.012 1.442 -9.374
17.280 10.000 9.847 1.389 -1.224
17.290 10.000 9.849 1.349 -6.751
17.300 10.000 10.016 1.353 7.504
17.310 10.000 9.980 1.424 6.730
17.320 10.000 9.894 1.447 -2.043
17.330 10.000 9.952 1.338 -19.801
17.340 10.000 10.003 1.165 -14.857
17.350 10.000 9.966 1.063 -5.468
17.360 10.000 10.018 1.051 2.923
17.370 10.000 10.110 1.102 7.392
17.380 10.000 9.992 1.091 -9.603
17.390 10.000 9.917 1.021 -4.419
17.400 10.000 10.109 1.037 7.698
17.410 10.000 10.041 1.094 3.622
17.420 10.000 10.105 0.983 -25.749
17.430 10.000 10.139 0.781 -14.811
17.440 10.000 9.951 0.688 -3.774
17.450 10.000 10.049 0.618 -10.152
17.460 10.000 10.137 0.443 -24.897
17.470 10.000 10.143 0.226 -18.475
17.480 10.000 9.995 0.024 -21.975
17.490 10.000 10.024 -0.229 -28.558
17.500 10.000 10.053 -0.448 -15.228
17.510 10.000 10.058 -0.561 -7.459
17.520 10.000 10.017 -0.767 -33.626
17.530 10.000 10.131 -1.166 -46.254
17.540 10.000 9.936 -1.489 -18.219
17.550 10.000 9.905 -1.657 -15.432
17.560 10.000 10.136 -1.909 -34.983
17.570 10.000 9.991 -2.165 -16.302
17.580 10.000 9.927 -2.357 -22.013
17.590 10.000 10.046 -2.626 -31.821
17.600 10.000 9.940 -2.906 -24.148
17.610 10.000 9.993 -3.121 -18.891
17.620 10.000 9.994 -3.358 -28.411
17.630 10.000 10.010 -3.597 -19.541
17.640 10.000 10.026 -3.793 -19.519
17.650 10.000 9.870 -3.971 -16.046
17.660 10.000 9.932 -4.134 -16.592
17.670 10.000 10.073 -4.233 -3.266
17.680 10.000 9.893 -4.329 -16.020
17.690 10.000 10.024 -4.504 -18.885
17.700 10.000 9.961 -4.677 -15.655
17.710 10.000 9.900 -4.797 -8.448
17.720 10.000 9.976 -4.919 -15.854
17.730 10.000 10.061 -5.130 -26.416
17.740 10.000 9.991 -5.333 -14.209
17.750 10.000 9.947 -5.484 -16.035
17.760 10.000 10.006 -5.701 -27.249
17.770 10.000 10.066 -5.956 -23.769
17.780 10.000 9.959 -6.150 -15.052
17.790 10.000 10.006 -6.290 -13.048
17.800 10.000 9.955 -6.295 12.179
17.810 10.000 9.911 -6.220 2.686
17.820 10.000 9.995 -6.292 -16.978
17.830 10.000 9.987 -6.471 -18.824
17.840 10.000 10.043 -6.659 -18.777
17.850 10.000 10.017 -6.795 -8.479
17.860 12.500 9.930 -6.778 11.925
17.870 15.001 10.494 -6.218 100.043
17.880 17.500 11.726 -4.585 226.598
17.890 20.000 13.452 -1.051 480.358
17.900 22.500 18.075 4.920 713.803
17.910 25.000 25.720 13.540 1010.100
17.920 27.500 31.644 23.491 980.129
17.930 30.000 33.908 33.761 1073.944
17.940 32.500 33.439 44.054 984.591
17.950 35.000 32.550 53.693 943.237
17.960 35.000 33.210 63.703 1058.749
17.970 35.000 33.550 74.082 1017.241
17.980 35.000 35.108 83.787 923.799
17.990 35.000 35.441 93.752 1068.341
18.000 35.000 36.794 103.866 955.339
18.010 35.000 36.452 113.707 1012.611
18.020 35.000 37.047 123.802 1005.859
18.030 35.000 37.067 133.861 1006.601
18.040 35.000 35.924 143.364 894.034
18.050 35.000 35.421 151.952 823.663
18.060 35.000 34.373 160.727 931.032
18.070 35.000 34.823 170.106 945.052
18.080 35.000 35.667 178.859 805.459
18.090 35.000 36.096 187.203 863.389
18.100 35.000 34.938 196.132 922.084
18.110 35.000 35.084 204.833 818.078
18.120 35.000 34.846 213.261 867.909
18.130 35.000 36.080 221.173 714.699
18.140 35.000 36.240 228.576 765.800
18.150 35.000 35.072 236.320 783.114
18.160 35.000 34.532 244.145 781.487
18.170 35.000 34.619 251.615 712.779
18.180 35.000 35.168 258.584 680.990
18.190 35.000 34.613 265.474 697.140
18.200 35.000 35.551 272.824 772.822
18.210 35.000 35.168 280.486 759.540
18.220 35.000 36.616 287.363 615.850
18.230 35.000 35.272 294.058 723.129
18.240 35.000 34.839 301.151 695.589
18.250 35.000 35.146 307.590 592.194
18.260 35.000 34.576 313.486 587.028
18.270 35.000 34.989 319.413 598.543
18.280 35.000 34.964 325.156 549.710
18.290 35.000 35.225 330.647 548.724
18.300 35.000 34.866 336.314 584.689
18.310 35.000 36.097 341.902 532.919
18.320 35.000 35.954 347.143 515.242
18.330 35.000 35.083 352.411 538.416
18.340 35.000 34.942 357.348 448.882
18.350 35.000 33.834 361.741 429.816
18.360 35.000 33.992 366.049 431.680
18.370 35.000 34.385 370.499 458.389
18.380 35.000 35.187 374.929 427.655
18.390 35.000 35.409 379.295 445.631
18.400 35.000 35.614 383.329 361.116
18.410 35.000 35.798 387.162 405.457
18.420 35.000 35.898 391.252 412.311
18.430 35.000 35.894 395.509 439.451
18.440 35.000 35.319 399.735 405.615
18.450 35.000 34.714 403.359 319.028
18.460 35.000 34.686 406.576 324.581
18.470 35.000 35.359 409.585 277.129
18.480 35.000 34.567 412.554 316.698
18.490 35.000 35.242 415.530 278.595
18.500 35.000 35.203 418.494 314.141
18.510 35.000 35.268 421.330 253.113
18.520 35.000 34.908 423.904 261.641
18.530 35.000 35.241 426.615 280.612
18.540 35.000 35.039 429.416 279.500
18.550 35.000 34.961 432.016 240.617
18.560 35.000 35.171 434.330 222.226
18.570 35.000 35.242 436.563 224.187
18.580 35.000 34.986 438.718 206.854
18.590 35.000 34.905 440.817 213.006
18.600 35.000 35.110 442.903 204.176
18.610 35.000 35.405 444.842 183.688
18.620 35.000 35.060 446.723 192.456
18.630 35.000 34.922 448.482 159.455
18.640 35.000 34.904 450.047 153.436
18.650 35.000 35.138 451.585 154.240
18.660 35.000 35.169 453.229 174.484
18.670 35.000 35.332 454.757 131.116
18.680 35.000 34.851 456.174 152.277
18.690 35.000 34.958 457.674 147.758
18.700 35.000 35.383 458.995 116.358
18.710 35.000 34.994 460.204 125.482
18.720 35.000 35.167 461.382 110.074
18.730 35.000 34.857 462.691 151.834
18.740 35.000 35.090 463.969 103.749
18.750 35.000 35.192 464.988 99.976
18.760 35.000 35.294 465.813 65.045
18.770 35.000 34.613 466.449 62.196
18.780 35.000 35.039 467.035 55.079
18.790 35.000 35.416 467.461 30.132
18.800 35.000 34.596 467.874 52.475
18.810 35.000 35.076 468.397 52.133
18.820 35.000 35.164 469.009 70.154
18.830 35.000 35.109 469.421 12.295
18.840 35.000 35.268 469.587 20.829
18.850 35.000 34.857 469.806 22.939
18.860 10.000 34.867 470.140 43.865
18.870 10.000 33.381 467.121 -647.590
18.880 10.000 22.313 459.487 -879.165
18.890 10.000 20.893 450.361 -946.073
18.900 10.000 19.292 441.939 -737.892
18.910 10.000 19.327 433.721 -906.200
18.920 10.000 19.042 425.087 -820.644
18.930 10.000 18.798 417.387 -719.340
18.940 10.000 18.241 409.478 -862.617
18.950 10.000 17.874 401.114 -810.017
18.960 10.000 17.181 392.924 -828.111
18.970 10.000 16.987 384.309 -894.923
18.980 10.000 16.882 376.293 -708.086
18.990 10.000 16.739 369.135 -723.259
19.000 10.000 16.409 361.396 -824.884
19.010 10.000 16.330 353.551 -744.089
19.020 10.000 16.045 346.485 -669.223
19.030 10.000 15.752 339.770 -673.708
19.040 10.000 15.146 333.258 -628.869
19.050 10.000 15.084 327.070 -608.686
19.060 10.000 14.659 320.339 -737.080
19.070 10.000 14.560 313.246 -681.946
19.080 10.000 13.962 306.653 -636.705
19.090 10.000 13.962 299.652 -763.456
19.100 10.000 13.821 292.882 -590.354
19.110 10.000 13.482 286.869 -612.368
19.120 10.000 13.313 280.062 -748.996
19.130 10.000 13.260 272.628 -737.848
19.140 10.000 12.616 266.188 -550.150
19.150 10.000 12.391 260.780 -531.507
19.160 10.000 12.255 254.079 -808.664
19.170 10.000 12.335 247.221 -563.198
19.180 10.000 11.984 241.672 -546.542
19.190 10.000 11.793 236.105 -566.763
19.200 10.000 11.596 230.717 -511.026
19.210 10.000 11.442 225.410 -549.581
19.220 10.000 11.517 219.691 -595.003
19.230 10.000 11.299 213.194 -704.264
19.240 10.000 10.983 207.062 -521.949
19.250 10.000 10.581 200.908 -709.216
19.260 10.000 10.603 194.641 -544.039
19.270 10.000 10.340 189.647 -454.900
19.280 10.000 10.233 184.711 -531.949
19.290 10.000 10.015 178.707 -669.262
19.300 10.000 9.889 172.637 -544.712
19.310 10.000 9.745 166.586 -665.589
19.320 10.000 9.669 160.337 -584.143
19.330 10.000 9.244 154.752 -532.864
19.340 10.000 9.281 148.976 -622.404
19.350 10.000 9.164 143.202 -532.293
19.360 10.000 9.083 138.082 -491.629
19.370 10.000 9.414 132.400 -644.873
19.380 10.000 9.323 125.991 -637.045
19.390 10.000 9.264 119.841 -592.498
19.400 10.000 9.311 114.689 -438.154
19.410 10.000 9.333 109.613 -577.148
19.420 10.000 9.249 104.387 -467.641
19.430 10.000 9.108 99.856 -438.888
19.440 10.000 8.910 94.864 -559.534
19.450 10.000 8.911 90.071 -398.962
19.460 10.000 9.188 86.062 -402.845
19.470 10.000 9.031 82.181 -373.543
19.480 10.000 9.404 78.199 -422.906
19.490 10.000 9.523 74.174 -382.102
19.500 10.000 9.641 70.461 -360.330
19.510 10.000 9.591 67.078 -316.404
19.520 10.000 9.572 63.981 -302.918
19.530 10.000 9.663 60.970 -299.283
19.540 10.000 9.619 58.164 -261.851
19.550 10.000 9.726 55.565 -258.064
19.560 10.000 9.727 52.948 -265.273
19.570 10.000 9.644 50.436 -237.114
19.580 10.000 9.496 48.074 -235.227
19.590 10.000 9.558 45.744 -230.987
19.600 10.000 9.537 43.553 -207.062
19.610 10.000 9.661 41.446 -214.518
19.620 10.000 9.638 39.233 -227.978
19.630 10.000 9.672 36.954 -227.771
19.640 10.000 9.659 34.776 -207.986
19.650 10.000 9.666 32.795 -188.127
19.660 10.000 9.598 30.995 -171.960
19.670 10.000 9.587 29.344 -158.061
19.680 10.000 9.707 27.717 -167.448
19.690 10.000 9.783 26.116 -152.805
19.700 10.000 9.816 24.754 -119.560
19.710 10.000 9.760 23.543 -122.543
19.720 10.000 9.717 22.326 -121.022
19.730 10.000 9.730 21.225 -99.029
19.740 10.000 9.794 20.276 -90.891
19.750 10.000 9.719 19.433 -77.703
19.760 10.000 9.817 18.649 -78.880
19.770 10.000 9.865 17.920 -67.083
19.780 10.000 9.720 17.303 -56.344
19.790 10.000 9.803 16.756 -52.941
19.800 10.000 9.911 16.377 -22.844
19.810 10.000 9.904 16.107 -31.324
19.820 10.000 9.801 15.879 -14.168
19.830 10.000 9.870 15.698 -22.131
19.840 10.000 9.833 15.548 -7.721
19.850 10.000 9.918 15.543 6.554
19.860 10.000 9.995 15.588 2.595
19.870 10.000 9.905 15.672 14.223
19.880 10.000 9.969 15.786 8.444
19.890 10.000 9.954 15.884 11.127
19.900 10.000 9.937 16.066 25.330
19.910 10.000 10.065 16.278 17.166
19.920 10.000 10.039 16.452 17.668
19.930 10.000 10.004 16.618 15.349
19.940 10.000 10.096 16.747 10.551
19.950 10.000 10.118 16.832 6.355
19.960 10.000 10.023 16.866 0.598
19.970 10.000 10.158 16.776 -18.762
19.980 10.000 10.124 16.748 13.319
19.990 10.000 9.971 16.875 12.085
20.000 10.000 10.091 16.972 7.209
20.010 10.000 10.158 17.051 8.537
20.020 10.000 10.070 17.108 3.030
20.030 10.000 10.060 17.153 5.905
20.040 10.000 10.096 17.181 -0.332
20.050 10.000 10.068 17.166 -2.730
20.060 10.000 10.075 17.032 -23.962
20.070 10.000 10.161 16.828 -16.957
20.080 10.000 10.006 16.691 -10.344
20.090 10.000 9.983 16.515 -24.806
20.100 10.000 10.087 16.204 -37.479
20.110 10.000 10.143 15.866 -30.093
20.120 10.000 9.944 15.634 -16.337
20.130 10.000 10.052 15.466 -17.178
20.140 10.000 9.988 15.230 -30.090
