# covent_pc_5
# Captured 2020-06-21 05:19:24.491797 by unknown user
# Built at revision 050777a (dirty)
time(sec)  pc_setpoint  pressure  volume  net_flow
26.750  5.000  11.826  190.411  -353.700
26.760  5.000  11.551  186.950  -338.593
26.770  5.000  11.557  183.622  -326.842
26.780  5.000  11.425  180.238  -350.135
26.790  5.000  11.274  176.808  -335.807
26.800  5.000  11.191  173.447  -336.359
26.810  5.000  11.011  170.122  -328.708
26.820  5.000  10.914  166.853  -325.024
26.830  5.000  10.806  163.610  -323.640
26.840  5.000  10.586  160.422  -313.999
26.850  5.000  10.429  157.325  -305.246
26.860  5.000  10.392  154.197  -320.352
26.870  5.000  10.266  151.051  -309.006
26.880  5.000  10.132  147.980  -305.084
26.890  5.000  10.073  144.955  -299.947
26.900  5.000  9.910  141.988  -293.440
26.910  5.000  9.887  138.995  -305.171
26.920  5.000  9.758  136.016  -290.723
26.930  5.000  9.596  133.073  -297.833
26.940  5.000  9.581  130.154  -286.064
26.950  5.000  9.468  127.295  -285.616
26.960  5.000  9.286  124.537  -265.973
26.970  5.000  9.159  121.850  -271.396
26.980  5.000  9.041  119.150  -268.729
26.990  5.000  9.034  116.465  -268.185
27.000  5.000  8.912  113.761  -272.630
27.010  5.000  8.797  111.093  -261.081
27.020  5.000  8.686  108.472  -263.095
27.030  5.000  8.600  105.868  -257.633
27.040  5.000  8.568  103.305  -254.822
27.050  5.000  8.421  100.825  -241.433
27.060  5.000  8.305  98.352  -253.200
27.070  5.000  8.193  95.940  -229.168
27.080  5.000  8.105  93.542  -250.332
27.090  5.000  8.006  91.110  -236.190
27.100  5.000  7.922  88.737  -238.267
27.110  5.000  7.865  86.343  -240.617
27.120  5.000  7.748  83.986  -230.725
27.130  5.000  7.665  81.700  -226.443
27.140  5.000  7.602  79.407  -232.290
27.150  5.000  7.560  77.172  -214.680
27.160  5.000  7.489  75.023  -214.976
27.170  5.000  7.366  72.903  -209.124
27.180  5.000  7.257  70.777  -216.065
27.190  5.000  7.230  68.630  -213.340
27.200  5.000  7.203  66.513  -210.065
27.210  5.000  7.087  64.450  -202.623
27.220  5.000  6.971  62.375  -212.225
27.230  5.000  6.898  60.290  -204.908
27.240  5.000  6.927  58.261  -200.810
27.250  5.000  6.783  56.306  -190.283
27.260  5.000  6.688  54.412  -188.470
27.270  5.000  6.662  52.506  -192.702
27.280  5.000  6.574  50.539  -200.697
27.290  5.000  6.461  48.619  -183.304
27.300  5.000  6.417  46.725  -195.571
27.310  5.000  6.359  44.865  -176.354
27.320  5.000  6.330  43.079  -180.972
27.330  5.000  6.252  41.274  -179.916
27.340  5.000  6.169  39.551  -164.661
27.350  5.000  6.100  37.904  -164.852
27.360  5.000  6.039  36.269  -162.089
27.370  5.000  5.958  34.658  -160.163
27.380  5.000  5.836  33.082  -154.916
27.390  5.000  5.859  31.522  -157.110
27.400  5.000  5.697  29.977  -152.055
27.410  5.000  5.775  28.446  -154.106
27.420  5.000  5.689  26.843  -166.456
27.430  5.000  5.595  25.327  -136.696
27.440  5.000  5.555  23.940  -140.675
27.450  5.000  5.527  22.490  -149.363
27.460  5.000  5.478  21.000  -148.651
27.470  5.000  5.404  19.571  -137.269
27.480  5.000  5.351  18.188  -139.291
27.490  5.000  5.332  16.827  -132.805
27.500  5.000  5.255  15.471  -138.505
27.510  5.000  5.223  14.179  -119.753
27.520  5.000  5.192  12.935  -129.146
27.530  5.000  5.109  11.676  -122.699
27.540  5.000  5.034  10.421  -128.310
27.550  5.000  4.953  9.167  -122.332
27.560  5.000  4.878  7.987  -113.723
27.570  5.000  4.906  6.804  -122.863
27.580  5.000  4.831  5.613  -115.396
27.590  5.000  4.814  4.448  -117.664
27.600  5.000  4.837  3.238  -124.194
27.610  5.000  4.853  2.085  -106.560
27.620  5.000  4.765  1.080  -94.378
27.630  5.000  4.772  0.145  -92.713
27.640  5.000  4.798  -0.810  -98.243
27.650  5.000  4.761  -1.722  -84.018
27.660  5.000  4.753  -2.496  -70.800
27.670  5.000  4.748  -3.127  -55.548
27.680  5.000  4.771  -3.634  -45.736
27.690  5.000  4.760  -4.104  -48.370
27.700  5.000  4.825  -4.500  -30.858
27.710  5.000  4.731  -4.768  -22.701
27.720  5.000  4.800  -4.923  -8.328
27.730  5.000  4.805  -5.003  -7.660
27.740  5.000  4.946  -5.054  -2.515
27.750  5.000  4.832  -5.068  -0.190
27.760  5.000  4.874  -5.036  6.619
27.770  5.000  4.817  -4.862  28.109
27.780  5.000  4.918  -4.624  19.365
27.790  5.000  4.912  -4.444  16.800
27.800  5.000  4.884  -4.265  18.961
27.810  5.000  4.920  -3.999  34.303
27.820  5.000  4.952  -3.617  41.976
27.830  5.000  4.905  -3.147  52.113
27.840  5.000  4.960  -2.609  55.444
27.850  5.000  5.005  -2.096  47.117
27.860  5.000  5.012  -1.633  45.604
27.870  5.000  4.985  -1.197  41.509
27.880  5.000  5.129  -0.793  39.303
27.890  5.000  5.090  -0.331  53.052
27.900  5.000  5.138  0.176  48.446
27.910  5.000  5.203  0.537  23.734
27.920  5.000  5.212  0.830  34.884
27.930  5.000  5.175  1.214  41.908
27.940  5.000  5.168  1.660  47.247
27.950  5.000  5.232  2.052  31.197
27.960  5.000  5.171  2.407  39.710
27.970  5.000  5.345  2.672  13.361
27.980  5.000  5.194  2.867  25.633
27.990  5.000  5.214  3.117  24.349
28.000  5.000  5.134  3.350  22.282
28.010  5.000  5.136  3.538  15.366
28.020  5.000  5.161  3.652  7.412
28.030  5.000  5.323  3.672  -3.525
28.040  5.000  5.202  3.653  -0.147
28.050  5.000  5.137  3.576  -15.368
28.060  5.000  5.109  3.426  -14.521
28.070  5.000  5.152  3.236  -23.484
28.080  5.000  5.175  2.998  -24.138
28.090  5.000  5.156  2.625  -50.518
28.100  5.000  5.149  2.199  -34.582
28.110  5.000  4.997  1.903  -24.739
28.120  5.000  5.022  1.623  -31.151
28.130  5.000  5.073  1.209  -51.744
28.140  5.000  5.041  0.715  -47.003
28.150  5.000  5.003  0.283  -39.487
28.160  5.000  4.994  -0.081  -33.207
28.170  5.000  4.961  -0.464  -43.532
28.180  5.000  5.001  -0.846  -32.861
28.190  5.000  4.924  -1.245  -46.891
28.200  5.000  4.988  -1.706  -45.260
28.210  5.000  4.886  -2.046  -22.809
28.220  5.000  4.813  -2.374  -42.756
28.230  5.000  4.865  -2.725  -27.403
28.240  5.000  4.831  -3.087  -45.068
28.250  5.000  4.870  -3.498  -37.161
28.260  5.000  4.799  -3.852  -33.600
28.270  5.000  4.847  -4.163  -28.528
28.280  5.000  4.897  -4.506  -40.178
28.290  5.000  4.781  -4.821  -22.754
28.300  5.000  4.830  -5.082  -29.549
28.310  5.000  4.901  -5.324  -18.655
28.320  5.000  4.696  -5.416  0.173
28.330  5.000  4.808  -5.462  -9.298
28.340  5.000  4.835  -5.545  -7.434
28.350  5.000  4.793  -5.581  0.279
28.360  5.000  4.916  -5.556  4.785
28.370  5.000  4.887  -5.494  7.465
28.380  5.000  4.768  -5.397  12.008
28.390  5.000  4.899  -5.244  18.520
28.400  5.000  4.923  -5.014  27.592
28.410  5.000  4.891  -4.658  43.522
28.420  5.000  4.867  -4.284  31.296
28.430  5.000  5.075  -4.014  22.732
28.440  5.000  4.902  -3.749  30.339
28.450  5.000  5.055  -3.435  32.448
28.460  5.000  5.020  -3.091  36.236
28.470  5.000  4.911  -2.722  37.553
28.480  5.000  5.051  -2.404  26.083
28.490  5.000  5.043  -2.016  51.597
28.500  5.000  5.070  -1.564  38.663
28.510  5.000  5.059  -1.190  36.306
28.520  5.000  5.143  -0.845  32.608
28.530  5.000  5.148  -0.474  41.622
28.540  6.500  5.209  -0.117  29.851
28.550  8.000  5.259  0.316  56.699
28.560  9.500  5.438  1.296  139.371
28.570  11.000  6.254  3.053  212.009
28.580  12.500  7.389  5.829  343.018
28.590  14.000  8.348  9.587  408.446
28.600  15.500  9.460  14.182  510.863
28.610  17.000  10.214  19.135  479.800
28.620  18.500  11.814  24.373  567.750
28.630  20.000  12.623  30.267  611.031
28.640  20.000  14.059  37.025  740.543
28.650  20.000  15.042  43.757  605.941
28.660  20.000  15.965  50.007  644.078
28.670  20.000  16.602  56.460  646.488
28.680  20.000  16.671  62.913  644.166
28.690  20.000  17.292  69.193  611.856
28.700  20.000  17.608  75.720  693.606
28.710  20.000  18.146  82.408  643.846
28.720  20.000  18.907  88.609  596.502
28.730  20.000  18.515  95.534  788.407
28.740  20.000  19.549  102.635  631.992
28.750  20.000  20.030  108.861  613.127
28.760  20.000  20.021  115.363  687.240
28.770  20.000  19.856  121.833  606.398
28.780  20.000  21.221  127.939  615.202
28.790  20.000  20.424  134.681  732.929
28.800  20.000  20.671  141.524  635.865
28.810  20.000  21.071  147.754  610.171
28.820  20.000  20.860  154.233  685.762
28.830  20.000  21.570  160.625  592.530
28.840  20.000  20.947  166.758  634.080
28.850  20.000  21.181  172.802  574.695
28.860  20.000  20.795  178.663  597.249
28.870  20.000  20.586  184.313  533.036
28.880  20.000  20.611  189.403  485.127
28.890  20.000  20.452  194.367  507.232
28.900  20.000  20.954  199.222  464.195
28.910  20.000  21.533  203.999  491.131
28.920  20.000  21.305  209.049  518.853
28.930  20.000  21.536  214.053  481.958
28.940  20.000  21.795  218.512  409.780
28.950  20.000  20.768  222.672  422.241
28.960  20.000  20.626  226.954  434.146
28.970  20.000  20.595  231.201  415.343
28.980  20.000  20.685  235.295  403.429
28.990  20.000  20.870  239.377  412.940
29.000  20.000  21.160  243.163  344.114
29.010  20.000  21.201  246.741  371.624
29.020  20.000  21.893  250.331  346.406
29.030  20.000  21.282  253.814  350.364
29.040  20.000  21.515  257.078  302.341
29.050  20.000  20.797  259.873  256.745
29.060  20.000  20.187  262.568  281.987
29.070  20.000  20.280  265.252  254.927
29.080  20.000  20.636  267.491  192.826
29.090  20.000  20.847  269.628  234.482
29.100  20.000  20.216  271.899  219.824
29.110  20.000  20.454  274.161  232.574
29.120  20.000  20.505  276.214  178.134
29.130  20.000  20.694  277.891  157.325
29.140  20.000  20.682  279.586  181.581
29.150  20.000  20.527  281.202  141.670
29.160  20.000  20.975  282.598  137.559
29.170  20.000  20.299  284.011  144.986
29.180  20.000  20.802  285.228  98.389
29.190  20.000  20.226  286.205  97.003
29.200  20.000  20.349  287.120  85.981
29.210  20.000  20.277  287.944  78.857
29.220  20.000  20.382  288.589  50.133
29.230  20.000  20.355  288.987  29.512
29.240  20.000  20.280  289.283  29.750
29.250  20.000  20.089  289.596  32.825
29.260  20.000  20.149  289.634  -25.323
29.270  20.000  20.354  289.494  -2.643
29.280  20.000  20.198  289.521  7.948
29.290  20.000  19.985  289.612  10.255
29.300  20.000  20.086  289.501  -32.389
29.310  20.000  19.962  289.220  -23.797
29.320  20.000  20.186  289.021  -16.081
29.330  20.000  20.093  288.837  -20.627
29.340  20.000  19.955  288.577  -31.383
29.350  20.000  19.820  288.332  -17.664
29.360  20.000  19.947  288.055  -37.630
29.370  20.000  19.978  287.638  -45.783
29.380  20.000  20.185  287.151  -51.637
29.390  20.000  19.792  286.748  -29.038
29.400  20.000  19.934  286.368  -46.959
29.410  20.000  19.834  285.973  -31.946
29.420  20.000  19.911  285.756  -11.487
29.430  20.000  20.005  285.573  -25.059
29.440  20.000  19.839  285.313  -26.908
29.450  20.000  19.770  285.118  -12.092
29.460  20.000  19.818  284.979  -15.772
29.470  20.000  20.011  284.749  -30.165
29.480  20.000  19.850  284.483  -23.189
29.490  20.000  19.812  284.333  -6.740
29.500  20.000  19.698  284.325  5.134
29.510  20.000  19.860  284.266  -16.924
29.520  20.000  20.119  284.170  -2.283
29.530  20.000  19.880  284.114  -8.894
29.540  5.000  19.730  284.153  16.658
29.550  5.000  19.186  279.939  -859.433
29.560  5.000  14.699  273.328  -462.735
29.570  5.000  14.785  268.453  -512.262
29.580  5.000  14.897  263.701  -438.134
29.590  5.000  14.874  259.636  -374.901
29.600  5.000  14.610  255.626  -427.147
29.610  5.000  14.456  251.530  -392.132
29.620  5.000  14.324  247.494  -414.905
29.630  5.000  14.215  243.349  -414.238
29.640  5.000  13.979  239.273  -400.846
29.650  5.000  13.754  235.229  -407.881
29.660  5.000  13.470  231.203  -397.362
29.670  5.000  13.454  227.260  -391.358
29.680  5.000  13.221  223.379  -384.779
29.690  5.000  12.963  219.559  -379.308
29.700  5.000  12.778  215.732  -386.000
29.710  5.000  12.584  211.956  -369.343
29.720  5.000  12.453  208.249  -371.939
29.730  5.000  12.229  204.585  -360.861
29.740  5.000  12.011  201.038  -348.589
29.750  5.000  11.891  197.502  -358.628
29.760  5.000  11.869  193.964  -348.963
29.770  5.000  11.561  190.547  -334.220
29.780  5.000  11.397  187.143  -346.833
29.790  5.000  11.398  183.672  -347.437
29.800  5.000  11.313  180.282  -330.451
29.810  5.000  11.152  176.944  -337.146
29.820  5.000  10.939  173.664  -318.801
29.830  5.000  10.732  170.434  -327.303
29.840  5.000  10.689  167.201  -319.319
29.850  5.000  10.526  164.062  -308.379
29.860  5.000  10.480  160.960  -312.205
29.870  5.000  10.378  157.833  -313.086
29.880  5.000  10.261  154.744  -304.836
29.890  5.000  10.122  151.741  -295.728
29.900  5.000  9.924  148.816  -289.259
29.910  5.000  9.805  145.894  -294.970
29.920  5.000  9.830  142.940  -296.058
29.930  5.000  9.632  140.007  -290.419
29.940  5.000  9.576  137.133  -284.455
29.950  5.000  9.490  134.290  -284.172
29.960  5.000  9.360  131.480  -277.607
29.970  5.000  9.309  128.703  -277.973
29.980  5.000  9.159  125.946  -273.377
29.990  5.000  8.935  123.276  -260.627
30.000  5.000  8.942  120.645  -265.610
30.010  5.000  8.860  117.989  -265.424
30.020  5.000  8.824  115.347  -263.229
30.030  5.000  8.787  112.663  -273.587
30.040  5.000  8.592  110.039  -251.178
30.050  5.000  8.516  107.506  -255.476
30.060  5.000  8.496  105.011  -243.402
30.070  5.000  8.332  102.565  -245.580
30.080  5.000  8.200  100.100  -247.634
30.090  5.000  8.129  97.644  -243.741
30.100  5.000  8.013  95.212  -242.629
30.110  5.000  7.960  92.768  -246.060
30.120  5.000  7.917  90.356  -236.344
30.130  5.000  7.819  87.999  -235.079
30.140  5.000  7.776  85.678  -229.049
30.150  5.000  7.759  83.404  -225.938
30.160  5.000  7.588  81.140  -226.607
30.170  5.000  7.525  78.929  -215.805
30.180  5.000  7.350  76.757  -218.614
30.190  5.000  7.388  74.602  -212.371
30.200  5.000  7.281  72.452  -217.621
30.210  5.000  7.185  70.337  -205.281
30.220  5.000  7.076  68.307  -200.720
30.230  5.000  7.062  66.289  -202.928
30.240  5.000  6.925  64.322  -190.556
30.250  5.000  6.875  62.348  -204.118
30.260  5.000  6.830  60.318  -201.967
30.270  5.000  6.745  58.321  -197.381
30.280  5.000  6.756  56.326  -201.718
30.290  5.000  6.609  54.405  -182.393
30.300  5.000  6.586  52.583  -181.956
30.310  5.000  6.469  50.704  -193.902
30.320  5.000  6.394  48.860  -174.986
30.330  5.000  6.253  47.181  -160.768
30.340  5.000  6.263  45.489  -177.580
30.350  5.000  6.245  43.769  -166.386
30.360  5.000  6.113  42.102  -167.047
30.370  5.000  6.104  40.387  -175.962
30.380  5.000  6.075  38.678  -165.865
30.390  5.000  5.916  37.038  -162.122
30.400  5.000  5.943  35.425  -160.461
30.410  5.000  5.800  33.868  -151.046
30.420  5.000  5.803  32.354  -151.777
30.430  5.000  5.697  30.802  -158.581
30.440  5.000  5.664  29.246  -152.516
30.450  5.000  5.658  27.735  -149.865
30.460  5.000  5.577  26.265  -144.118
30.470  5.000  5.461  24.832  -142.339
30.480  5.000  5.534  23.407  -142.649
30.490  5.000  5.397  22.030  -132.911
30.500  5.000  5.280  20.679  -137.179
30.510  5.000  5.297  19.304  -137.825
30.520  5.000  5.295  17.882  -146.651
30.530  5.000  5.245  16.498  -130.177
30.540  5.000  5.141  15.212  -127.058
30.550  5.000  5.069  13.914  -132.496
30.560  5.000  5.060  12.651  -119.995
30.570  5.000  4.997  11.490  -112.344
30.580  5.000  4.922  10.378  -109.951
30.590  5.000  4.866  9.286  -108.396
30.600  5.000  4.849  8.238  -101.229
30.610  5.000  4.825  7.149  -116.610
30.620  5.000  4.819  6.090  -95.257
30.630  5.000  4.774  5.080  -106.633
30.640  5.000  4.825  4.078  -93.890
30.650  5.000  4.787  3.139  -93.817
30.660  5.000  4.745  2.257  -82.724
30.670  5.000  4.734  1.477  -73.217
30.680  5.000  4.777  0.735  -75.088
30.690  5.000  4.765  0.095  -53.042
30.700  5.000  4.737  -0.391  -44.097
30.710  5.000  4.722  -0.771  -31.817
30.720  5.000  4.848  -1.101  -34.281
30.730  5.000  4.859  -1.422  -29.937
30.740  5.000  4.835  -1.695  -24.586
30.750  5.000  4.743  -1.914  -19.349
30.760  5.000  4.759  -2.040  -5.673
30.770  5.000  4.821  -2.068  -0.092
30.780  5.000  4.905  -2.000  13.868
30.790  5.000  4.933  -1.757  34.693
30.800  5.000  4.889  -1.412  34.332
30.810  5.000  4.878  -1.084  31.154
30.820  5.000  4.884  -0.719  41.810
30.830  5.000  4.908  -0.327  36.679
30.840  5.000  5.003  0.002  29.042
30.850  5.000  5.148  0.314  33.437
30.860  5.000  5.076  0.665  36.698
30.870  5.000  5.067  1.000  30.305
30.880  5.000  5.049  1.299  29.477
30.890  5.000  5.026  1.656  41.934
30.900  5.000  5.012  2.040  35.017
30.910  5.000  5.198  2.416  40.014
30.920  5.000  5.172  2.806  38.121
30.930  5.000  5.228  3.213  43.180
30.940  5.000  5.090  3.609  36.098
30.950  5.000  5.132  3.919  25.818
30.960  5.000  5.111  4.131  16.687
30.970  5.000  5.210  4.339  24.936
30.980  5.000  5.108  4.636  34.458
30.990  5.000  5.221  4.984  35.080
31.000  5.000  5.231  5.228  13.624
31.010  5.000  5.163  5.454  31.666
31.020  5.000  5.205  5.633  4.205
31.030  5.000  5.122  5.749  18.910
31.040  5.000  5.204  5.855  2.303
31.050  5.000  5.121  5.862  -0.947
31.060  5.000  5.248  5.836  -4.248
31.070  5.000  5.168  5.760  -10.897
31.080  5.000  5.152  5.566  -27.971
31.090  5.000  5.135  5.345  -16.189
31.100  5.000  5.130  5.107  -31.427
31.110  5.000  5.143  4.764  -37.234
31.120  5.000  5.117  4.395  -36.484
31.130  5.000  5.024  4.101  -22.263
31.140  5.000  5.049  3.847  -28.603
31.150  5.000  5.058  3.516  -37.627
31.160  5.000  5.100  3.132  -39.133
31.170  5.000  4.967  2.827  -21.777
31.180  5.000  4.958  2.536  -36.609
31.190  5.000  4.958  2.118  -46.973
31.200  5.000  4.969  1.716  -33.392
31.210  5.000  4.956  1.369  -35.888
31.220  5.000  4.893  0.968  -44.299
31.230  5.000  4.872  0.552  -38.932
31.240  5.000  4.926  0.065  -58.476
31.250  5.000  4.836  -0.425  -39.454
31.260  5.000  4.824  -0.810  -37.666
31.270  5.000  4.863  -1.186  -37.568
31.280  5.000  4.778  -1.586  -42.468
31.290  5.000  4.840  -1.971  -34.474
31.300  5.000  4.734  -2.277  -26.670
