# covent_pc_1
# Captured 2020-06-21 05:14:27.386497 by unknown user
# Built at revision 050777a (dirty)
time(sec)  pc_setpoint  pressure  volume  net_flow
13.410  15.000  15.656  380.482  584.714
13.420  15.000  15.753  386.459  611.062
13.430  15.000  15.593  392.478  592.594
13.440  15.000  16.159  398.008  513.159
13.450  15.000  16.307  403.341  553.555
13.460  15.000  16.335  408.875  553.415
13.470  15.000  16.644  414.009  473.361
13.480  15.000  16.070  419.038  532.279
13.490  15.000  16.026  424.400  540.518
13.500  15.000  15.944  429.576  494.625
13.510  15.000  15.535  434.526  495.306
13.520  15.000  15.701  439.311  461.644
13.530  15.000  15.955  443.987  473.706
13.540  15.000  15.746  448.580  444.926
13.550  15.000  16.640  452.694  377.753
13.560  15.000  16.192  456.937  470.710
13.570  15.000  16.301  461.252  392.446
13.580  15.000  16.141  465.319  421.001
13.590  15.000  15.934  469.109  336.934
13.600  15.000  15.904  472.593  359.995
13.610  15.000  15.284  476.028  326.788
13.620  15.000  15.785  479.078  283.428
13.630  15.000  16.029  481.835  267.793
13.640  15.000  15.790  484.392  243.740
13.650  15.000  15.875  486.715  220.769
13.660  15.000  15.762  488.800  196.255
13.670  15.000  15.747  490.822  208.292
13.680  15.000  15.916  492.713  169.858
13.690  15.000  16.056  494.343  156.014
13.700  15.000  15.553  495.770  129.506
13.710  15.000  15.381  496.878  92.012
13.720  15.000  15.509  497.804  93.300
13.730  15.000  15.381  498.732  92.226
13.740  15.000  15.531  499.473  55.998
13.750  15.000  15.241  499.977  44.684
13.760  15.000  15.580  500.219  3.829
13.770  15.000  15.486  500.149  -17.744
13.780  15.000  15.183  499.988  -14.657
13.790  15.000  15.076  499.778  -27.179
13.800  15.000  15.048  499.488  -30.829
13.810  5.000  15.639  499.104  -45.973
13.820  5.000  14.924  496.961  -382.744
13.830  5.000  9.143  491.257  -757.971
13.840  5.000  11.697  485.550  -383.167
13.850  5.000  12.620  480.041  -718.974
13.860  5.000  13.413  474.446  -399.898
13.870  5.000  12.896  469.872  -514.901
13.880  5.000  12.767  465.060  -447.562
13.890  5.000  12.289  460.556  -453.249
13.900  5.000  12.503  455.994  -459.236
13.910  5.000  12.425  451.477  -444.069
13.920  5.000  12.299  447.007  -449.982
13.930  5.000  12.190  442.503  -450.776
13.940  5.000  12.081  437.995  -450.842
13.950  5.000  11.934  433.549  -438.359
13.960  5.000  11.805  429.092  -452.924
13.970  5.000  11.785  424.633  -439.148
13.980  5.000  11.628  420.256  -435.830
13.990  5.000  11.619  415.901  -435.470
14.000  5.000  11.529  411.595  -425.766
14.010  5.000  11.311  407.256  -441.939
14.020  5.000  11.359  402.939  -421.535
14.030  5.000  11.255  398.677  -430.885
14.040  5.000  11.323  394.355  -433.621
14.050  5.000  11.117  390.065  -424.383
14.060  5.000  11.179  385.823  -423.938
14.070  5.000  11.095  381.608  -419.008
14.080  5.000  10.980  377.410  -420.634
14.090  5.000  10.857  373.151  -431.291
14.100  5.000  10.695  368.908  -417.222
14.110  5.000  10.611  364.741  -416.121
14.120  5.000  10.602  360.641  -404.055
14.130  5.000  10.481  356.583  -407.431
14.140  5.000  10.454  352.537  -401.826
14.150  5.000  10.354  348.451  -415.275
14.160  5.000  10.242  344.399  -395.179
14.170  5.000  10.241  340.394  -405.936
14.180  5.000  10.231  336.323  -408.106
14.190  5.000  10.115  332.329  -390.773
14.200  5.000  10.051  328.410  -392.979
14.210  5.000  10.074  324.482  -392.788
14.220  5.000  10.070  320.559  -391.690
14.230  5.000  9.882  316.652  -389.559
14.240  5.000  9.864  312.815  -377.981
14.250  5.000  9.786  308.999  -385.287
14.260  5.000  9.590  305.201  -374.234
14.270  5.000  9.580  301.410  -384.053
14.280  5.000  9.573  297.605  -376.931
14.290  5.000  9.527  293.835  -377.132
14.300  5.000  9.420  290.109  -367.926
14.310  5.000  9.348  286.403  -373.424
14.320  5.000  9.191  282.709  -365.408
14.330  5.000  9.166  279.076  -361.213
14.340  5.000  9.197  275.480  -357.839
14.350  5.000  9.039  271.908  -356.713
14.360  5.000  9.014  268.300  -364.918
14.370  5.000  9.040  264.664  -362.261
14.380  5.000  8.928  261.066  -357.245
14.390  5.000  8.873  257.510  -353.929
14.400  5.000  8.751  253.988  -350.466
14.410  5.000  8.740  250.456  -356.076
14.420  5.000  8.602  246.934  -348.323
14.430  5.000  8.579  243.490  -340.565
14.440  5.000  8.514  240.072  -343.000
14.450  5.000  8.486  236.685  -334.428
14.460  5.000  8.431  233.274  -347.757
14.470  5.000  8.337  229.879  -331.016
14.480  5.000  8.283  226.548  -335.334
14.490  5.000  8.257  223.224  -329.396
14.500  5.000  8.226  219.908  -333.903
14.510  5.000  8.154  216.600  -327.623
14.520  5.000  8.046  213.310  -330.399
14.530  5.000  8.066  209.997  -332.287
14.540  5.000  8.004  206.710  -324.916
14.550  5.000  7.945  203.492  -318.842
14.560  5.000  7.875  200.319  -315.662
14.570  5.000  7.824  197.125  -323.043
14.580  5.000  7.824  193.889  -324.327
14.590  5.000  7.802  190.669  -319.447
14.600  5.000  7.749  187.483  -317.942
14.610  5.000  7.640  184.299  -318.910
14.620  5.000  7.571  181.183  -304.254
14.630  5.000  7.500  178.081  -316.204
14.640  5.000  7.527  174.974  -305.192
14.650  5.000  7.456  171.901  -309.359
14.660  5.000  7.472  168.827  -305.559
14.670  5.000  7.380  165.794  -300.905
14.680  5.000  7.281  162.754  -307.248
14.690  5.000  7.266  159.706  -302.167
14.700  5.000  7.244  156.685  -302.293
14.710  5.000  7.192  153.688  -296.924
14.720  5.000  7.132  150.697  -301.348
14.730  5.000  7.085  147.719  -294.219
14.740  5.000  7.067  144.772  -295.299
14.750  5.000  6.985  141.890  -280.959
14.760  5.000  7.021  139.069  -283.243
14.770  5.000  6.888  136.263  -278.054
14.780  5.000  6.816  133.450  -284.539
14.790  5.000  6.771  130.620  -281.532
14.800  5.000  6.759  127.821  -278.275
14.810  5.000  6.686  125.074  -271.123
14.820  5.000  6.662  122.329  -277.786
14.830  5.000  6.582  119.586  -270.652
14.840  5.000  6.527  116.861  -274.652
14.850  5.000  6.524  114.108  -275.951
14.860  5.000  6.462  111.367  -272.212
14.870  5.000  6.454  108.657  -269.802
14.880  5.000  6.367  105.964  -268.825
14.890  5.000  6.318  103.340  -255.811
14.900  5.000  6.269  100.775  -257.328
14.910  5.000  6.235  98.211  -255.490
14.920  5.000  6.183  95.648  -256.941
14.930  5.000  6.204  93.104  -252.015
14.940  5.000  6.171  90.557  -257.373
14.950  5.000  6.127  88.051  -243.757
14.960  5.000  6.076  85.598  -246.826
14.970  5.000  6.124  83.107  -251.451
14.980  5.000  5.975  80.633  -243.365
14.990  5.000  5.960  78.170  -249.233
15.000  5.000  5.926  75.708  -243.052
15.010  5.000  5.829  73.322  -234.335
15.020  5.000  5.829  70.961  -237.784
15.030  5.000  5.924  68.570  -240.343
15.040  5.000  5.762  66.232  -227.253
15.050  5.000  5.777  63.964  -226.349
15.060  5.000  5.686  61.696  -227.273
15.070  5.000  5.706  59.423  -227.398
15.080  5.000  5.684  57.122  -232.800
15.090  5.000  5.634  54.806  -230.481
15.100  5.000  5.584  52.553  -219.975
15.110  5.000  5.545  50.342  -222.324
15.120  5.000  5.524  48.151  -215.743
15.130  5.000  5.477  46.001  -214.387
15.140  5.000  5.466  43.823  -221.239
15.150  5.000  5.422  41.625  -218.254
15.160  5.000  5.370  39.468  -213.172
15.170  5.000  5.313  37.366  -207.301
15.180  5.000  5.292  35.290  -207.751
15.190  5.000  5.287  33.217  -206.957
15.200  5.000  5.262  31.148  -206.874
15.210  5.000  5.183  29.110  -200.712
15.220  5.000  5.173  27.101  -201.107
15.230  5.000  5.147  25.117  -195.761
15.240  5.000  5.100  23.183  -190.889
15.250  5.000  5.109  21.217  -202.436
15.260  5.000  5.082  19.212  -198.631
15.270  5.000  5.038  17.267  -190.224
15.280  5.000  4.976  15.385  -186.196
15.290  5.000  4.997  13.509  -189.115
15.300  5.000  4.951  11.609  -190.747
15.310  5.000  4.919  9.741  -182.896
15.320  5.000  4.909  7.915  -182.231
15.330  5.000  4.871  6.147  -171.474
15.340  5.000  4.907  4.395  -178.905
15.350  5.000  4.820  2.689  -162.089
15.360  5.000  4.819  1.087  -158.501
15.370  5.000  4.840  -0.485  -155.878
15.380  5.000  4.804  -2.055  -158.132
15.390  5.000  4.842  -3.552  -141.346
15.400  5.000  4.815  -4.983  -144.827
15.410  5.000  4.861  -6.335  -125.579
15.420  5.000  4.779  -7.586  -124.585
15.430  5.000  4.835  -8.804  -118.973
15.440  5.000  4.787  -10.007  -121.611
15.450  5.000  4.806  -11.118  -100.757
15.460  5.000  4.822  -12.117  -98.891
15.470  5.000  4.808  -13.058  -89.441
15.480  5.000  4.892  -13.902  -79.300
15.490  5.000  4.865  -14.713  -83.018
15.500  5.000  4.878  -15.467  -67.768
15.510  5.000  4.859  -16.114  -61.491
15.520  5.000  4.835  -16.683  -52.444
15.530  5.000  4.803  -17.197  -50.177
15.540  5.000  4.861  -17.661  -42.683
15.550  5.000  4.929  -18.098  -44.796
15.560  5.000  4.889  -18.477  -30.922
15.570  5.000  4.814  -18.724  -18.435
15.580  5.000  4.789  -18.863  -9.486
15.590  5.000  4.852  -18.955  -8.838
15.600  5.000  4.948  -19.041  -8.396
15.610  5.000  4.918  -19.076  1.408
15.620  5.000  4.911  -19.015  10.801
15.630  5.000  4.820  -18.881  15.936
15.640  5.000  4.846  -18.698  20.635
15.650  5.000  4.926  -18.444  30.326
15.660  5.000  5.026  -18.160  26.361
15.670  5.000  4.964  -17.900  25.593
15.680  5.000  4.963  -17.587  37.100
15.690  5.000  4.895  -17.212  37.866
15.700  5.000  4.898  -16.788  46.953
15.710  5.000  5.028  -16.363  38.012
15.720  5.000  5.013  -16.009  32.727
15.730  5.000  5.103  -15.682  32.669
15.740  5.000  4.854  -15.191  65.693
15.750  5.000  4.984  -14.646  43.191
15.760  5.000  5.058  -14.236  38.924
15.770  5.000  5.039  -13.839  40.485
15.780  5.000  5.033  -13.438  39.632
15.790  5.000  5.016  -13.013  45.334
15.800  5.000  5.037  -12.603  36.756
15.810  5.000  4.995  -12.099  64.046
15.820  6.000  5.017  -11.482  59.267
15.830  7.000  5.180  -10.848  67.665
15.840  8.000  5.409  -9.855  130.860
15.850  9.000  5.771  -8.206  198.880
15.860  10.000  6.460  -5.829  276.484
15.870  11.000  7.176  -2.713  346.870
15.880  12.000  7.543  1.037  403.103
15.890  13.000  7.858  5.249  439.260
15.900  14.000  7.972  10.023  515.529
15.910  15.000  8.708  15.499  579.649
15.920  15.000  9.047  21.346  589.987
15.930  15.000  10.002  28.190  778.831
15.940  15.000  9.861  36.896  962.290
15.950  15.000  10.336  45.083  675.016
15.960  15.000  9.814  52.567  821.530
15.970  15.000  10.185  59.823  629.949
15.980  15.000  10.518  66.532  711.813
15.990  15.000  10.156  74.934  968.770
16.000  15.000  10.690  83.302  704.708
16.010  15.000  10.599  90.535  741.923
16.020  15.000  11.171  97.831  717.346
16.030  15.000  11.177  104.808  678.097
16.040  15.000  11.485  111.528  665.904
16.050  15.000  11.305  118.637  756.017
16.060  15.000  11.458  126.354  787.337
16.070  15.000  11.857  134.049  751.563
16.080  15.000  11.905  140.764  591.510
16.090  15.000  11.947  147.298  715.292
16.100  15.000  12.136  154.169  658.553
16.110  15.000  12.769  161.017  711.449
16.120  15.000  12.166  169.245  933.820
16.130  15.000  12.765  177.393  696.044
16.140  15.000  12.787  184.188  662.924
16.150  15.000  13.088  190.701  639.667
16.160  15.000  13.039  197.754  770.922
16.170  15.000  13.229  205.211  720.156
16.180  15.000  13.192  212.399  717.963
16.190  15.000  13.763  218.957  593.539
16.200  15.000  13.734  225.673  749.629
16.210  15.000  14.425  232.453  606.382
16.220  15.000  14.185  239.050  713.022
16.230  15.000  14.209  246.199  716.776
16.240  15.000  14.444  253.278  699.190
16.250  15.000  14.354  260.536  752.351
16.260  15.000  14.665  267.386  617.554
16.270  15.000  14.902  273.805  666.417
16.280  15.000  14.945  280.901  752.610
16.290  15.000  14.536  288.414  749.597
16.300  15.000  14.688  296.028  773.752
16.310  15.000  15.034  303.342  689.169
16.320  15.000  15.514  310.272  696.770
16.330  15.000  15.451  317.083  665.395
16.340  15.000  15.717  323.532  623.890
16.350  15.000  15.256  330.277  725.623
16.360  15.000  15.529  337.268  672.565
16.370  15.000  15.698  344.121  697.952
16.380  15.000  15.756  351.244  726.742
16.390  15.000  16.437  358.105  645.464
16.400  15.000  16.168  364.768  687.211
16.410  15.000  16.046  371.281  615.481
16.420  15.000  15.525  377.481  624.519
16.430  15.000  15.598  383.684  616.026
16.440  15.000  15.883  389.610  569.317
16.450  15.000  15.995  395.045  517.660
16.460  15.000  16.343  400.386  550.577
16.470  15.000  16.023  406.034  579.030
16.480  15.000  16.717  411.508  515.752
16.490  15.000  16.438  416.916  565.633
16.500  15.000  16.202  422.334  518.042
16.510  15.000  15.959  427.486  512.421
16.520  15.000  15.795  432.423  474.948
16.530  15.000  15.971  437.306  501.740
16.540  15.000  15.993  442.291  495.297
16.550  15.000  15.907  446.740  394.334
16.560  15.000  16.242  451.059  469.473
16.570  15.000  16.167  455.794  477.753
16.580  15.000  16.804  460.236  410.667
16.590  15.000  15.999  464.499  441.602
16.600  15.000  15.276  468.842  427.277
16.610  15.000  16.113  472.438  291.885
16.620  15.000  15.620  475.519  324.298
16.630  15.000  15.992  478.618  295.515
16.640  15.000  15.594  481.567  294.327
16.650  15.000  15.560  484.483  288.787
16.660  15.000  15.557  487.210  256.744
16.670  15.000  16.070  489.470  195.127
16.680  15.000  15.970  491.620  234.950
16.690  15.000  15.938  493.834  207.875
16.700  15.000  15.645  495.736  172.488
16.710  15.000  15.787  497.322  144.748
16.720  15.000  15.469  498.696  130.098
16.730  15.000  15.400  499.857  102.135
16.740  15.000  15.412  500.796  85.505
16.750  15.000  15.428  501.548  65.035
16.760  15.000  15.489  502.127  50.675
16.770  15.000  15.412  502.523  28.491
16.780  15.000  15.386  502.742  15.426
16.790  15.000  15.173  502.965  29.214
16.800  15.000  15.314  503.097  -2.804
16.810  15.000  15.312  502.996  -17.548
16.820  5.000  15.244  502.662  -49.095
16.830  5.000  14.976  500.228  -437.942
16.840  5.000  9.210  494.569  -693.768
16.850  5.000  11.948  489.177  -384.596
16.860  5.000  12.673  483.903  -670.326
16.870  5.000  13.266  478.626  -385.034
16.880  5.000  12.930  474.264  -487.367
16.890  5.000  12.845  469.622  -441.020
16.900  5.000  12.403  465.241  -435.165
16.910  5.000  12.401  460.891  -434.871
16.920  5.000  12.464  456.375  -468.193
16.930  5.000  12.281  451.881  -430.662
16.940  5.000  12.127  447.495  -446.551
16.950  5.000  11.971  443.113  -429.813
16.960  5.000  11.867  438.767  -439.563
16.970  5.000  11.903  434.369  -439.962
16.980  5.000  11.765  430.009  -432.052
16.990  5.000  11.852  425.688  -432.260
17.000  5.000  11.691  421.379  -429.222
17.010  5.000  11.780  417.015  -443.742
17.020  5.000  11.646  412.670  -425.258
17.030  5.000  11.432  408.320  -444.801
17.040  5.000  11.253  404.046  -409.999
17.050  5.000  11.136  399.901  -419.071
17.060  5.000  11.139  395.736  -413.690
17.070  5.000  11.037  391.613  -411.106
17.080  5.000  10.959  387.468  -417.955
17.090  5.000  10.817  383.358  -403.927
17.100  5.000  10.857  379.290  -409.519
17.110  5.000  10.787  375.255  -397.474
17.120  5.000  10.685  371.252  -403.444
17.130  5.000  10.747  367.174  -412.070
17.140  5.000  10.555  363.094  -404.012
17.150  5.000  10.479  359.091  -396.491
17.160  5.000  10.390  355.130  -395.856
17.170  5.000  10.328  351.131  -403.909
17.180  5.000  10.328  347.174  -387.383
17.190  5.000  10.168  343.301  -387.239
17.200  5.000  10.128  339.350  -403.049
17.210  5.000  10.090  335.383  -390.376
17.220  5.000  10.077  331.441  -397.791
17.230  5.000  9.949  327.525  -385.571
17.240  5.000  9.856  323.674  -384.761
17.250  5.000  9.725  319.838  -382.336
17.260  5.000  9.815  315.968  -391.775
17.270  5.000  9.680  312.144  -372.930
17.280  5.000  9.624  308.449  -366.163
17.290  5.000  9.579  304.747  -374.167
17.300  5.000  9.539  301.060  -363.313
17.310  5.000  9.478  297.389  -370.645
17.320  5.000  9.293  293.728  -361.723
17.330  5.000  9.260  290.126  -358.761
17.340  5.000  9.171  286.537  -358.877
17.350  5.000  9.164  282.967  -355.091
17.360  5.000  9.179  279.367  -365.121
17.370  5.000  9.074  275.792  -349.889
17.380  5.000  9.027  272.250  -358.423
17.390  5.000  8.939  268.714  -348.677
17.400  5.000  8.913  265.195  -355.274
17.410  5.000  8.860  261.628  -357.982
17.420  5.000  8.731  258.105  -346.547
17.430  5.000  8.702  254.676  -339.504
17.440  5.000  8.650  251.230  -349.598
17.450  5.000  8.535  247.802  -336.023
17.460  5.000  8.513  244.429  -338.666
17.470  5.000  8.433  241.081  -330.770
17.480  5.000  8.447  237.702  -345.026
17.490  5.000  8.368  234.324  -330.635
17.500  5.000  8.234  231.064  -321.485
17.510  5.000  8.272  227.808  -329.499
17.520  5.000  8.176  224.533  -325.764
17.530  5.000  8.141  221.291  -322.321
17.540  5.000  8.182  218.044  -327.276
17.550  5.000  8.088  214.787  -324.149
17.560  5.000  8.011  211.530  -327.336
17.570  5.000  7.916  208.287  -321.263
17.580  5.000  7.848  205.059  -324.322
17.590  5.000  7.780  201.897  -307.968
17.600  5.000  7.712  198.786  -314.237
17.610  5.000  7.672  195.680  -307.049
17.620  5.000  7.604  192.611  -306.792
17.630  5.000  7.604  189.552  -304.947
17.640  5.000  7.575  186.522  -301.060
17.650  5.000  7.508  183.483  -306.797
17.660  5.000  7.447  180.476  -294.451
17.670  5.000  7.404  177.503  -300.292
17.680  5.000  7.322  174.526  -294.944
17.690  5.000  7.346  171.580  -294.271
17.700  5.000  7.330  168.662  -289.516
17.710  5.000  7.285  165.738  -295.255
17.720  5.000  7.179  162.857  -280.889
17.730  5.000  7.058  159.985  -293.480
17.740  5.000  7.022  157.137  -276.275
17.750  5.000  7.005  154.307  -289.710
17.760  5.000  6.924  151.461  -279.428
17.770  5.000  6.947  148.652  -282.416
17.780  5.000  6.863  145.888  -270.284
17.790  5.000  6.821  143.184  -270.644
17.800  5.000  6.769  140.493  -267.507
17.810  5.000  6.739  137.799  -271.316
17.820  5.000  6.720  135.050  -278.453
17.830  5.000  6.674  132.352  -261.244
17.840  5.000  6.598  129.707  -267.768
17.850  5.000  6.553  127.054  -262.634
17.860  5.000  6.625  124.434  -261.550
17.870  5.000  6.533  121.826  -259.942
17.880  5.000  6.512  119.219  -261.521
17.890  5.000  6.407  116.644  -253.410
17.900  5.000  6.314  114.121  -251.350
17.910  5.000  6.289  111.557  -261.233
17.920  5.000  6.317  108.986  -253.163
17.930  5.000  6.254  106.468  -250.464
17.940  5.000  6.229  103.962  -250.693
17.950  5.000  6.177  101.462  -249.390
17.960  5.000  6.112  99.001  -242.668
17.970  5.000  6.113  96.570  -243.626
17.980  5.000  6.067  94.154  -239.520
17.990  5.000  6.019  91.751  -241.121
18.000  5.000  5.993  89.295  -250.023
18.010  5.000  5.996  86.850  -239.043
18.020  5.000  5.874  84.524  -226.049
18.030  5.000  5.875  82.274  -224.090
18.040  5.000  5.855  79.984  -233.817
18.050  5.000  5.839  77.675  -227.839
18.060  5.000  5.804  75.383  -230.848
18.070  5.000  5.760  73.107  -224.268
18.080  5.000  5.699  70.873  -222.601
18.090  5.000  5.687  68.635  -224.887
18.100  5.000  5.663  66.411  -220.040
18.110  5.000  5.600  64.234  -215.182
18.120  5.000  5.562  62.078  -215.981
18.130  5.000  5.540  59.952  -209.360
18.140  5.000  5.504  57.840  -213.094
18.150  5.000  5.452  55.740  -206.938
18.160  5.000  5.415  53.673  -206.443
18.170  5.000  5.331  51.619  -204.326
18.180  5.000  5.308  49.567  -206.051
18.190  5.000  5.361  47.510  -205.334
18.200  5.000  5.299  45.495  -197.552
18.210  5.000  5.269  43.526  -196.309
18.220  5.000  5.183  41.557  -197.610
18.230  5.000  5.208  39.597  -194.413
18.240  5.000  5.146  37.695  -185.937
18.250  5.000  5.131  35.797  -193.749
18.260  5.000  5.141  33.880  -189.604
18.270  5.000  5.101  31.977  -190.909
18.280  5.000  5.052  30.114  -181.631
18.290  5.000  5.003  28.285  -184.205
18.300  5.000  4.994  26.466  -179.601
18.310  5.000  4.962  24.686  -176.425
18.320  5.000  4.986  22.914  -177.963
18.330  5.000  4.961  21.105  -183.778
18.340  5.000  4.906  19.293  -178.783
18.350  5.000  4.890  17.511  -177.555
18.360  5.000  4.870  15.827  -159.350
18.370  5.000  4.810  14.221  -161.692
18.380  5.000  4.827  12.651  -152.322
18.390  5.000  4.805  11.187  -140.554
18.400  5.000  4.795  9.774  -142.031
18.410  5.000  4.855  8.362  -140.402
18.420  5.000  4.830  6.982  -135.622
18.430  5.000  4.828  5.658  -129.207
18.440  5.000  4.809  4.449  -112.530
18.450  5.000  4.827  3.329  -111.555
18.460  5.000  4.859  2.228  -108.632
18.470  5.000  4.874  1.192  -98.573
18.480  5.000  4.846  0.262  -87.429
18.490  5.000  4.860  -0.611  -87.183
18.500  5.000  4.777  -1.440  -78.488
18.510  5.000  4.851  -2.168  -67.064
18.520  5.000  4.870  -2.878  -74.996
18.530  5.000  4.852  -3.560  -61.446
18.540  5.000  4.846  -4.138  -54.110
18.550  5.000  4.819  -4.614  -41.124
18.560  5.000  4.851  -5.004  -36.806
18.570  5.000  4.883  -5.366  -35.647
18.580  5.000  4.830  -5.634  -18.020
18.590  5.000  4.832  -5.729  -0.932
18.600  5.000  4.812  -5.758  -4.789
18.610  5.000  4.885  -5.798  -3.309
18.620  5.000  4.882  -5.777  7.587
18.630  5.000  4.888  -5.663  15.138
18.640  5.000  4.883  -5.529  11.581
18.650  5.000  4.930  -5.345  25.240
18.660  5.000  4.820  -5.093  25.266
18.670  5.000  4.945  -4.841  25.031
18.680  5.000  4.903  -4.548  33.627
18.690  5.000  5.005  -4.213  33.375
18.700  5.000  4.899  -3.793  50.636
18.710  5.000  4.991  -3.322  43.598
18.720  5.000  4.926  -2.776  65.636
18.730  5.000  4.965  -2.251  39.204
18.740  5.000  5.021  -1.826  45.856
18.750  5.000  5.027  -1.370  45.366
18.760  5.000  5.014  -0.815  65.592
18.770  5.000  4.942  -0.101  77.346
18.780  5.000  5.044  0.551  52.938
18.790  5.000  5.052  1.115  59.814
18.800  5.000  5.012  1.723  61.905
18.810  5.000  5.011  2.309  55.278
18.820  5.000  5.168  2.802  43.252
18.830  6.000  4.975  3.244  45.238
18.840  7.000  5.137  3.774  60.690
18.850  8.000  5.308  4.742  132.932
18.860  9.000  5.856  6.383  195.284
18.870  10.000  6.445  8.639  255.971
18.880  11.000  7.194  11.556  327.332
18.890  12.000  7.121  15.419  445.342
18.900  13.000  7.758  19.995  469.915
18.910  14.000  8.183  24.959  522.740
18.920  15.000  8.543  30.269  539.353
18.930  15.000  9.253  35.646  536.027
18.940  15.000  10.233  41.518  638.398
18.950  15.000  9.975  49.476  953.244
18.960  15.000  10.171  57.874  725.863
18.970  15.000  10.159  64.759  651.705
18.980  15.000  10.481  71.197  635.848
18.990  15.000  10.298  78.202  765.094
19.000  15.000  10.883  85.315  657.557
19.010  15.000  10.840  92.369  753.160
19.020  15.000  10.928  99.584  689.895
19.030  15.000  10.808  106.613  715.889
19.040  15.000  10.957  113.819  725.105
19.050  15.000  11.437  120.661  643.474
19.060  15.000  11.517  127.196  663.502
19.070  15.000  11.531  134.429  783.240
19.080  15.000  11.573  141.723  674.953
19.090  15.000  12.094  148.133  607.563
19.100  15.000  11.817  154.972  760.358
19.110  15.000  12.231  162.193  683.829
19.120  15.000  11.980  170.831  1043.734
19.130  15.000  12.234  179.905  771.120
19.140  15.000  13.023  186.785  604.803
19.150  15.000  12.575  193.499  738.130
19.160  15.000  13.295  200.526  667.228
19.170  15.000  13.052  207.671  761.763
19.180  15.000  13.227  215.401  784.207
19.190  15.000  13.461  222.830  701.643
19.200  15.000  13.428  229.964  724.705
19.210  15.000  13.832  237.030  688.854
19.220  15.000  14.040  243.802  665.548
19.230  15.000  14.565  250.360  646.099
19.240  15.000  14.179  257.393  760.722
19.250  15.000  14.503  264.160  592.675
19.260  15.000  13.969  271.046  784.456
19.270  15.000  14.666  278.113  628.875
19.280  15.000  14.599  284.902  728.895
19.290  15.000  14.887  292.222  735.268
19.300  15.000  14.941  299.557  731.615
19.310  15.000  14.932  307.229  802.885
19.320  15.000  15.251  314.685  687.710
19.330  15.000  15.234  321.602  696.109
19.340  15.000  15.468  328.787  741.053
19.350  15.000  15.856  335.554  612.193
19.360  15.000  15.445  342.006  678.217
19.370  15.000  15.900  348.514  623.408
19.380  15.000  15.678  354.985  670.760
19.390  15.000  16.389  361.254  583.341
19.400  15.000  15.610  367.593  684.385
19.410  15.000  15.945  374.231  643.219
19.420  15.000  15.490  380.841  678.820
19.430  15.000  16.147  386.745  501.886
19.440  15.000  16.009  392.004  549.965
19.450  15.000  15.797  397.787  606.603
19.460  15.000  15.717  403.607  557.205
19.470  15.000  16.634  408.895  500.512
19.480  15.000  15.842  414.497  619.938
19.490  15.000  16.774  419.956  471.797
19.500  15.000  16.229  425.093  555.724
19.510  15.000  16.041  430.552  536.119
19.520  15.000  15.928  435.753  503.891
19.530  15.000  15.643  440.779  501.435
19.540  15.000  16.555  445.449  432.631
19.550  15.000  15.985  449.663  410.218
19.560  15.000  16.071  454.117  480.581
19.570  15.000  16.264  458.702  436.385
19.580  15.000  16.412  463.106  444.461
19.590  15.000  16.249  467.355  405.329
19.600  15.000  15.816  471.219  367.438
19.610  15.000  15.852  474.786  345.918
19.620  15.000  15.692  478.258  348.464
19.630  15.000  15.665  481.492  298.323
19.640  15.000  15.995  484.290  261.292
19.650  15.000  15.730  486.819  244.662
19.660  15.000  15.966  489.225  236.507
19.670  15.000  15.642  491.641  246.759
19.680  15.000  15.886  493.884  201.784
19.690  15.000  15.966  495.696  160.658
19.700  15.000  15.626  497.458  191.559
19.710  15.000  15.871  499.197  156.393
19.720  15.000  15.540  500.614  126.959
19.730  15.000  15.409  501.636  77.428
19.740  15.000  15.220  502.440  83.391
19.750  15.000  15.357  503.167  62.002
19.760  15.000  15.427  503.771  58.771
19.770  15.000  15.441  504.285  44.036
19.780  15.000  15.365  504.626  24.230
19.790  15.000  15.327  504.774  5.303
19.800  15.000  15.056  504.851  10.088
19.810  15.000  15.303  504.808  -18.677
19.820  15.000  15.420  504.572  -28.459
19.830  5.000  15.166  504.251  -35.748
19.840  5.000  14.696  501.871  -440.314
19.850  5.000  9.076  496.204  -693.150
19.860  5.000  11.903  490.634  -420.622
19.870  5.000  12.745  485.698  -566.683
19.880  5.000  13.419  480.928  -387.361
19.890  5.000  12.922  476.619  -474.435
19.900  5.000  12.739  472.051  -439.160
19.910  5.000  12.368  467.597  -451.672
19.920  5.000  12.551  463.061  -455.629
19.930  5.000  12.280  458.545  -447.109
19.940  5.000  12.209  454.061  -450.097
19.950  5.000  12.281  449.581  -445.922
19.960  5.000  11.946  445.169  -436.479
19.970  5.000  11.890  440.744  -448.574
19.980  5.000  11.925  436.246  -450.914
19.990  5.000  11.732  431.818  -434.813
20.000  5.000  11.756  427.481  -432.459
20.010  5.000  11.637  423.156  -432.588
20.020  5.000  11.612  418.798  -439.018
20.030  5.000  11.430  414.493  -421.868
20.040  5.000  11.252  410.302  -416.394
20.050  5.000  11.246  406.105  -422.876
20.060  5.000  11.260  401.830  -432.389
20.070  5.000  11.123  397.574  -418.597
20.080  5.000  11.132  393.323  -431.903
20.090  5.000  11.011  389.089  -414.777
20.100  5.000  10.895  384.993  -404.359
20.110  5.000  10.756  380.873  -419.722
20.120  5.000  10.744  376.744  -406.182
