# covent_pc_2
# Captured 2021-01-24 19:20:45.000637 by unknown user
# Built at revision ba9d3656 (dirty)
time(sec) pc_setpoint pressure volume net_flow
13.320 25.000 21.680 46.440 348.035
13.330 25.000 21.679 49.721 308.058
13.340 25.000 21.627 52.808 309.267
13.350 25.000 21.825 55.898 308.903
13.360 25.000 21.863 59.139 339.223
13.370 25.000 22.077 62.328 298.245
13.380 25.000 22.126 65.345 305.579
13.390 25.000 21.797 68.379 301.051
13.400 25.000 22.132 71.481 319.493
13.410 25.000 22.282 74.551 294.473
13.420 25.000 22.256 77.631 321.582
13.430 25.000 22.225 80.783 308.801
13.440 25.000 22.424 83.877 310.100
13.450 25.000 22.609 86.901 294.691
13.460 25.000 22.695 89.741 273.078
13.470 25.000 22.437 92.550 288.949
13.480 25.000 22.545 95.574 315.815
13.490 25.000 22.505 98.590 287.290
13.500 25.000 22.466 101.474 289.556
13.510 25.000 22.550 104.359 287.384
13.520 25.000 22.778 107.085 257.715
13.530 25.000 22.791 109.807 286.925
13.540 25.000 22.639 112.515 254.673
13.550 25.000 22.430 115.249 292.013
13.560 25.000 23.262 117.968 251.785
13.570 25.000 22.948 120.583 271.253
13.580 25.000 23.360 123.449 301.990
13.590 25.000 23.084 126.184 244.936
13.600 25.000 23.400 128.826 283.571
13.610 25.000 23.291 131.617 274.639
13.620 25.000 23.650 134.475 296.952
13.630 25.000 23.581 137.317 271.519
13.640 25.000 23.701 140.147 294.292
13.650 25.000 23.867 142.994 275.363
13.660 25.000 23.818 145.672 260.017
13.670 25.000 23.586 148.064 218.560
13.680 25.000 23.601 150.441 256.848
13.690 25.000 23.856 153.075 269.861
13.700 25.000 24.173 155.693 253.791
13.710 25.000 24.010 158.199 247.283
13.720 25.000 24.040 160.724 257.816
13.730 25.000 23.734 163.272 251.859
13.740 25.000 24.253 165.701 233.802
13.750 25.000 24.124 168.124 250.709
13.760 25.000 24.505 170.694 263.361
13.770 25.000 24.291 173.194 236.803
13.780 25.000 24.679 175.465 217.336
13.790 25.000 24.292 177.661 221.833
13.800 25.000 24.524 179.953 236.306
13.810 25.000 24.807 182.321 237.607
13.820 25.000 24.367 184.622 222.593
13.830 25.000 24.953 187.107 274.425
13.840 25.000 24.667 189.617 227.546
13.850 25.000 24.853 191.977 244.494
13.860 25.000 24.882 194.424 244.924
13.870 25.000 25.274 196.764 223.014
13.880 25.000 25.070 199.112 246.497
13.890 25.000 25.101 201.468 224.811
13.900 25.000 25.236 203.738 229.242
13.910 25.000 25.226 205.981 219.352
13.920 25.000 25.656 208.295 243.328
13.930 25.000 25.456 210.663 230.312
13.940 25.000 24.970 212.908 218.754
13.950 25.000 25.405 215.334 266.311
13.960 25.000 25.205 217.908 248.586
13.970 25.000 25.444 220.302 230.185
13.980 25.000 25.484 222.712 251.900
13.990 25.000 25.469 225.440 293.645
14.000 25.000 25.289 228.324 283.191
14.010 25.000 25.325 231.175 287.038
14.020 25.000 25.103 234.030 283.780
14.030 25.000 25.196 236.766 263.679
14.040 25.000 25.101 239.524 287.698
14.050 25.000 25.289 242.498 307.245
14.060 25.000 25.356 245.539 300.967
14.070 25.000 25.446 248.466 284.431
14.080 25.000 24.988 251.339 290.259
14.090 25.000 25.445 254.274 296.562
14.100 25.000 25.058 257.245 297.555
14.110 25.000 25.274 260.340 321.719
14.120 25.000 25.154 263.735 357.346
14.130 25.000 25.418 267.125 320.573
14.140 10.000 25.115 270.444 343.248
14.150 10.000 25.020 273.843 336.577
14.160 10.000 23.713 277.659 426.647
14.170 10.000 23.096 282.656 572.729
14.180 10.000 21.925 288.864 668.861
14.190 10.000 21.543 295.869 732.190
14.200 10.000 21.053 302.662 777.203
14.210 10.000 20.018 310.443 778.975
14.220 10.000 20.451 319.397 849.223
14.230 10.000 20.214 327.483 767.972
14.240 10.000 19.026 332.901 315.673
14.250 10.000 14.522 333.982 -99.389
14.260 10.000 12.811 332.660 -165.108
14.270 10.000 12.929 330.285 -309.839
14.280 10.000 13.160 328.033 -140.562
14.290 10.000 12.980 326.664 -133.112
14.300 10.000 13.183 324.551 -289.523
14.310 10.000 12.846 322.592 -102.431
14.320 10.000 12.999 320.603 -295.392
14.330 10.000 12.993 318.438 -137.585
14.340 10.000 12.649 316.967 -156.438
14.350 10.000 12.703 315.346 -203.917
14.360 10.000 12.193 313.561 -120.555
14.370 10.000 12.617 311.513 -289.277
14.380 10.000 12.238 309.484 -116.484
14.390 10.000 12.454 307.369 -306.298
14.400 10.000 12.247 305.258 -116.094
14.410 10.000 12.128 303.279 -279.499
14.420 10.000 12.198 301.178 -140.997
14.430 10.000 11.944 299.516 -191.280
14.440 10.000 12.191 297.583 -195.412
14.450 10.000 11.593 295.756 -169.915
14.460 10.000 11.980 293.448 -291.682
14.470 10.000 11.631 291.278 -142.429
14.480 10.000 11.980 289.186 -275.836
14.490 10.000 11.653 287.155 -130.316
14.500 10.000 11.746 284.902 -320.282
14.510 10.000 11.517 282.620 -136.281
14.520 10.000 11.484 280.202 -347.292
14.530 10.000 11.451 277.690 -155.064
14.540 10.000 11.282 275.628 -257.272
14.550 10.000 11.407 273.450 -178.449
14.560 10.000 11.075 271.519 -207.703
14.570 10.000 11.387 269.585 -222.029
14.580 10.000 10.943 267.249 -202.808
14.590 10.000 11.279 264.965 -253.645
14.600 10.000 10.781 262.785 -182.627
14.610 10.000 11.112 260.453 -283.864
14.620 10.000 10.687 258.127 -181.205
14.630 10.000 11.096 255.689 -306.441
14.640 10.000 10.683 253.352 -161.008
14.650 10.000 10.938 250.829 -343.412
14.660 10.000 10.643 248.274 -167.797
14.670 10.000 10.798 245.736 -339.827
14.680 10.000 10.521 243.218 -163.759
14.690 10.000 10.625 240.655 -348.842
14.700 10.000 10.481 238.070 -168.214
14.710 10.000 10.424 235.706 -304.413
14.720 10.000 10.451 233.276 -181.628
14.730 10.000 10.262 231.030 -267.622
14.740 10.000 10.396 228.573 -223.722
14.750 10.000 10.050 226.257 -239.405
14.760 10.000 10.436 223.966 -218.901
14.770 10.000 9.946 221.648 -244.858
14.780 10.000 10.275 219.161 -252.432
14.790 10.000 9.827 216.795 -220.672
14.800 10.000 10.221 214.347 -269.138
14.810 10.000 9.720 211.975 -205.174
14.820 10.000 10.140 209.501 -289.606
14.830 10.000 9.587 206.979 -214.898
14.840 10.000 9.922 204.183 -344.211
14.850 10.000 9.538 201.522 -187.968
14.860 10.000 9.908 198.740 -368.379
14.870 10.000 9.457 195.935 -192.662
14.880 10.000 9.707 193.529 -288.614
14.890 10.000 9.450 191.181 -181.006
14.900 10.000 9.685 188.400 -375.235
14.910 10.000 9.528 185.650 -174.708
14.920 10.000 9.730 183.017 -351.954
14.930 10.000 9.498 180.378 -175.693
14.940 10.000 9.645 177.660 -368.050
14.950 10.000 9.432 174.977 -168.436
14.960 10.000 9.735 172.162 -394.539
14.970 10.000 9.389 169.359 -166.199
14.980 10.000 9.750 167.090 -287.465
14.990 10.000 9.284 164.826 -165.465
15.000 10.000 9.713 162.526 -294.469
15.010 10.000 9.162 160.095 -191.753
15.020 10.000 9.857 157.770 -273.301
15.030 10.000 9.078 155.307 -219.275
15.040 10.000 9.800 152.811 -279.767
15.050 10.000 8.877 150.108 -260.753
15.060 10.000 9.865 147.530 -255.190
15.070 10.000 8.982 144.655 -319.809
15.080 10.000 9.760 142.022 -206.715
15.090 10.000 9.071 139.259 -345.913
15.100 10.000 9.660 136.582 -189.403
15.110 10.000 9.297 133.533 -420.452
15.120 10.000 9.487 130.570 -172.173
15.130 10.000 9.671 127.726 -396.595
15.140 10.000 9.439 124.909 -166.731
15.150 10.000 9.940 122.664 -282.399
15.160 10.000 8.921 120.043 -241.697
15.170 10.000 10.018 117.680 -230.886
15.180 10.000 8.815 114.863 -332.663
15.190 10.000 10.030 112.568 -126.218
15.200 10.000 9.224 110.362 -314.931
15.210 10.000 9.782 108.340 -89.497
15.220 10.000 9.852 106.368 -304.990
15.230 10.000 9.399 104.356 -97.189
15.240 10.000 10.200 102.735 -227.215
15.250 10.000 8.871 100.463 -226.907
15.260 10.000 10.469 98.652 -135.479
15.270 10.000 8.642 96.172 -360.620
15.280 10.000 10.214 94.049 -63.848
15.290 10.000 9.125 92.150 -315.991
15.300 10.000 9.749 90.262 -61.726
15.310 10.000 9.815 88.589 -272.836
15.320 10.000 8.770 86.325 -179.843
15.330 10.000 10.305 84.472 -190.854
15.340 10.000 8.382 81.852 -333.141
15.350 10.000 10.211 79.640 -109.219
15.360 10.000 8.799 77.412 -336.487
15.370 10.000 9.921 75.592 -27.437
15.380 10.000 9.811 74.076 -275.714
15.390 10.000 9.351 72.458 -47.915
15.400 10.000 10.550 71.251 -193.452
15.410 10.000 8.694 69.203 -216.187
15.420 10.000 10.689 67.865 -51.313
15.430 10.000 8.600 65.951 -331.612
15.440 10.000 10.657 64.461 33.666
15.450 10.000 9.426 63.215 -282.900
15.460 10.000 10.265 61.942 28.290
15.470 10.000 10.136 60.915 -233.780
15.480 10.000 9.643 59.575 -34.056
15.490 10.000 10.354 58.488 -183.503
15.500 10.000 9.489 57.259 -62.169
15.510 10.000 10.282 56.075 -174.666
15.520 10.000 9.599 54.975 -45.306
15.530 10.000 10.223 53.886 -172.479
15.540 10.000 9.402 52.787 -47.412
15.550 10.000 10.329 51.667 -176.476
15.560 10.000 9.503 50.603 -36.484
15.570 10.000 10.314 49.609 -162.342
15.580 10.000 9.365 48.560 -47.370
15.590 10.000 10.432 47.625 -139.616
15.600 10.000 9.458 46.693 -46.875
15.610 10.000 10.173 45.759 -139.923
15.620 10.000 9.576 44.831 -45.609
15.630 10.000 9.885 43.755 -169.504
15.640 10.000 9.842 42.801 -21.393
15.650 10.000 9.714 41.875 -163.794
15.660 10.000 10.077 40.899 -31.356
15.670 10.000 9.448 39.966 -155.293
15.680 10.000 10.463 39.006 -36.777
15.690 10.000 9.225 38.209 -122.659
15.700 10.000 10.460 37.387 -41.674
15.710 10.000 9.197 36.746 -86.533
15.720 10.000 10.411 35.973 -67.969
15.730 10.000 9.472 35.280 -70.665
15.740 10.000 9.988 34.527 -79.913
15.750 10.000 9.849 33.878 -49.808
15.760 10.000 9.857 33.197 -86.397
15.770 10.000 10.157 32.478 -57.545
15.780 10.000 9.489 31.695 -99.075
15.790 10.000 10.080 30.982 -43.467
15.800 10.000 9.693 30.413 -70.379
15.810 10.000 9.940 29.840 -44.075
15.820 10.000 9.815 29.276 -68.812
15.830 10.000 9.918 28.621 -62.332
15.840 10.000 9.741 27.888 -84.074
15.850 10.000 9.801 27.084 -76.755
15.860 10.000 9.937 26.307 -78.708
15.870 10.000 9.879 25.571 -68.396
15.880 10.000 9.783 24.891 -67.754
15.890 10.000 9.752 24.285 -53.423
15.900 10.000 9.832 23.635 -76.627
15.910 10.000 9.837 22.898 -70.663
15.920 10.000 9.813 22.186 -71.712
15.930 10.000 9.713 21.556 -54.377
15.940 10.000 9.847 20.990 -58.756
15.950 10.000 9.702 20.292 -80.904
15.960 10.000 9.867 19.522 -73.036
15.970 10.000 9.716 18.718 -87.733
15.980 10.000 9.699 17.781 -99.677
15.990 10.000 9.791 16.822 -92.211
16.000 10.000 9.699 15.888 -94.666
16.010 10.000 9.710 15.059 -71.118
16.020 10.000 9.714 14.226 -95.353
16.030 10.000 9.685 13.375 -75.003
16.040 10.000 9.802 12.637 -72.469
16.050 10.000 9.796 11.941 -66.784
16.060 10.000 9.695 11.200 -81.379
16.070 10.000 9.663 10.392 -80.339
16.080 10.000 9.694 9.711 -55.823
16.090 10.000 9.736 9.198 -46.738
16.100 10.000 9.703 8.752 -42.541
16.110 10.000 9.820 8.433 -21.109
16.120 10.000 9.778 8.134 -38.749
16.130 10.000 9.681 7.790 -29.998
16.140 10.000 9.778 7.530 -21.971
16.150 10.000 9.894 7.313 -21.505
16.160 10.000 9.694 7.140 -13.128
16.170 10.000 9.886 7.028 -9.253
16.180 10.000 9.734 6.919 -12.641
16.190 10.000 9.753 6.866 2.189
16.200 10.000 10.038 6.866 -2.313
16.210 10.000 9.804 6.882 5.554
16.220 10.000 9.840 6.911 0.196
16.230 10.000 9.842 6.949 7.437
16.240 10.000 10.022 7.197 42.307
16.250 10.000 9.870 7.540 26.217
16.260 10.000 9.966 7.869 39.637
16.270 10.000 9.946 8.197 25.826
16.280 10.000 9.881 8.458 26.506
16.290 10.000 9.930 8.687 19.183
16.300 10.000 9.987 8.936 30.643
16.310 10.000 10.036 9.229 28.013
16.320 10.000 9.878 9.475 21.133
16.330 10.000 10.091 9.832 50.347
16.340 10.000 9.986 10.325 48.254
16.350 10.000 9.941 10.805 47.686
16.360 10.000 10.099 11.267 44.754
16.370 10.000 9.966 11.688 39.324
16.380 10.000 10.181 12.074 37.989
16.390 10.000 10.050 12.410 29.103
16.400 10.000 10.104 12.617 12.344
16.410 10.000 10.187 12.903 44.954
16.420 10.000 10.043 13.316 37.608
16.430 10.000 10.093 13.703 39.750
16.440 10.000 10.003 14.024 24.454
16.450 10.000 10.052 14.212 13.174
16.460 10.000 10.142 14.408 25.907
16.470 10.000 10.013 14.599 12.460
16.480 10.000 9.999 14.702 8.107
16.490 10.000 10.154 14.815 14.469
16.500 10.000 10.065 14.867 -4.121
16.510 10.000 10.106 14.958 22.411
16.520 10.000 10.203 15.099 5.809
16.530 10.000 10.095 15.129 0.110
16.540 10.000 10.095 15.199 13.834
16.550 10.000 9.974 15.291 4.685
16.560 10.000 10.071 15.323 1.685
16.570 10.000 10.177 15.362 5.977
16.580 10.000 10.056 15.345 -9.360
16.590 10.000 10.103 15.309 2.237
16.600 10.000 10.091 15.282 -7.713
16.610 10.000 10.029 15.233 -1.984
16.620 10.000 10.043 15.161 -12.388
16.630 10.000 10.072 15.049 -9.983
16.640 10.000 10.016 14.860 -27.879
16.650 10.000 10.033 14.726 1.040
16.660 10.000 10.026 14.729 -0.474
16.670 10.000 10.029 14.642 -16.812
16.680 10.000 9.965 14.513 -9.119
16.690 10.000 9.928 14.314 -30.632
16.700 10.000 9.968 14.085 -15.191
16.710 10.000 9.932 13.947 -12.297
16.720 10.000 10.035 13.820 -13.158
16.730 10.000 9.902 13.661 -18.759
16.740 10.000 9.861 13.512 -10.883
16.750 10.000 10.011 13.476 3.615
16.760 10.000 9.951 13.478 -3.275
16.770 10.000 10.017 13.516 10.990
16.780 10.000 9.945 13.545 -5.168
16.790 10.000 9.965 13.482 -7.481
16.800 10.000 9.881 13.386 -11.708
16.810 10.000 9.889 13.417 17.778
16.820 10.000 9.978 13.486 -3.974
16.830 10.000 9.880 13.492 5.282
16.840 10.000 9.972 13.598 15.904
16.850 10.000 9.997 13.740 12.485
16.860 10.000 9.976 13.786 -3.298
16.870 10.000 10.039 13.877 21.458
16.880 10.000 9.921 13.993 1.695
16.890 10.000 10.032 14.052 10.212
16.900 10.000 9.915 14.078 -5.033
16.910 10.000 9.944 14.088 7.022
16.920 10.000 9.936 14.161 7.643
16.930 10.000 9.999 14.257 11.417
16.940 10.000 10.052 14.381 13.556
16.950 10.000 9.981 14.471 4.364
16.960 10.000 10.023 14.570 15.361
16.970 10.000 9.978 14.730 16.699
16.980 10.000 10.069 14.859 9.116
16.990 10.000 10.029 14.951 9.267
17.000 10.000 9.986 14.998 0.104
17.010 10.000 10.027 15.030 6.271
17.020 10.000 10.100 15.063 0.349
17.030 10.000 10.010 15.076 2.337
17.040 10.000 10.071 15.170 16.419
17.050 10.000 9.947 15.314 12.374
17.060 10.000 9.987 15.445 13.800
17.070 10.000 10.043 15.507 -1.447
17.080 10.000 10.097 15.625 25.203
17.090 10.000 10.066 15.799 9.549
17.100 10.000 9.991 15.839 -1.637
17.110 10.000 10.090 15.858 5.578
17.120 10.000 10.078 15.947 12.186
17.130 10.000 9.958 15.931 -15.488
17.140 10.000 10.043 15.791 -12.537
17.150 10.000 10.094 15.708 -4.014
17.160 10.000 10.023 15.643 -8.887
17.170 10.000 9.987 15.488 -22.095
17.180 10.000 9.960 15.317 -12.251
17.190 10.000 9.994 15.332 15.327
17.200 10.000 10.047 15.346 -12.453
17.210 10.000 9.886 15.265 -3.867
17.220 10.000 10.102 15.251 1.147
17.230 10.000 9.920 15.248 -1.777
17.240 10.000 10.031 15.306 13.303
17.250 10.000 9.911 15.468 19.273
17.260 10.000 9.947 15.535 -5.945
17.270 10.000 9.954 15.535 5.836
17.280 10.000 10.090 15.569 1.102
17.290 10.000 10.029 15.550 -4.904
17.300 10.000 9.887 15.453 -14.465
17.310 10.000 9.977 15.290 -18.122
17.320 10.000 10.014 15.240 7.940
17.330 10.000 10.014 15.337 11.545
17.340 10.000 9.845 15.405 2.123
17.350 10.000 10.041 15.491 15.024
17.360 10.000 9.989 15.558 -1.727
17.370 10.000 9.922 15.556 1.360
17.380 10.000 9.981 15.505 -11.400
17.390 10.000 9.897 15.452 0.713
17.400 10.000 10.051 15.511 11.176
17.410 10.000 10.040 15.582 2.935
17.420 10.000 9.984 15.521 -15.176
17.430 10.000 9.969 15.383 -12.319
17.440 10.000 9.951 15.278 -8.830
17.450 10.000 10.024 15.246 2.538
17.460 10.000 10.032 15.311 10.498
17.470 10.000 10.006 15.440 15.175
17.480 10.000 9.883 15.485 -6.145
17.490 10.000 10.010 15.447 -1.363
17.500 10.000 10.130 15.480 7.826
17.510 10.000 10.069 15.533 2.856
17.520 10.000 9.895 15.576 5.697
17.530 10.000 10.138 15.604 -0.075
17.540 10.000 9.968 15.613 1.828
17.550 10.000 10.045 15.631 1.901
17.560 10.000 10.067 15.651 2.104
17.570 10.000 9.982 15.517 -29.047
17.580 10.000 9.874 15.316 -11.149
17.590 10.000 10.140 15.300 8.114
17.600 10.000 9.990 15.315 -5.263
17.610 10.000 9.971 15.331 8.446
17.620 10.000 10.056 15.346 -5.309
17.630 10.000 9.995 15.292 -5.473
17.640 10.000 9.894 15.215 -10.037
17.650 10.000 10.156 15.190 5.052
17.660 10.000 9.997 15.189 -5.144
17.670 10.000 9.967 15.176 2.482
17.680 10.000 10.036 15.132 -11.225
17.690 10.000 10.053 15.084 1.524
17.700 10.000 9.972 14.982 -21.951
17.710 10.000 9.962 14.801 -14.297
17.720 10.000 9.985 14.780 10.173
17.730 10.000 9.989 14.819 -2.426
17.740 10.000 9.991 14.819 2.567
17.750 10.000 9.976 14.847 3.022
17.760 10.000 10.070 14.858 -0.962
17.770 10.000 10.022 14.836 -3.410
17.780 10.000 10.019 14.742 -15.340
17.790 10.000 10.046 14.592 -14.742
17.800 10.000 9.982 14.417 -20.208
17.810 10.000 9.949 14.269 -9.307
17.820 10.000 9.814 14.179 -8.717
17.830 10.000 10.054 14.122 -2.621
17.840 10.000 10.037 14.080 -5.918
17.850 10.000 9.993 13.968 -16.380
17.860 10.000 10.062 13.842 -8.825
17.870 10.000 9.944 13.813 3.002
17.880 10.000 9.959 13.822 -1.163
17.890 10.000 10.016 13.858 8.196
17.900 10.000 9.957 13.973 14.996
17.910 10.000 10.031 14.100 10.387
17.920 10.000 9.996 14.116 -7.325
17.930 10.000 10.003 14.192 22.585
17.940 10.000 10.047 14.360 11.046
17.950 10.000 9.971 14.471 11.126
17.960 10.000 10.012 14.533 1.241
17.970 10.000 9.953 14.475 -12.758
17.980 10.000 10.124 14.354 -11.552
17.990 10.000 9.950 14.247 -9.882
18.000 10.000 9.942 14.260 12.476
18.010 10.000 9.983 14.271 -10.128
18.020 10.000 10.067 14.206 -2.894
18.030 10.000 9.960 14.137 -11.031
18.040 10.000 9.939 14.043 -7.593
18.050 10.000 10.018 13.995 -2.078
18.060 10.000 10.019 13.991 1.300
18.070 10.000 10.114 14.059 12.249
18.080 10.000 9.942 14.113 -1.337
18.090 10.000 9.913 14.161 10.844
18.100 10.000 9.933 14.260 8.935
18.110 10.000 10.044 14.272 -6.444
18.120 10.000 9.999 14.204 -7.272
18.130 10.000 10.018 14.250 16.531
18.140 10.000 10.013 14.273 -11.895
18.150 11.500 9.900 14.276 12.419
18.160 13.000 9.943 14.436 19.691
18.170 14.500 10.542 14.876 68.322
18.180 16.000 10.465 15.541 64.623
18.190 17.500 11.148 16.608 148.806
18.200 19.000 12.215 18.115 152.485
18.210 20.500 12.676 20.131 250.767
18.220 22.000 13.957 22.987 320.417
18.230 23.500 15.527 26.237 329.653
18.240 25.000 16.783 29.723 367.459
18.250 25.000 18.196 33.457 379.429
18.260 25.000 19.298 37.121 353.318
18.270 25.000 20.774 40.646 351.771
18.280 25.000 21.006 44.000 318.866
18.290 25.000 21.249 47.291 339.387
18.300 25.000 21.232 50.645 331.415
18.310 25.000 21.510 53.994 338.191
18.320 25.000 21.711 57.432 349.666
18.330 25.000 21.815 60.892 342.390
18.340 25.000 21.934 64.223 323.820
18.350 25.000 21.434 67.410 313.562
18.360 25.000 21.587 70.420 288.371
18.370 25.000 21.681 73.483 324.109
18.380 25.000 21.677 76.770 333.540
18.390 25.000 21.999 80.017 315.824
18.400 25.000 21.822 83.127 306.139
18.410 25.000 22.307 86.053 279.167
18.420 25.000 22.261 88.965 303.122
18.430 25.000 22.143 92.023 308.518
18.440 25.000 22.128 94.958 278.400
18.450 25.000 22.179 97.785 286.878
18.460 25.000 22.539 100.846 325.458
18.470 25.000 22.509 103.908 286.967
18.480 25.000 22.542 106.719 275.209
18.490 25.000 22.252 109.474 275.977
18.500 25.000 22.330 112.229 274.911
18.510 25.000 22.502 114.998 278.939
18.520 25.000 22.622 117.989 319.117
18.530 25.000 22.643 120.956 274.390
18.540 25.000 22.614 123.840 302.568
18.550 25.000 22.836 126.843 297.887
18.560 25.000 22.920 129.693 272.186
18.570 25.000 23.103 132.422 273.500
18.580 25.000 23.389 135.142 270.550
18.590 25.000 23.030 137.571 215.249
18.600 25.000 23.367 140.066 283.889
18.610 25.000 23.275 142.856 273.781
18.620 25.000 23.662 145.577 270.628
18.630 25.000 23.498 148.288 271.663
18.640 25.000 23.501 150.640 198.751
18.650 25.000 23.193 152.941 261.352
18.660 25.000 23.478 155.699 290.240
18.670 25.000 23.585 158.505 270.727
18.680 25.000 23.746 161.297 287.920
18.690 25.000 23.722 163.945 241.712
18.700 25.000 23.583 166.379 245.037
18.710 25.000 23.758 168.841 247.317
18.720 25.000 23.893 171.264 237.412
18.730 25.000 23.650 173.745 258.740
18.740 25.000 23.786 176.281 248.429
18.750 25.000 24.051 178.753 246.109
18.760 25.000 24.235 181.224 247.993
18.770 25.000 24.182 183.687 244.642
18.780 25.000 24.340 186.134 244.895
18.790 25.000 24.356 188.458 219.898
18.800 25.000 24.508 190.709 230.264
18.810 25.000 24.689 193.328 293.429
18.820 25.000 24.631 196.119 264.681
18.830 25.000 24.868 198.632 237.945
18.840 25.000 24.589 200.902 216.090
18.850 25.000 24.628 203.111 225.745
18.860 25.000 25.140 205.470 246.073
18.870 25.000 24.932 207.898 239.555
18.880 25.000 25.123 210.325 245.819
18.890 25.000 25.280 212.678 224.662
18.900 25.000 25.186 214.910 221.975
18.910 25.000 25.191 217.168 229.527
18.920 25.000 25.218 219.468 230.543
18.930 25.000 25.115 221.606 196.974
18.940 25.000 25.323 223.758 233.441
18.950 25.000 25.457 226.131 241.162
18.960 25.000 25.090 228.410 214.724
18.970 25.000 25.247 230.756 254.382
18.980 25.000 25.410 233.210 236.218
18.990 25.000 25.303 235.657 253.375
19.000 25.000 25.233 238.215 258.369
19.010 25.000 25.193 240.789 256.281
19.020 25.000 25.442 243.376 261.142
19.030 25.000 25.461 245.932 250.101
19.040 25.000 25.124 248.514 266.307
19.050 25.000 25.579 251.152 261.257
19.060 25.000 25.262 253.948 297.982
19.070 25.000 25.268 256.891 290.351
19.080 25.000 25.403 259.944 320.435
19.090 25.000 25.419 263.068 304.548
19.100 25.000 25.209 266.153 312.322
19.110 25.000 25.111 269.243 305.688
19.120 25.000 25.317 272.266 298.996
19.130 25.000 25.238 275.556 358.820
19.140 25.000 25.359 278.902 310.630
19.150 10.000 25.129 282.237 356.356
19.160 10.000 24.743 285.867 369.524
19.170 10.000 23.729 289.943 445.803
19.180 10.000 23.017 294.864 538.313
19.190 10.000 21.793 300.695 628.068
19.200 10.000 21.126 307.466 725.952
19.210 10.000 20.809 314.894 759.779
19.220 10.000 20.412 322.622 785.132
19.230 10.000 20.249 330.754 841.974
19.240 10.000 20.487 338.780 763.147
19.250 10.000 18.447 344.223 325.539
19.260 10.000 14.018 344.798 -210.542
19.270 10.000 13.002 342.887 -171.717
19.280 10.000 12.849 341.149 -175.713
19.290 10.000 13.113 339.464 -161.453
19.300 10.000 12.938 338.216 -88.216
19.310 10.000 13.058 336.356 -283.633
19.320 10.000 12.955 334.162 -155.182
19.330 10.000 12.556 332.593 -158.684
19.340 10.000 13.037 330.316 -296.659
19.350 10.000 12.571 328.217 -123.155
19.360 10.000 12.774 326.005 -319.286
19.370 10.000 12.419 323.727 -136.362
19.380 10.000 12.371 321.896 -229.745
19.390 10.000 12.487 319.903 -168.967
19.400 10.000 12.119 318.134 -184.805
19.410 10.000 12.442 315.765 -288.895
19.420 10.000 12.020 313.566 -150.864
19.430 10.000 12.398 311.574 -247.638
19.440 10.000 11.937 309.708 -125.577
19.450 10.000 12.077 307.533 -309.544
19.460 10.000 11.981 305.266 -143.611
19.470 10.000 11.808 303.518 -206.037
19.480 10.000 11.974 301.612 -175.153
19.490 10.000 11.698 299.726 -202.089
19.500 10.000 11.974 297.179 -307.324
19.510 10.000 11.404 294.736 -181.334
19.520 10.000 11.813 292.425 -280.706
19.530 10.000 11.309 290.217 -160.903
19.540 10.000 11.668 288.255 -231.554
19.550 10.000 11.170 286.314 -156.762
19.560 10.000 11.412 284.275 -251.031
19.570 10.000 11.165 282.239 -156.218
19.580 10.000 11.358 279.691 -353.390
19.590 10.000 11.116 277.128 -159.066
19.600 10.000 11.212 274.677 -331.193
19.610 10.000 11.059 272.236 -157.081
19.620 10.000 11.028 270.062 -277.474
19.630 10.000 10.967 267.918 -151.497
19.640 10.000 10.800 265.896 -252.851
19.650 10.000 10.863 263.603 -205.799
19.660 10.000 10.530 261.336 -247.652
19.670 10.000 10.773 259.024 -214.697
19.680 10.000 10.369 256.835 -223.173
19.690 10.000 10.838 254.408 -262.251
19.700 10.000 10.314 252.073 -204.657
19.710 10.000 10.813 249.434 -322.943
19.720 10.000 10.207 246.834 -197.305
19.730 10.000 10.580 244.155 -338.514
19.740 10.000 10.189 241.547 -183.123
19.750 10.000 10.364 238.828 -360.688
19.760 10.000 10.157 236.063 -192.306
19.770 10.000 10.158 233.457 -328.865
19.780 10.000 10.203 230.853 -191.893
19.790 10.000 9.986 228.542 -270.337
19.800 10.000 10.150 226.136 -210.754
19.810 10.000 9.762 223.858 -244.949
19.820 10.000 10.136 221.419 -242.950
19.830 10.000 9.595 218.916 -257.395
19.840 10.000 9.977 216.249 -276.255
19.850 10.000 9.465 213.754 -222.743
19.860 10.000 9.799 211.355 -257.059
19.870 10.000 9.400 209.059 -202.019
19.880 10.000 9.798 206.672 -275.493
19.890 10.000 9.374 204.349 -188.779
19.900 10.000 9.714 201.974 -286.496
19.910 10.000 9.405 199.609 -186.617
19.920 10.000 9.741 196.816 -371.953
19.930 10.000 9.403 194.046 -181.915
19.940 10.000 9.771 191.672 -293.041
19.950 10.000 9.356 189.286 -183.898
19.960 10.000 9.786 186.834 -306.674
19.970 10.000 9.246 184.328 -194.574
19.980 10.000 9.927 181.937 -283.660
19.990 10.000 9.165 179.324 -238.974
20.000 10.000 9.937 176.840 -257.825
20.010 10.000 9.034 174.240 -262.196
20.020 10.000 9.904 171.706 -244.610
20.030 10.000 9.045 169.079 -280.724
20.040 10.000 9.777 166.493 -236.381
20.050 10.000 8.944 163.774 -307.543
20.060 10.000 9.768 161.248 -197.561
20.070 10.000 9.104 158.660 -320.136
20.080 10.000 9.652 156.137 -184.502
20.090 10.000 9.386 153.418 -359.188
