# covent_pc_8
# Captured 2020-06-21 05:02:08.642584 by unknown user
# Built at revision 050777a (dirty)
time(sec)  pc_setpoint  pressure  volume  net_flow
26.910  10.000  12.173  99.378  -668.953
26.920  10.000  11.819  93.350  -537.162
26.930  10.000  11.397  87.358  -661.164
26.940  10.000  11.028  81.427  -524.563
26.950  10.000  10.619  75.572  -646.911
26.960  10.000  10.349  69.633  -541.045
26.970  10.000  9.960  64.425  -500.422
26.980  10.000  9.658  58.681  -648.372
26.990  10.000  9.283  52.975  -492.842
27.000  10.000  8.995  48.218  -458.454
27.010  10.000  8.712  43.492  -486.915
27.020  10.000  8.492  38.862  -439.099
27.030  10.000  8.474  33.986  -535.869
27.040  10.000  8.384  28.731  -515.439
27.050  10.000  8.291  24.285  -373.637
27.060  10.000  8.170  20.601  -363.132
27.070  10.000  8.071  17.125  -332.176
27.080  10.000  7.986  13.826  -327.649
27.090  10.000  8.282  10.741  -289.411
27.100  10.000  8.861  8.179  -222.872
27.110  10.000  8.757  6.019  -209.140
27.120  10.000  8.751  4.201  -154.423
27.130  10.000  8.878  2.842  -117.381
27.140  10.000  9.336  1.879  -75.234
27.150  10.000  9.788  1.065  -87.641
27.160  10.000  9.523  0.305  -64.360
27.170  10.000  9.050  -0.075  -11.582
27.180  10.000  9.331  -0.392  -51.951
27.190  10.000  9.583  -0.703  -10.193
27.200  10.000  9.754  -0.833  -15.764
27.210  10.000  10.078  -0.845  13.307
27.220  10.000  9.763  -0.681  19.481
27.230  10.000  9.535  -0.355  45.856
27.240  10.000  10.021  0.246  74.260
27.250  10.000  9.994  1.091  94.785
27.260  10.000  10.280  2.008  88.483
27.270  10.000  10.117  2.798  69.585
27.280  10.000  9.805  3.530  76.832
27.290  10.000  9.973  4.206  58.443
27.300  10.000  10.487  4.729  46.058
27.310  10.000  10.336  5.168  41.691
27.320  10.000  9.996  5.436  11.960
27.330  10.000  10.109  5.535  7.877
27.340  10.000  10.127  5.619  8.838
27.350  10.000  10.395  5.543  -23.885
27.360  10.000  10.321  5.245  -35.817
27.370  10.000  9.992  4.899  -33.433
27.380  10.000  9.942  4.549  -36.503
27.390  10.000  9.986  4.129  -47.399
27.400  10.000  10.386  3.460  -86.538
27.410  10.000  10.169  2.747  -55.948
27.420  10.000  9.887  2.201  -53.316
27.430  10.000  9.803  1.496  -87.655
27.440  10.000  9.969  0.708  -69.921
27.450  10.000  9.857  0.122  -47.385
27.460  10.000  9.825  -0.337  -44.444
27.470  10.000  9.889  -0.690  -26.107
27.480  10.000  9.819  -1.133  -62.484
27.490  10.000  9.754  -1.576  -26.148
27.500  10.000  9.733  -1.867  -31.921
27.510  10.000  9.837  -2.033  -1.300
27.520  10.000  9.977  -1.923  23.281
27.530  10.000  9.919  -1.765  8.261
27.540  10.000  9.777  -1.586  27.603
27.550  10.000  9.956  -1.382  13.168
27.560  10.000  10.134  -1.216  20.074
27.570  10.000  10.291  -0.904  42.278
27.580  10.000  9.971  -0.547  29.166
27.590  10.000  9.845  -0.335  13.150
27.600  10.000  9.858  -0.103  33.293
27.610  10.000  10.288  0.080  3.249
27.620  10.000  10.496  0.050  -9.244
27.630  10.000  9.797  -0.044  -9.551
27.640  10.000  9.777  -0.119  -5.318
27.650  10.000  10.003  -0.122  4.638
27.660  10.000  10.419  -0.038  12.140
27.670  10.000  10.259  0.022  -0.177
27.680  10.000  9.963  -0.145  -33.235
27.690  10.000  9.628  -0.514  -40.551
27.700  10.000  10.133  -0.943  -45.194
27.710  10.000  10.107  -1.381  -42.477
27.720  10.000  10.244  -1.695  -20.346
27.730  10.000  9.764  -1.894  -19.413
27.740  10.000  9.731  -2.024  -6.520
27.750  10.000  9.853  -2.238  -36.293
27.760  10.000  10.293  -2.526  -21.281
27.770  10.000  10.100  -2.716  -16.759
27.780  10.000  9.720  -2.845  -9.095
27.790  10.000  9.818  -2.859  6.371
27.800  10.000  9.884  -2.711  23.145
27.810  10.000  10.284  -2.492  20.678
27.820  10.000  9.882  -2.315  14.763
27.830  10.000  10.055  -2.261  -4.064
27.840  10.000  9.757  -2.231  10.152
27.850  10.000  10.084  -2.306  -25.081
27.860  10.000  10.078  -2.608  -35.424
27.870  10.000  10.242  -2.790  -0.871
27.880  10.000  9.749  -2.815  -4.133
27.890  10.000  9.732  -2.698  27.461
27.900  10.000  10.088  -2.453  21.621
27.910  10.000  10.472  -2.377  -6.613
27.920  10.000  10.022  -2.346  12.882
27.930  10.000  9.760  -2.358  -15.301
27.940  10.000  9.771  -2.629  -38.861
27.950  10.000  10.281  -2.893  -13.887
27.960  10.000  10.304  -3.112  -29.909
27.970  10.000  9.982  -3.320  -11.663
27.980  10.000  9.794  -3.402  -4.857
27.990  10.000  10.142  -3.509  -16.486
28.000  10.000  10.090  -3.738  -29.291
28.010  10.000  9.990  -3.884  0.125
28.020  10.000  10.070  -3.942  -11.873
28.030  10.000  9.788  -4.137  -27.135
28.040  10.000  9.844  -4.433  -31.920
28.050  10.000  9.870  -4.578  2.953
28.060  10.000  10.164  -4.696  -26.577
28.070  10.000  9.949  -4.918  -17.924
28.080  10.000  9.920  -5.132  -24.933
28.090  10.000  9.801  -5.279  -4.341
28.100  10.000  9.961  -5.346  -9.193
28.110  10.000  10.372  -5.440  -9.457
28.120  10.000  9.965  -5.678  -38.121
28.130  10.000  9.566  -5.767  20.324
28.140  10.000  10.010  -5.455  41.931
28.150  10.000  10.334  -5.094  30.336
28.160  10.000  9.943  -5.070  -25.531
28.170  10.000  9.981  -5.366  -33.753
28.180  10.000  9.938  -5.610  -15.037
28.190  10.000  10.077  -5.619  13.320
28.200  10.000  10.207  -5.583  -6.200
28.210  10.000  10.020  -5.530  16.792
28.220  10.000  9.866  -5.484  -7.449
28.230  10.000  10.201  -5.682  -32.304
28.240  10.000  10.034  -5.896  -10.338
28.250  10.000  10.177  -6.025  -15.606
28.260  10.000  9.837  -6.213  -21.929
28.270  10.000  10.088  -6.440  -23.526
28.280  10.000  9.980  -6.666  -21.539
28.290  10.000  9.996  -6.943  -33.879
28.300  10.000  9.896  -7.282  -34.012
28.310  10.000  10.130  -7.588  -27.111
28.320  10.000  9.920  -7.792  -13.690
28.330  10.000  9.759  -7.885  -5.043
28.340  10.000  9.909  -8.012  -20.200
28.350  10.000  10.090  -7.943  33.826
28.360  10.000  9.982  -7.880  -21.055
28.370  10.000  9.941  -7.916  13.779
28.380  10.000  9.652  -7.822  4.929
28.390  10.000  10.057  -7.795  0.655
28.400  10.000  10.172  -7.659  26.541
28.410  10.000  10.176  -7.507  3.715
28.420  10.000  9.711  -7.433  11.151
28.430  10.000  9.771  -7.197  35.945
28.440  10.000  10.077  -6.849  33.679
28.450  10.000  10.235  -6.498  36.553
28.460  10.000  10.023  -6.279  7.286
28.470  10.000  10.135  -6.211  6.402
28.480  10.000  10.009  -6.268  -17.847
28.490  10.000  10.268  -6.311  9.204
28.500  10.000  10.119  -6.304  -7.880
28.510  10.000  9.953  -6.438  -18.857
28.520  10.000  9.906  -6.683  -30.224
28.530  10.000  10.076  -7.032  -39.550
28.540  10.000  10.101  -7.372  -28.345
28.550  10.000  10.066  -7.720  -41.201
28.560  10.000  9.901  -8.055  -25.863
28.570  10.000  9.825  -8.231  -9.367
28.580  10.000  10.034  -8.330  -10.442
28.590  10.000  9.960  -8.502  -23.996
28.600  10.000  10.016  -8.790  -33.519
28.610  10.000  10.007  -8.947  2.125
28.620  10.000  9.799  -8.958  -4.297
28.630  10.000  9.826  -8.991  -2.414
28.640  10.000  10.129  -8.999  0.830
28.650  10.000  10.121  -9.071  -15.139
28.660  10.000  9.913  -9.071  14.984
28.670  10.000  9.744  -8.978  3.695
28.680  10.000  10.012  -8.876  16.653
28.690  10.000  10.216  -8.870  -15.410
28.700  10.000  10.198  -8.939  1.534
28.710  12.500  9.951  -8.930  0.401
28.720  15.000  10.000  -8.562  73.231
28.730  17.500  11.135  -7.295  180.130
28.740  20.000  14.337  -5.028  273.290
28.750  22.500  16.305  -1.419  448.369
28.760  25.001  18.275  3.990  633.081
28.770  27.500  20.547  11.054  780.281
28.780  30.000  23.223  19.139  836.701
28.790  32.500  24.872  27.422  819.784
28.800  35.000  25.911  35.531  802.093
28.810  35.000  26.876  43.531  798.165
28.820  35.000  27.414  51.319  759.426
28.830  35.000  27.847  58.935  763.634
28.840  35.000  28.280  66.476  744.622
28.850  35.000  28.533  73.990  758.104
28.860  35.000  29.196  81.569  757.708
28.870  35.000  30.123  88.608  650.156
28.880  35.000  30.146  95.162  660.269
28.890  35.000  30.505  101.776  662.993
28.900  35.000  30.904  108.333  648.262
28.910  35.000  31.130  114.791  643.343
28.920  35.000  31.414  121.029  604.319
28.930  35.000  32.159  126.974  584.898
28.940  35.000  32.803  132.730  566.134
28.950  35.000  32.749  138.265  540.712
28.960  35.000  32.767  144.229  652.387
28.970  35.000  33.112  150.459  593.502
28.980  35.000  33.519  156.296  573.896
28.990  35.000  34.108  162.191  605.213
29.000  35.000  34.534  168.170  590.486
29.010  35.000  34.479  173.924  560.170
29.020  35.000  35.509  179.255  506.136
29.030  35.000  35.611  184.399  522.733
29.040  35.000  35.921  189.407  478.769
29.050  35.000  35.364  194.359  511.780
29.060  35.000  35.603  199.332  482.842
29.070  35.000  35.626  203.753  401.235
29.080  35.000  35.941  207.413  330.846
29.090  35.000  35.940  210.652  316.909
29.100  35.000  35.338  214.041  360.993
29.110  35.000  35.676  217.448  320.471
29.120  35.000  36.788  220.348  259.357
29.130  35.000  36.147  223.123  295.792
29.140  35.000  36.983  225.878  255.186
29.150  35.000  36.950  228.227  214.641
29.160  35.000  36.501  230.294  198.736
29.170  35.000  35.773  232.259  194.138
29.180  35.000  35.677  233.934  140.864
29.190  35.000  35.473  235.208  113.921
29.200  35.000  35.897  236.164  77.306
29.210  35.000  36.596  236.794  48.680
29.220  35.000  35.935  237.171  26.730
29.230  35.000  35.547  237.136  -33.678
29.240  35.000  35.379  236.604  -72.670
29.250  35.000  34.507  235.688  -110.477
29.260  35.000  33.386  234.060  -215.051
29.270  35.000  33.346  232.009  -195.350
29.280  35.000  33.961  230.222  -161.984
29.290  35.000  34.586  228.667  -149.099
29.300  35.000  34.966  227.237  -136.896
29.310  35.000  34.911  226.079  -94.736
29.320  35.000  34.358  225.277  -65.503
29.330  35.000  34.167  224.641  -61.767
29.340  35.000  34.604  224.139  -38.595
29.350  35.000  34.498  223.820  -25.325
29.360  35.000  34.552  223.576  -23.350
29.370  35.000  34.917  223.543  16.638
29.380  35.000  34.574  223.813  37.348
29.390  35.000  34.843  224.364  72.980
29.400  35.000  34.093  225.300  114.152
29.410  35.000  34.904  226.280  81.878
29.420  35.000  35.489  227.164  94.852
29.430  35.000  35.594  228.077  87.726
29.440  35.000  34.819  228.981  93.217
29.450  35.000  34.726  230.060  122.495
29.460  35.000  35.496  230.869  39.300
29.470  35.000  35.949  231.303  47.574
29.480  35.000  35.011  231.862  64.220
29.490  35.000  34.779  232.461  55.622
29.500  35.000  35.074  233.071  66.378
29.510  35.000  34.817  233.744  68.145
29.520  35.000  35.950  234.053  -6.437
29.530  35.000  34.921  234.161  28.120
29.540  35.000  34.554  234.278  -4.780
29.550  35.000  35.097  234.171  -16.491
29.560  35.000  35.506  234.202  22.614
29.570  35.000  34.791  234.289  -5.125
29.580  35.000  34.749  234.225  -7.794
29.590  35.000  35.267  233.962  -44.808
29.600  35.000  35.034  233.709  -5.676
29.610  35.000  35.098  233.693  2.359
29.620  35.000  34.962  233.627  -15.535
29.630  35.000  35.151  233.425  -24.890
29.640  35.000  34.301  233.372  14.370
29.650  35.000  35.468  233.457  2.634
29.660  35.000  35.008  233.657  37.365
29.670  35.000  34.749  233.903  11.841
29.680  35.000  34.346  234.021  11.744
29.690  35.000  35.529  234.189  21.904
29.700  35.000  34.717  234.628  65.833
29.710  10.000  34.997  235.213  51.183
29.720  10.000  33.379  235.469  -0.067
29.730  10.000  31.173  234.359  -221.747
29.740  10.000  26.862  230.499  -550.424
29.750  10.000  22.652  224.449  -659.869
29.760  10.000  21.280  216.314  -966.892
29.770  10.000  20.453  208.043  -687.510
29.780  10.000  19.258  200.766  -767.819
29.790  10.000  18.862  193.213  -742.824
29.800  10.000  18.273  185.412  -817.099
29.810  10.000  17.618  177.756  -714.390
29.820  10.000  17.087  170.316  -773.311
29.830  10.000  16.545  163.042  -681.374
29.840  10.000  16.075  155.725  -782.337
29.850  10.000  15.586  148.672  -628.388
29.860  10.000  14.975  141.864  -732.947
29.870  10.000  14.545  135.133  -613.675
29.880  10.000  14.096  128.840  -644.875
29.890  10.000  13.720  121.961  -730.952
29.900  10.000  13.157  114.861  -688.958
29.910  10.000  12.803  108.061  -670.737
29.920  10.000  12.393  101.176  -706.619
29.930  10.000  11.941  94.931  -542.267
29.940  10.000  11.460  88.742  -695.554
29.950  10.000  11.036  82.727  -507.460
29.960  10.000  10.702  76.984  -641.267
29.970  10.000  10.316  71.026  -549.972
29.980  10.000  9.816  65.737  -508.158
29.990  10.000  9.494  60.694  -500.465
30.000  10.000  9.144  55.380  -562.052
30.010  10.000  8.879  50.046  -505.152
30.020  10.000  8.650  45.372  -429.576
30.030  10.000  8.455  40.390  -566.772
30.040  10.000  8.499  35.321  -447.144
30.050  10.000  8.382  31.067  -403.433
30.060  10.000  8.135  27.141  -381.974
30.070  10.000  7.889  23.622  -321.794
30.080  10.000  8.066  19.545  -493.382
30.090  10.000  8.236  15.485  -318.756
30.100  10.000  8.466  12.771  -224.056
30.110  10.000  8.951  10.552  -219.717
30.120  10.000  8.861  8.500  -190.788
30.130  10.000  8.848  6.835  -142.105
30.140  10.000  9.331  5.664  -92.090
30.150  10.000  9.613  4.857  -69.427
30.160  10.000  9.669  4.101  -81.717
30.170  10.000  9.379  3.299  -78.764
30.180  10.000  9.096  2.743  -32.351
30.190  10.000  9.249  2.372  -41.887
30.200  10.000  9.664  1.925  -47.398
30.210  10.000  9.748  1.676  -2.540
30.220  10.000  9.908  1.738  14.994
30.230  10.000  9.570  2.024  42.142
30.240  10.000  9.788  2.442  41.537
30.250  10.000  9.957  2.979  65.920
30.260  10.000  10.363  3.720  82.274
30.270  10.000  10.003  4.532  80.050
30.280  10.000  9.754  5.327  78.912
30.290  10.000  10.220  6.038  63.440
30.300  10.000  10.318  6.743  77.385
30.310  10.000  10.476  7.253  24.706
30.320  10.000  10.101  7.556  35.791
30.330  10.000  9.712  7.785  10.094
30.340  10.000  10.136  7.870  6.835
30.350  10.000  10.572  7.751  -30.662
30.360  10.000  10.412  7.551  -9.270
30.370  10.000  9.814  7.358  -29.393
30.380  10.000  9.528  7.119  -18.369
30.390  10.000  10.193  6.830  -39.315
30.400  10.000  10.460  6.466  -33.635
30.410  10.000  10.071  6.149  -29.604
30.420  10.000  9.767  5.578  -84.761
30.430  10.000  9.916  4.750  -80.664
30.440  10.000  9.912  4.000  -69.398
30.450  10.000  9.992  3.432  -44.148
30.460  10.000  9.901  3.048  -32.771
30.470  10.000  9.857  2.637  -49.332
30.480  10.000  9.677  2.200  -38.177
30.490  10.000  10.071  1.827  -36.406
30.500  10.000  9.964  1.451  -38.863
30.510  10.000  9.950  1.268  2.441
30.520  10.000  9.699  1.268  -2.620
30.530  10.000  10.005  1.380  25.173
30.540  10.000  10.035  1.561  11.062
30.550  10.000  10.039  1.686  13.810
30.560  10.000  9.608  1.901  29.249
30.570  10.000  9.703  2.221  34.697
30.580  10.000  10.132  2.654  51.909
30.590  10.000  10.420  3.059  29.119
30.600  10.000  10.132  3.323  23.635
30.610  10.000  9.672  3.638  39.491
30.620  10.000  9.853  4.085  49.849
30.630  10.000  10.400  4.423  17.729
30.640  10.000  10.494  4.638  25.227
30.650  10.000  9.779  4.782  3.626
30.660  10.000  9.679  4.753  -9.517
30.670  10.000  10.016  4.723  3.577
30.680  10.000  10.698  4.673  -13.467
30.690  10.000  10.394  4.511  -19.137
30.700  10.000  9.781  4.064  -70.116
30.710  10.000  9.653  3.473  -48.106
30.720  10.000  10.033  3.067  -33.162
30.730  10.000  10.519  2.671  -45.987
30.740  10.000  10.192  2.236  -41.103
30.750  10.000  9.602  1.687  -68.603
30.760  10.000  9.442  1.125  -43.899
30.770  10.000  10.134  0.771  -26.749
30.780  10.000  10.228  0.500  -27.523
30.790  10.000  9.996  0.349  -2.654
30.800  10.000  9.682  0.213  -24.597
30.810  10.000  9.651  0.243  30.533
30.820  10.000  9.894  0.518  24.520
30.830  10.000  10.103  0.739  19.826
30.840  10.000  10.157  0.859  4.093
30.850  10.000  9.646  0.908  5.637
30.860  10.000  9.640  1.161  44.958
30.870  10.000  10.098  1.560  34.888
30.880  10.000  10.389  2.036  60.254
30.890  10.000  9.982  2.531  38.824
30.900  10.000  9.829  2.840  22.989
30.910  10.000  9.861  3.094  27.790
30.920  10.000  10.126  3.385  30.452
30.930  10.000  10.364  3.751  42.665
30.940  10.000  10.208  4.091  25.330
30.950  10.000  9.875  4.271  10.722
30.960  10.000  10.052  4.273  -10.386
30.970  10.000  10.286  4.198  -4.470
30.980  10.000  10.201  4.290  22.777
30.990  10.000  9.988  4.269  -26.975
31.000  10.000  9.718  4.146  2.314
31.010  10.000  10.051  4.073  -16.927
31.020  10.000  10.117  3.836  -30.409
31.030  10.000  10.230  3.574  -22.002
31.040  10.000  9.974  3.373  -18.256
31.050  10.000  9.662  3.309  5.563
31.060  10.000  9.960  3.377  8.026
31.070  10.000  9.995  3.502  16.884
31.080  10.000  10.116  3.627  8.242
31.090  10.000  9.824  3.561  -21.510
31.100  10.000  9.843  3.461  1.634
31.110  10.000  9.811  3.444  -5.207
31.120  10.000  10.031  3.582  32.875
31.130  10.000  10.205  3.725  -4.324
31.140  10.000  9.910  3.724  4.236
31.150  10.000  9.786  3.783  7.437
31.160  10.000  9.831  4.091  54.280
31.170  10.000  10.305  4.459  19.352
31.180  10.000  10.296  4.551  -1.103
31.190  10.000  9.787  4.621  15.130
31.200  10.000  9.690  4.789  18.529
31.210  10.000  10.153  4.879  -0.461
31.220  10.000  10.334  4.976  19.877
31.230  10.000  10.120  5.199  24.589
31.240  10.000  9.662  5.434  22.384
31.250  10.000  10.040  5.568  4.433
31.260  10.000  10.342  5.594  0.910
31.270  10.000  10.189  5.506  -18.562
31.280  10.000  9.837  5.309  -20.819
31.290  10.000  9.591  5.264  11.785
31.300  10.000  10.183  5.228  -18.891
