# covent_pc_3
# Captured 2020-06-21 04:56:10.601588 by unknown user
# Built at revision 050777a (dirty)
time(sec)  pc_setpoint  pressure  volume  net_flow
26.820  5.000  4.510  34.852  -336.791
26.830  5.000  4.375  31.532  -327.197
26.840  5.000  4.300  28.325  -314.280
26.850  5.000  4.193  25.264  -297.924
26.860  5.000  4.124  22.328  -289.196
26.870  5.000  4.013  19.541  -268.296
26.880  5.000  3.955  16.638  -312.133
26.890  5.000  3.951  13.709  -273.796
26.900  5.000  3.884  11.174  -233.147
26.910  5.000  3.774  8.933  -215.139
26.920  5.000  3.714  6.894  -192.502
26.930  5.000  3.695  4.934  -199.624
26.940  5.000  3.589  3.095  -167.991
26.950  5.000  3.518  1.439  -163.322
26.960  5.000  3.766  0.100  -104.451
26.970  5.000  4.137  -0.850  -85.529
26.980  5.000  4.057  -1.799  -104.396
26.990  5.000  3.835  -2.572  -50.236
27.000  5.000  3.524  -2.860  -7.200
27.010  5.000  3.907  -2.661  46.960
27.020  5.000  4.513  -1.844  116.441
27.030  5.000  4.547  -0.853  81.761
27.040  5.000  4.036  0.110  110.772
27.050  5.000  3.941  1.502  167.521
27.060  5.000  3.943  3.323  196.766
27.070  5.000  4.677  5.270  192.680
27.080  5.000  5.576  7.401  233.601
27.090  5.000  5.263  9.667  219.400
27.100  5.000  4.603  11.667  180.754
27.110  5.000  4.746  13.617  209.205
27.120  5.000  4.975  15.774  222.213
27.130  5.000  5.667  17.774  177.715
27.140  5.000  5.671  19.508  169.243
27.150  5.000  4.957  21.067  142.458
27.160  5.000  4.691  22.675  179.159
27.170  5.000  5.200  24.411  167.965
27.180  5.000  5.863  25.857  121.312
27.190  5.000  5.520  26.917  90.624
27.200  5.000  5.237  27.827  91.544
27.210  5.000  5.110  28.693  81.497
27.220  5.000  5.628  29.406  61.230
27.230  5.000  5.738  29.964  50.302
27.240  5.000  5.646  30.447  46.319
27.250  5.000  5.740  30.686  1.468
27.260  5.000  5.220  30.634  -11.869
27.270  5.000  5.318  30.338  -47.416
27.280  5.000  5.322  29.793  -61.399
27.290  5.000  5.772  29.033  -90.780
27.300  5.000  5.505  28.027  -110.321
27.310  5.000  5.160  27.054  -84.256
27.320  5.000  5.019  26.097  -107.248
27.330  5.000  5.266  25.141  -83.859
27.340  5.000  5.392  24.055  -133.375
27.350  5.000  5.253  22.796  -118.385
27.360  5.000  5.181  21.672  -106.485
27.370  5.000  4.982  20.589  -110.017
27.380  5.000  4.889  19.558  -96.337
27.390  5.000  4.951  18.574  -100.452
27.400  5.000  4.981  17.471  -120.178
27.410  5.000  4.916  16.329  -108.196
27.420  5.000  4.757  15.383  -80.899
27.430  5.000  4.799  14.490  -97.652
27.440  5.000  4.667  13.620  -76.437
27.450  5.000  4.775  12.677  -112.158
27.460  5.000  4.628  11.648  -93.576
27.470  5.000  4.610  10.802  -75.789
27.480  5.000  4.542  10.188  -46.987
27.490  5.000  4.676  9.471  -96.363
27.500  5.000  4.670  8.907  -16.342
27.510  5.000  4.629  8.691  -26.874
27.520  5.000  4.667  8.739  36.372
27.530  5.000  4.736  9.104  36.723
27.540  5.000  4.734  9.380  18.307
27.550  5.000  4.716  9.653  36.354
27.560  5.000  4.906  9.995  32.034
27.570  5.000  4.863  10.675  103.963
27.580  5.000  4.757  11.623  85.622
27.590  5.000  4.830  12.458  81.391
27.600  5.000  4.691  13.240  75.151
27.610  5.000  4.990  13.850  46.741
27.620  5.000  5.161  14.433  69.925
27.630  5.000  4.824  15.124  68.176
27.640  5.000  5.177  15.717  50.406
27.650  5.000  5.066  16.238  53.859
27.660  5.000  5.194  16.799  58.372
27.670  5.000  5.177  17.405  62.751
27.680  5.000  5.102  18.135  83.236
27.690  5.000  5.102  18.975  84.785
27.700  5.000  5.093  19.787  77.662
27.710  5.000  5.069  20.438  52.625
27.720  5.000  5.308  20.895  38.684
27.730  5.000  5.229  21.233  28.938
27.740  5.000  5.163  21.627  49.800
27.750  5.000  4.984  22.227  70.332
27.760  5.000  5.252  22.664  16.973
27.770  5.000  5.291  22.708  -8.263
27.780  5.000  5.354  22.657  -1.901
27.790  5.000  5.144  22.724  15.372
27.800  5.000  5.096  22.575  -45.115
27.810  5.000  5.156  22.210  -27.976
27.820  5.000  5.300  21.783  -57.495
27.830  5.000  5.187  21.328  -33.352
27.840  5.000  5.031  20.833  -65.798
27.850  5.000  5.012  20.145  -71.666
27.860  5.000  5.016  19.395  -78.315
27.870  5.000  5.100  18.469  -107.000
27.880  5.000  4.985  17.695  -47.668
27.890  5.000  4.968  16.954  -100.688
27.900  5.000  4.851  16.123  -65.462
27.910  5.000  4.926  15.312  -96.689
27.920  5.000  4.997  14.515  -62.845
27.930  5.000  4.862  13.958  -48.574
27.940  5.000  4.770  13.341  -74.788
27.950  5.000  4.901  12.595  -74.319
27.960  5.000  4.832  11.921  -60.585
27.970  5.000  4.770  11.603  -2.978
27.980  5.000  4.754  11.476  -22.352
27.990  5.000  4.848  11.365  0.062
28.000  5.000  4.768  11.296  -13.891
28.010  5.000  4.854  11.077  -29.913
28.020  5.000  4.900  10.923  -0.740
28.030  5.000  4.877  10.985  13.075
28.040  7.499  4.925  11.283  46.636
28.050  9.999  4.963  11.803  57.325
28.060  12.499  5.389  12.846  151.237
28.070  14.999  8.084  14.971  273.749
28.080  17.499  10.811  18.671  466.091
28.090  19.999  10.558  24.629  725.625
28.100  22.499  12.481  32.966  941.777
28.110  24.999  14.649  43.032  1071.462
28.120  27.499  15.387  53.391  1000.490
28.130  29.999  15.318  64.313  1183.722
28.140  30.000  15.770  76.370  1227.827
28.150  30.000  16.200  88.144  1126.891
28.160  30.000  16.485  99.141  1072.450
28.170  30.000  16.960  109.137  927.013
28.180  30.000  17.227  118.794  1004.421
28.190  30.000  18.071  128.746  985.978
28.200  30.000  18.670  139.049  1074.510
28.210  30.000  18.364  149.833  1082.421
28.220  30.000  19.101  160.045  959.992
28.230  30.000  19.510  169.778  986.516
28.240  30.000  19.550  179.071  872.204
28.250  30.000  20.361  188.097  932.850
28.260  30.000  19.794  197.642  976.194
28.270  30.000  20.505  207.557  1006.922
28.280  30.000  20.605  217.491  979.463
28.290  30.000  20.741  226.841  891.013
28.300  30.000  22.382  235.495  839.198
28.310  30.000  22.794  243.652  792.750
28.320  30.000  22.929  251.858  848.469
28.330  30.000  23.016  260.303  840.417
28.340  30.000  23.399  268.555  810.030
28.350  30.000  23.251  276.833  845.624
28.360  30.000  24.368  284.907  769.104
28.370  30.000  24.286  292.953  840.128
28.380  30.000  24.605  301.059  781.033
28.390  30.000  24.924  308.840  775.366
28.400  30.000  24.575  317.080  872.537
28.410  30.000  25.646  325.652  841.814
28.420  30.000  26.517  333.502  728.358
28.430  30.000  26.427  340.731  717.257
28.440  30.000  26.109  348.073  751.339
28.450  30.000  26.287  355.346  703.393
28.460  30.000  27.249  362.375  701.967
28.470  30.000  28.248  369.257  674.778
28.480  30.000  28.157  376.042  682.282
28.490  30.000  27.992  382.676  644.219
28.500  30.000  28.753  389.110  642.704
28.510  30.000  29.223  395.597  654.730
28.520  30.000  28.570  402.425  711.028
28.530  30.000  29.257  408.979  599.687
28.540  30.000  29.935  415.227  649.992
28.550  30.000  29.888  421.600  624.430
28.560  30.000  30.148  427.948  645.099
28.570  30.000  30.706  434.119  589.322
28.580  30.000  30.884  440.353  657.578
28.590  30.000  30.396  446.806  632.880
28.600  30.000  30.206  453.019  609.725
28.610  30.000  30.372  459.304  646.977
28.620  30.000  30.887  465.211  534.729
28.630  30.000  30.759  470.643  551.642
28.640  30.000  31.448  475.679  455.605
28.650  30.000  31.417  480.421  492.813
28.660  30.000  31.350  485.126  448.136
28.670  30.000  32.357  489.339  394.430
28.680  30.000  32.578  493.276  392.965
28.690  30.000  30.960  497.048  361.427
28.700  30.000  30.918  500.533  335.633
28.710  30.000  31.402  503.743  306.435
28.720  30.000  30.626  507.030  351.005
28.730  30.000  31.522  510.188  280.631
28.740  30.000  31.845  512.522  186.215
28.750  30.000  31.766  514.492  207.776
28.760  30.000  32.100  516.364  166.620
28.770  30.000  31.047  517.866  133.738
28.780  30.000  30.571  518.866  66.144
28.790  30.000  30.811  519.161  -7.021
28.800  30.000  29.556  518.711  -82.998
28.810  30.000  30.039  517.250  -209.201
28.820  30.000  28.286  514.667  -307.544
28.830  30.000  28.999  511.284  -369.090
28.840  30.000  29.991  507.992  -289.232
28.850  30.000  30.690  505.028  -303.667
28.860  30.000  30.081  502.036  -294.688
28.870  30.000  29.039  499.214  -269.635
28.880  30.000  29.151  496.542  -264.838
28.890  30.000  29.804  494.011  -241.322
28.900  30.000  29.668  491.657  -229.435
28.910  30.000  29.584  489.366  -228.617
28.920  30.000  29.270  487.161  -212.678
28.930  30.000  29.253  485.036  -212.256
28.940  30.000  29.024  483.154  -164.128
28.950  30.000  29.367  481.801  -106.380
28.960  30.000  29.213  480.783  -97.356
28.970  30.000  29.276  479.803  -98.644
28.980  30.000  29.196  478.792  -103.610
28.990  30.000  29.331  478.133  -28.130
29.000  30.000  29.623  478.141  29.810
29.010  30.000  30.234  478.427  27.426
29.020  30.000  29.821  478.781  43.288
29.030  30.000  29.021  479.389  78.327
29.040  5.000  29.885  480.043  52.433
29.050  5.000  29.109  480.534  45.806
29.060  5.000  26.667  479.991  -154.408
29.070  5.000  21.968  476.196  -604.676
29.080  5.000  19.409  470.082  -618.110
29.090  5.000  19.870  462.581  -882.068
29.100  5.000  21.423  454.223  -789.222
29.110  5.000  21.377  446.582  -739.353
29.120  5.000  21.099  438.274  -922.285
29.130  5.000  20.429  429.275  -877.526
29.140  5.000  19.929  421.422  -693.054
29.150  5.000  19.344  413.520  -887.352
29.160  5.000  19.079  405.436  -729.497
29.170  5.000  19.013  398.155  -726.714
29.180  5.000  18.448  390.368  -830.545
29.190  5.000  18.075  382.666  -709.983
29.200  5.000  17.657  375.624  -698.361
29.210  5.000  17.336  368.134  -799.704
29.220  5.000  17.256  360.660  -695.042
29.230  5.000  16.834  353.328  -771.525
29.240  5.000  16.573  346.259  -641.740
29.250  5.000  16.124  339.588  -692.919
29.260  5.000  15.825  332.797  -665.361
29.270  5.000  15.641  325.743  -745.337
29.280  5.000  15.389  318.213  -760.789
29.290  5.000  15.038  310.826  -716.506
29.300  5.000  14.858  303.956  -657.465
29.310  5.000  14.610  297.470  -639.700
29.320  5.000  14.334  290.509  -752.487
29.330  5.000  14.117  283.547  -639.971
29.340  5.000  13.855  277.270  -615.547
29.350  5.000  13.531  270.544  -729.477
29.360  5.000  13.446  263.882  -602.938
29.370  5.000  13.159  257.183  -737.078
29.380  5.000  12.942  249.997  -700.205
29.390  5.000  12.634  243.357  -627.498
29.400  5.000  12.278  237.287  -586.245
29.410  5.000  12.193  231.536  -564.319
29.420  5.000  11.916  225.372  -668.609
29.430  5.000  11.629  219.247  -555.898
29.440  5.000  11.396  213.596  -574.665
29.450  5.000  11.249  207.815  -581.541
29.460  5.000  11.129  201.973  -586.853
29.470  5.000  10.888  196.014  -604.920
29.480  5.000  10.693  190.384  -521.104
29.490  5.000  10.415  185.075  -540.744
29.500  5.000  10.190  179.742  -525.788
29.510  5.000  9.953  174.000  -622.756
29.520  5.000  9.797  168.345  -508.250
29.530  5.000  9.524  163.118  -537.074
29.540  5.000  9.354  157.800  -526.691
29.550  5.000  9.091  152.725  -488.230
29.560  5.000  9.000  147.858  -485.006
29.570  5.000  8.913  142.974  -492.027
29.580  5.000  8.586  137.624  -577.517
29.590  5.000  8.343  132.465  -454.730
29.600  5.000  8.187  127.505  -537.279
29.610  5.000  7.999  122.348  -494.099
29.620  5.000  7.864  117.565  -462.240
29.630  5.000  7.650  112.555  -539.890
29.640  5.000  7.434  107.433  -484.624
29.650  5.000  7.313  102.695  -463.131
29.660  5.000  7.058  98.129  -449.989
29.670  5.000  6.950  93.584  -458.936
29.680  5.000  6.802  89.138  -430.267
29.690  5.000  6.548  84.945  -408.472
29.700  5.000  6.402  80.525  -475.490
29.710  5.000  6.277  75.803  -468.875
29.720  5.000  6.117  71.358  -420.113
29.730  5.000  5.928  67.252  -400.915
29.740  5.000  5.732  63.339  -381.889
29.750  5.000  5.593  59.152  -455.538
29.760  5.000  5.443  54.975  -379.947
29.770  5.000  5.297  51.322  -350.602
29.780  5.000  5.124  47.671  -379.570
29.790  5.000  4.991  44.017  -351.331
29.800  5.000  4.838  40.336  -384.703
29.810  5.000  4.800  36.256  -431.434
29.820  5.000  4.634  32.328  -354.074
29.830  5.000  4.487  28.845  -342.540
29.840  5.000  4.392  25.523  -321.841
29.850  5.000  4.286  22.190  -344.768
29.860  5.000  4.207  18.915  -310.350
29.870  5.000  4.139  15.773  -318.058
29.880  5.000  4.031  12.782  -279.864
29.890  5.000  3.943  10.019  -272.958
29.900  5.000  3.868  7.277  -275.511
29.910  5.000  3.858  4.660  -247.931
29.920  5.000  3.761  2.290  -225.883
29.930  5.000  3.744  0.012  -229.748
29.940  5.000  3.672  -2.009  -174.587
29.950  5.000  3.574  -3.829  -189.374
29.960  5.000  3.561  -5.600  -164.712
29.970  5.000  3.815  -7.115  -138.389
29.980  5.000  4.073  -8.250  -88.519
29.990  5.000  4.112  -9.284  -118.420
30.000  5.000  3.902  -10.033  -31.343
30.010  5.000  3.505  -10.270  -16.044
30.020  5.000  3.796  -10.126  44.819
30.030  5.000  4.534  -9.637  53.135
30.040  5.000  4.802  -8.958  82.545
30.050  5.000  3.991  -7.971  114.827
30.060  5.000  4.083  -7.135  52.441
30.070  5.000  3.961  -6.224  129.773
30.080  5.000  4.459  -4.643  186.504
30.090  5.000  5.309  -2.676  206.840
30.100  5.000  5.461  -0.735  181.372
30.110  5.000  4.705  1.089  183.387
30.120  5.000  4.370  3.001  199.018
30.130  5.000  4.938  5.066  213.993
30.140  5.000  5.786  7.153  203.433
30.150  5.000  5.777  9.045  174.903
30.160  5.000  5.112  10.674  150.909
30.170  5.000  4.691  12.191  152.433
30.180  5.000  5.119  13.483  106.082
30.190  5.000  5.674  14.442  85.712
30.200  5.000  5.855  15.199  65.696
30.210  5.000  5.518  15.721  38.634
30.220  5.000  5.139  16.307  78.598
30.230  5.000  5.335  17.068  73.610
30.240  5.000  5.521  17.774  67.593
30.250  5.000  5.694  18.383  54.290
30.260  5.000  5.646  18.694  7.869
30.270  5.000  5.482  18.620  -22.749
30.280  5.000  5.185  18.261  -48.950
30.290  5.000  5.274  17.780  -47.259
30.300  5.000  5.610  17.230  -62.781
30.310  5.000  5.645  16.442  -94.896
30.320  5.000  5.243  15.180  -157.506
30.330  5.000  5.128  13.614  -155.707
30.340  5.000  5.135  12.157  -135.627
30.350  5.000  5.408  10.741  -147.537
30.360  5.000  5.231  9.462  -108.395
30.370  5.000  5.069  8.303  -123.250
30.380  5.000  4.969  7.098  -117.902
30.390  5.000  4.904  5.909  -119.866
30.400  5.000  4.845  4.658  -130.201
30.410  5.000  4.828  3.611  -79.299
30.420  5.000  4.715  2.732  -96.386
30.430  5.000  4.892  1.886  -72.829
30.440  5.000  4.642  0.855  -133.508
30.450  5.000  4.673  -0.417  -120.895
30.460  5.000  4.645  -1.357  -67.042
30.470  5.000  4.714  -2.348  -131.133
30.480  5.000  4.642  -3.142  -27.754
30.490  5.000  4.677  -3.730  -89.710
30.500  5.000  4.674  -4.280  -20.309
30.510  5.000  4.807  -4.463  -16.309
30.520  5.000  4.842  -4.716  -34.381
30.530  5.000  4.656  -4.919  -6.105
30.540  5.000  4.608  -4.933  3.283
30.550  5.000  4.851  -4.764  30.481
30.560  5.000  4.737  -4.282  65.884
30.570  5.000  4.941  -3.635  63.595
30.580  5.000  4.806  -3.190  25.434
30.590  5.000  4.828  -2.639  84.731
30.600  5.000  4.795  -1.947  53.622
30.610  5.000  4.815  -1.439  48.060
30.620  5.000  4.950  -0.891  61.512
30.630  5.000  4.901  -0.324  51.946
30.640  5.000  5.036  0.106  34.036
30.650  5.000  5.080  0.445  33.627
30.660  5.000  5.204  0.845  46.344
30.670  5.000  5.070  1.396  63.861
30.680  5.000  5.125  2.051  67.150
30.690  5.000  5.232  2.581  38.842
30.700  5.000  5.292  2.984  41.821
30.710  5.000  5.242  3.260  13.431
30.720  5.000  5.215  3.516  37.837
30.730  5.000  5.200  3.813  21.540
30.740  5.000  5.100  4.071  29.992
30.750  5.000  5.087  4.401  35.966
30.760  5.000  5.370  4.578  -0.472
30.770  5.000  5.233  4.406  -33.945
30.780  5.000  5.246  4.083  -30.694
30.790  5.000  4.956  3.824  -21.145
30.800  5.000  5.225  3.447  -54.158
30.810  5.000  5.382  2.830  -69.274
30.820  5.000  5.222  1.994  -97.838
30.830  5.000  4.965  0.989  -103.325
30.840  5.000  4.997  -0.055  -105.494
30.850  5.000  5.183  -0.876  -58.677
30.860  5.000  5.096  -1.562  -78.512
30.870  5.000  4.926  -2.352  -79.413
30.880  5.000  4.872  -3.234  -96.982
30.890  5.000  4.951  -4.317  -119.671
30.900  5.000  4.949  -5.148  -46.635
30.910  5.000  4.830  -5.720  -67.631
30.920  5.000  4.911  -6.258  -39.949
30.930  5.000  4.905  -6.889  -86.396
30.940  5.000  4.751  -7.533  -42.268
30.950  5.000  4.845  -8.065  -64.114
30.960  5.000  4.756  -8.632  -49.324
30.970  5.000  4.905  -8.992  -22.766
30.980  5.000  4.810  -9.346  -47.893
30.990  5.000  4.763  -9.602  -3.431
31.000  5.000  4.769  -9.571  9.589
31.010  5.000  4.914  -9.471  10.470
31.020  5.000  4.942  -9.382  7.295
31.030  5.000  4.848  -9.262  16.678
31.040  5.000  4.881  -9.086  18.577
31.050  7.500  4.760  -8.567  85.204
31.060  10.000  5.051  -7.756  77.028
31.070  12.500  5.724  -6.452  183.879
31.080  15.000  8.177  -4.306  245.276
31.090  17.500  10.791  -0.842  447.583
31.100  20.000  10.926  4.821  684.946
31.110  22.501  11.904  14.044  1159.250
31.120  25.000  14.863  24.708  973.877
31.130  27.500  15.502  34.794  1043.482
31.140  30.000  15.152  46.102  1218.120
31.150  30.000  16.140  57.496  1060.716
31.160  30.000  16.176  68.483  1136.433
31.170  30.000  16.356  79.079  983.031
31.180  30.000  16.899  89.436  1088.427
31.190  30.000  17.975  100.184  1061.218
31.200  30.000  18.800  110.693  1040.408
31.210  30.000  18.351  120.730  967.071
31.220  30.000  18.450  130.761  1039.245
31.230  30.000  19.347  141.146  1037.944
31.240  30.000  19.406  151.434  1019.463
31.250  30.000  19.935  161.156  924.505
31.260  30.000  20.517  170.218  888.372
31.270  30.000  20.332  179.301  928.144
31.280  30.000  21.463  188.125  836.266
31.290  30.000  21.145  196.919  922.518
31.300  30.000  21.201  206.130  920.246
31.310  30.000  21.514  215.458  944.732
31.320  30.000  22.637  224.158  795.815
31.330  30.000  22.800  232.646  901.792
31.340  30.000  23.767  241.081  784.776
31.350  30.000  23.913  248.743  748.165
31.360  30.000  24.173  256.621  827.304
31.370  30.000  23.853  265.375  923.641
31.380  30.000  24.398  274.175  836.267
31.390  30.000  24.944  282.141  756.968
31.400  30.000  25.038  289.791  772.773
31.410  30.000  25.336  297.644  798.200
31.420  30.000  25.382  305.886  849.686
31.430  30.000  25.262  314.132  799.943
31.440  30.000  26.835  321.666  706.848
31.450  30.000  26.984  328.920  743.989
31.460  30.000  26.656  336.406  753.269
31.470  30.000  27.658  343.864  737.740
31.480  30.000  27.578  351.596  809.270
31.490  30.000  28.037  359.234  718.325
31.500  30.000  27.989  366.414  717.676
31.510  30.000  28.096  373.550  709.615
31.520  30.000  28.583  380.390  658.453
31.530  30.000  29.594  386.989  661.262
31.540  30.000  29.187  394.102  761.318
31.550  30.000  29.723  401.052  628.724
31.560  30.000  30.060  407.390  638.528
31.570  30.000  30.149  413.715  626.508
31.580  30.000  30.446  419.877  606.135
31.590  30.000  30.691  425.993  617.159
31.600  30.000  30.042  432.283  640.772
31.610  30.000  31.276  438.345  571.596
