# covent_pc_7
# Captured 2020-06-21 05:00:57.723504 by unknown user
# Built at revision 050777a (dirty)
time(sec)  pc_setpoint  pressure  volume  net_flow
13.460  5.000  5.116  3.454  4.041
13.470  5.000  5.186  3.566  18.376
13.480  5.000  4.825  3.751  18.756
13.490  5.000  4.884  3.922  15.378
13.500  5.000  5.055  3.928  -14.270
13.510  5.000  5.041  3.770  -17.330
13.520  5.000  4.975  3.574  -21.749
13.530  5.000  5.213  3.449  -3.251
13.540  5.000  4.888  3.418  -2.922
13.550  5.000  5.033  3.305  -19.680
13.560  5.000  5.064  3.105  -20.421
13.570  5.000  4.991  2.886  -23.385
13.580  5.000  4.902  2.752  -3.379
13.590  5.000  4.976  2.666  -13.798
13.600  5.000  5.016  2.486  -22.144
13.610  5.000  4.947  2.304  -14.202
13.620  5.000  5.074  2.099  -27.006
13.630  5.000  4.958  2.083  23.908
13.640  5.000  4.921  2.227  4.820
13.650  5.000  5.037  2.217  -6.692
13.660  5.000  5.094  2.000  -36.770
13.670  5.000  5.008  1.725  -18.310
13.680  5.000  4.966  1.661  5.658
13.690  5.000  4.894  1.638  -10.433
13.700  5.000  4.968  1.553  -6.459
13.710  5.000  5.139  1.357  -32.795
13.720  5.000  4.950  1.146  -9.292
13.730  5.000  5.032  1.162  12.341
13.740  5.000  5.120  1.012  -42.346
13.750  5.000  4.950  0.623  -35.338
13.760  5.000  4.990  0.305  -28.231
13.770  5.000  4.960  0.088  -15.293
13.780  5.000  4.978  0.018  1.295
13.790  5.000  5.073  -0.141  -33.133
13.800  5.000  5.049  -0.403  -19.207
13.810  5.000  4.884  -0.536  -7.431
13.820  5.000  4.909  -0.600  -5.186
13.830  5.000  4.882  -0.715  -17.957
13.840  5.000  5.075  -0.733  14.326
13.850  5.000  5.024  -0.644  3.643
13.860  5.000  4.978  -0.677  -10.255
13.870  5.000  4.984  -0.691  7.457
13.880  5.000  5.083  -0.729  -15.067
13.890  5.000  5.013  -0.872  -13.692
13.900  5.000  4.907  -1.036  -18.955
13.910  5.000  4.901  -1.150  -3.921
13.920  5.000  4.953  -1.200  -6.005
13.930  5.000  4.988  -1.313  -16.742
13.940  5.000  5.040  -1.431  -6.699
13.950  5.000  5.088  -1.601  -27.434
13.960  5.000  4.987  -1.855  -23.359
13.970  5.000  4.880  -1.944  5.524
13.980  5.000  4.935  -1.993  -15.314
13.990  5.000  5.055  -2.139  -13.795
14.000  5.000  5.225  -2.323  -22.981
14.010  5.000  5.051  -2.427  2.082
14.020  5.000  4.805  -2.312  20.966
14.030  5.000  4.997  -2.243  -7.112
14.040  5.000  5.154  -2.397  -23.723
14.050  5.000  5.182  -2.678  -32.455
14.060  5.000  5.077  -2.939  -19.803
14.070  5.000  4.670  -2.963  15.055
14.080  5.000  4.872  -2.967  -15.943
14.090  5.000  5.131  -3.180  -26.572
14.100  5.000  5.089  -3.334  -4.242
14.110  5.000  4.937  -3.348  1.503
14.120  5.000  4.993  -3.307  6.576
14.130  5.000  4.957  -3.373  -19.642
14.140  5.000  5.039  -3.513  -8.418
14.150  5.000  5.097  -3.686  -26.206
14.160  5.000  5.018  -3.814  0.533
14.170  5.000  4.941  -3.801  2.202
14.180  5.000  5.024  -3.837  -9.557
14.190  5.000  4.889  -3.933  -9.618
14.200  5.000  4.968  -3.985  -0.782
14.210  5.000  5.115  -4.179  -37.904
14.220  5.000  5.002  -4.509  -28.090
14.230  5.000  4.941  -4.778  -25.804
14.240  5.000  4.792  -4.999  -18.422
14.250  5.000  5.051  -5.079  2.444
14.260  5.000  5.024  -5.104  -7.446
14.270  5.000  5.023  -5.112  5.923
14.280  5.000  5.134  -5.176  -18.768
14.290  5.000  5.120  -5.243  5.385
14.300  5.000  4.926  -5.212  0.746
14.310  8.000  4.996  -5.186  4.479
14.320  11.000  4.998  -4.902  52.297
14.330  14.000  5.855  -3.826  162.953
14.340  17.001  9.125  -1.866  228.948
14.350  20.001  12.186  1.512  446.597
14.360  23.000  15.217  6.777  606.568
14.370  26.000  19.048  13.670  772.096
14.380  29.000  23.754  21.571  808.457
14.390  32.000  27.390  29.619  801.170
14.400  35.000  30.284  37.038  682.522
14.410  35.000  31.908  43.772  664.399
14.420  35.000  32.558  50.286  638.419
14.430  35.000  33.498  56.499  604.121
14.440  35.000  33.463  62.757  647.409
14.450  35.000  34.724  68.706  542.153
14.460  35.000  34.305  74.417  600.234
14.470  35.000  34.277  80.386  593.671
14.480  35.000  34.400  86.469  622.876
14.490  35.000  35.170  92.124  508.075
14.500  35.000  35.412  97.486  564.279
14.510  35.000  35.042  102.990  536.863
14.520  35.000  36.034  108.278  520.665
14.530  35.000  35.493  113.467  517.041
14.540  35.000  35.498  118.473  484.160
14.550  35.000  34.631  123.092  439.753
14.560  35.000  35.056  127.815  504.827
14.570  35.000  34.783  132.634  458.899
14.580  35.000  35.591  137.360  486.433
14.590  35.000  34.537  142.256  492.672
14.600  35.000  35.527  146.977  451.638
14.610  35.000  35.036  151.459  444.612
14.620  35.000  35.962  155.611  385.450
14.630  35.000  35.226  159.482  389.101
14.640  35.000  34.517  163.620  438.615
14.650  35.000  35.198  167.657  368.783
14.660  35.000  34.893  171.557  411.169
14.670  35.000  35.332  175.669  411.265
14.680  35.000  35.102  179.847  424.317
14.690  35.000  35.330  183.871  380.536
14.700  35.000  35.387  187.637  372.609
14.710  35.000  34.578  191.429  385.748
14.720  35.000  35.407  195.211  370.770
14.730  35.000  35.325  199.034  393.786
14.740  35.000  35.063  202.947  388.760
14.750  35.000  35.346  206.689  359.628
14.760  35.000  35.415  209.937  290.018
14.770  35.000  34.844  213.228  368.018
14.780  35.000  35.548  216.737  334.022
14.790  35.000  35.183  220.205  359.578
14.800  35.000  35.525  223.821  363.703
14.810  35.000  35.889  226.914  254.827
14.820  35.000  35.638  229.490  260.368
14.830  35.000  35.324  232.114  264.424
14.840  35.000  35.397  234.834  279.660
14.850  35.000  34.529  237.700  293.398
14.860  35.000  34.571  240.473  261.192
14.870  35.000  34.567  242.918  227.836
14.880  35.000  34.550  245.334  255.344
14.890  35.000  35.942  247.656  209.199
14.900  35.000  35.633  249.970  253.498
14.910  35.000  35.763  252.240  200.516
14.920  35.000  35.666  254.155  182.526
14.930  35.000  34.938  256.099  206.271
14.940  35.000  34.900  257.992  172.269
14.950  35.000  34.791  259.897  208.840
14.960  35.000  35.164  261.894  190.510
14.970  35.000  34.704  263.972  225.090
14.980  35.000  35.463  266.083  197.232
14.990  35.000  35.179  268.246  235.196
15.000  35.000  35.531  270.233  162.337
15.010  35.000  35.140  271.918  174.630
15.020  35.000  35.094  273.435  128.734
15.030  35.000  35.148  274.744  133.117
15.040  35.000  35.126  276.197  157.380
15.050  35.000  34.589  277.744  152.182
15.060  35.000  35.195  279.104  119.741
15.070  35.000  35.267  280.236  106.736
15.080  35.000  35.085  281.529  151.799
15.090  35.000  34.965  282.827  107.694
15.100  35.000  35.358  283.853  97.632
15.110  35.000  35.126  284.833  98.397
15.120  35.000  35.617  285.726  80.226
15.130  35.000  34.350  286.587  91.842
15.140  35.000  35.284  287.278  46.254
15.150  35.000  35.183  287.959  90.101
15.160  35.000  34.987  288.750  68.117
15.170  35.000  35.198  289.434  68.646
15.180  35.000  34.856  290.184  81.290
15.190  35.000  35.066  290.866  55.253
15.200  35.000  35.512  291.524  76.367
15.210  35.000  34.888  292.368  92.418
15.220  35.000  34.784  293.211  76.111
15.230  35.000  35.064  293.906  62.953
15.240  35.000  34.818  294.503  56.462
15.250  35.000  35.766  295.007  44.310
15.260  35.000  35.003  295.584  71.041
15.270  35.000  34.293  296.262  64.570
15.280  35.000  34.778  297.043  91.737
15.290  35.000  35.118  298.133  126.106
15.300  35.000  35.208  299.237  94.667
15.310  5.000  35.721  299.950  48.091
15.320  5.000  33.901  300.215  4.754
15.330  5.000  31.514  299.146  -218.434
15.340  5.000  26.875  295.209  -568.883
15.350  5.000  21.588  288.725  -728.094
15.360  5.000  18.334  280.903  -836.393
15.370  5.000  15.471  273.787  -586.756
15.380  5.000  13.379  267.304  -709.744
15.390  5.000  12.366  260.508  -649.469
15.400  5.000  11.307  254.411  -570.003
15.410  5.000  10.752  248.865  -539.195
15.420  5.000  10.268  243.507  -532.432
15.430  5.000  9.965  238.269  -515.052
15.440  5.000  9.612  232.715  -595.401
15.450  5.000  9.300  227.279  -492.352
15.460  5.000  9.058  222.378  -487.815
15.470  5.000  8.883  217.403  -507.146
15.480  5.000  8.666  212.482  -477.074
15.490  5.000  8.529  207.771  -465.215
15.500  5.000  8.319  202.780  -532.730
15.510  5.000  8.119  197.748  -473.830
15.520  5.000  7.887  193.103  -455.113
15.530  5.000  7.716  188.471  -471.387
15.540  5.000  7.521  183.572  -508.384
15.550  5.000  7.400  178.682  -469.422
15.560  5.000  7.221  174.178  -431.586
15.570  5.000  7.031  169.820  -440.133
15.580  5.000  6.871  165.562  -411.317
15.590  5.000  6.756  161.142  -472.367
15.600  5.000  6.537  156.834  -389.710
15.610  5.000  6.377  152.485  -480.062
15.620  5.000  6.271  147.677  -481.156
15.630  5.000  6.143  143.214  -411.721
15.640  5.000  5.925  139.157  -399.645
15.650  5.000  5.837  135.148  -402.082
15.660  5.000  5.691  130.855  -456.740
15.670  5.000  5.535  126.372  -439.802
15.680  5.000  5.381  122.407  -353.149
15.690  5.000  5.276  118.654  -397.380
15.700  5.000  5.125  114.923  -348.848
15.710  5.000  4.996  111.316  -372.627
15.720  5.000  4.902  107.267  -437.204
15.730  5.000  4.755  103.026  -411.124
15.740  5.000  4.613  99.361  -321.733
15.750  5.000  4.524  95.917  -367.075
15.760  5.000  4.438  92.419  -332.432
15.770  5.000  4.361  89.212  -309.189
15.780  5.000  4.277  86.136  -305.896
15.790  5.000  4.237  82.963  -328.653
15.800  5.000  4.285  79.794  -305.142
15.810  5.000  4.264  76.781  -297.484
15.820  5.000  4.223  73.755  -307.730
15.830  5.000  4.199  70.860  -271.277
15.840  5.000  4.194  68.106  -279.475
15.850  5.000  4.184  65.490  -243.803
15.860  5.000  4.239  63.156  -222.914
15.870  5.000  4.214  60.891  -230.270
15.880  5.000  4.259  58.485  -250.830
15.890  5.000  4.243  56.051  -235.970
15.900  5.000  4.233  53.592  -255.826
15.910  5.000  4.235  51.195  -223.525
15.920  5.000  4.242  49.058  -204.054
15.930  5.000  4.336  47.059  -195.722
15.940  5.000  4.471  45.290  -157.995
15.950  5.000  4.752  43.785  -143.028
15.960  5.000  4.925  42.322  -149.545
15.970  5.000  4.941  40.851  -144.742
15.980  5.000  5.009  39.379  -149.666
15.990  5.000  4.973  37.825  -161.154
16.000  5.000  4.971  36.214  -160.974
16.010  5.000  4.847  34.785  -124.830
16.020  5.000  4.784  33.389  -154.472
16.030  5.000  4.775  31.942  -134.759
16.040  5.000  4.869  30.665  -120.775
16.050  5.000  4.702  29.453  -121.590
16.060  5.000  4.794  28.239  -121.243
16.070  5.000  4.786  26.940  -138.499
16.080  5.000  4.671  25.677  -114.179
16.090  5.000  4.710  24.543  -112.516
16.100  5.000  4.600  23.348  -126.573
16.110  5.000  4.624  21.968  -149.493
16.120  5.000  4.466  20.652  -113.688
16.130  5.000  4.502  19.615  -93.613
16.140  5.000  4.628  18.886  -52.195
16.150  5.000  4.799  18.329  -59.222
16.160  5.000  4.924  17.976  -11.321
16.170  5.000  5.118  17.800  -23.961
16.180  5.000  5.069  17.350  -66.108
16.190  5.000  5.006  16.810  -41.752
16.200  5.000  4.975  16.431  -34.064
16.210  5.000  4.913  16.189  -14.352
16.220  5.000  4.962  15.969  -29.598
16.230  5.000  4.866  15.579  -48.444
16.240  5.000  5.072  15.078  -51.717
16.250  5.000  4.981  14.643  -35.252
16.260  5.000  4.962  14.319  -29.693
16.270  5.000  4.905  14.029  -28.342
16.280  5.000  4.971  13.718  -33.877
16.290  5.000  4.876  13.319  -45.877
16.300  5.000  4.806  13.134  8.987
16.310  5.000  4.935  13.151  -5.656
16.320  5.000  4.959  13.014  -21.737
16.330  5.000  4.939  12.941  7.055
16.340  5.000  5.037  12.931  -9.026
16.350  5.000  4.892  12.684  -40.311
16.360  5.000  4.884  12.428  -10.825
16.370  5.000  4.983  12.270  -20.787
16.380  5.000  5.111  12.106  -12.002
16.390  5.000  4.979  11.998  -9.675
16.400  5.000  4.985  11.893  -11.264
16.410  5.000  4.956  11.798  -7.843
16.420  5.000  4.990  11.702  -11.300
16.430  5.000  5.103  11.758  22.510
16.440  5.000  5.097  11.712  -31.788
16.450  5.000  5.051  11.547  -1.128
16.460  5.000  4.917  11.607  13.150
16.470  5.000  5.003  11.661  -2.339
16.480  5.000  5.103  11.464  -37.125
16.490  5.000  5.083  11.068  -41.999
16.500  5.000  5.051  10.781  -15.414
16.510  5.000  5.026  10.638  -13.182
16.520  5.000  4.899  10.566  -1.220
16.530  5.000  4.905  10.426  -26.843
16.540  5.000  5.064  10.159  -26.668
16.550  5.000  4.900  9.922  -20.721
16.560  5.000  5.000  9.745  -14.678
16.570  5.000  4.941  9.616  -11.041
16.580  5.000  4.938  9.540  -4.239
16.590  5.000  4.986  9.376  -28.494
16.600  5.000  4.899  9.174  -11.935
16.610  5.000  5.002  9.164  9.977
16.620  5.000  4.948  9.320  21.248
16.630  5.000  5.070  9.377  -9.842
16.640  5.000  5.057  9.342  2.818
16.650  5.000  4.991  9.544  37.642
16.660  5.000  4.955  9.725  -1.428
16.670  5.000  4.977  9.712  -1.192
16.680  5.000  4.904  9.656  -10.088
16.690  5.000  5.066  9.626  4.216
16.700  5.000  5.082  9.517  -26.095
16.710  5.000  4.974  9.530  28.608
16.720  5.000  5.015  9.726  10.585
16.730  5.000  5.094  9.697  -16.316
16.740  5.000  5.020  9.644  5.734
16.750  5.000  5.033  9.677  0.864
16.760  5.000  4.903  9.616  -13.116
16.770  5.000  5.069  9.427  -24.629
16.780  5.000  5.074  9.224  -16.000
16.790  5.000  5.009  9.258  22.721
16.800  5.000  5.061  9.274  -19.413
16.810  5.000  5.052  8.972  -41.109
16.820  5.000  4.983  8.582  -36.734
16.830  5.000  4.936  8.351  -9.494
16.840  5.000  5.076  8.122  -36.393
16.850  5.000  4.880  7.875  -12.897
16.860  5.000  4.808  7.828  3.514
16.870  5.000  4.994  7.736  -22.036
16.880  5.000  5.181  7.526  -19.969
16.890  5.000  5.053  7.497  14.137
16.900  5.000  4.850  7.604  7.311
16.910  5.000  4.891  7.580  -12.041
16.920  5.000  5.045  7.485  -7.080
16.930  5.000  5.052  7.480  6.134
16.940  5.000  5.027  7.406  -20.840
16.950  5.000  4.753  7.349  9.438
16.960  5.000  4.916  7.479  16.456
16.970  5.000  5.153  7.522  -7.769
16.980  5.000  5.191  7.489  1.047
16.990  5.000  5.060  7.486  -1.496
17.000  5.000  4.867  7.541  12.403
17.010  5.000  4.954  7.677  14.868
17.020  5.000  5.063  7.725  -5.391
17.030  5.000  5.117  7.609  -17.812
17.040  5.000  5.050  7.445  -14.975
17.050  5.000  4.891  7.280  -17.887
17.060  5.000  5.005  7.129  -12.423
17.070  5.000  5.012  6.990  -15.280
17.080  5.000  5.094  6.917  0.573
17.090  5.000  5.015  6.878  -8.346
17.100  5.000  5.020  6.801  -7.037
17.110  5.000  4.840  6.784  3.609
17.120  5.000  4.993  6.742  -12.063
17.130  5.000  4.972  6.715  6.700
17.140  5.000  5.106  6.741  -1.561
17.150  5.000  5.034  6.661  -14.444
17.160  5.000  5.000  6.427  -32.255
17.170  5.000  4.977  6.254  -2.311
17.180  5.000  4.871  6.174  -13.716
17.190  5.000  4.990  5.990  -23.048
17.200  5.000  4.950  5.833  -8.474
17.210  5.000  4.988  5.686  -20.767
17.220  5.000  4.933  5.648  12.989
17.230  5.000  5.004  5.755  8.402
17.240  5.000  4.916  5.964  33.428
17.250  5.000  4.826  6.200  13.740
17.260  5.000  5.073  6.314  9.138
17.270  5.000  5.042  6.353  -1.229
17.280  5.000  5.070  6.347  -0.027
17.290  5.000  4.972  6.499  30.300
17.300  5.000  4.945  6.913  52.543
17.310  5.000  5.117  7.173  -0.499
17.320  8.000  5.133  6.945  -45.096
17.330  11.000  5.105  6.993  54.625
17.340  14.000  5.794  8.327  212.276
17.350  17.000  8.870  10.726  267.587
17.360  20.000  12.109  14.491  485.281
17.370  23.000  15.117  19.993  615.221
17.380  26.000  19.263  26.668  719.748
17.390  29.000  23.853  34.468  840.162
17.400  32.000  28.049  42.533  772.979
17.410  35.000  30.430  49.703  661.036
17.420  35.000  31.752  56.590  716.367
17.430  35.000  32.940  63.285  622.657
17.440  35.000  33.046  69.265  572.831
17.450  35.000  34.203  74.830  540.402
17.460  35.000  34.762  80.275  548.528
17.470  35.000  34.221  86.158  628.339
17.480  35.000  34.301  92.271  594.341
17.490  35.000  34.679  98.001  551.757
17.500  35.000  35.231  103.275  502.988
17.510  35.000  35.601  108.390  519.893
17.520  35.000  35.662  113.413  484.817
17.530  35.000  35.139  118.415  515.628
17.540  35.000  34.854  123.555  512.276
17.550  35.000  35.196  128.618  500.358
17.560  35.000  35.166  133.826  541.188
17.570  35.000  35.287  138.716  436.970
17.580  35.000  35.177  143.206  460.930
17.590  35.000  34.848  148.293  556.511
17.600  35.000  35.076  153.497  484.372
17.610  35.000  35.669  158.234  462.929
17.620  35.000  35.368  162.678  425.979
17.630  35.000  35.759  166.729  384.270
17.640  35.000  35.192  170.447  359.316
17.650  35.000  35.326  174.115  374.290
17.660  35.000  34.692  177.912  385.057
17.670  35.000  35.182  181.528  338.105
17.680  35.000  34.612  185.173  390.988
17.690  35.000  35.301  189.018  378.042
17.700  35.000  34.456  192.865  391.021
17.710  35.000  36.175  196.394  315.006
17.720  35.000  34.675  199.834  373.086
17.730  35.000  35.498  203.484  356.893
17.740  35.000  35.304  207.097  365.622
17.750  35.000  35.271  210.704  355.821
17.760  35.000  35.192  214.102  323.847
17.770  35.000  35.702  217.100  275.632
17.780  35.000  35.058  220.337  371.870
17.790  35.000  34.699  223.967  354.083
17.800  35.000  35.431  227.117  275.861
17.810  35.000  35.727  229.919  284.596
17.820  35.000  35.429  232.840  299.609
17.830  35.000  35.520  235.686  269.704
17.840  35.000  34.961  238.564  305.805
17.850  35.000  34.725  241.343  249.983
17.860  35.000  34.517  243.743  230.167
17.870  35.000  34.752  245.933  207.671
17.880  35.000  34.968  248.048  215.371
17.890  35.000  35.435  250.167  208.487
17.900  35.000  36.222  252.287  215.548
17.910  35.000  35.215  254.638  254.614
17.920  35.000  34.576  257.138  245.397
17.930  35.000  35.055  259.457  218.455
17.940  35.000  35.419  261.573  204.738
17.950  35.000  35.477  263.807  241.914
17.960  35.000  35.350  266.001  196.896
17.970  35.000  35.386  267.869  176.781
17.980  35.000  35.113  269.688  186.983
17.990  35.000  34.688  271.642  203.740
18.000  35.000  35.174  273.418  151.537
18.010  35.000  35.527  275.021  169.049
18.020  35.000  34.674  276.950  216.807
18.030  35.000  35.346  278.890  171.261
18.040  35.000  35.793  280.483  147.148
18.050  35.000  34.531  282.066  169.514
18.060  35.000  35.151  283.442  105.723
18.070  35.000  34.843  284.709  147.719
18.080  35.000  35.287  286.158  142.163
18.090  35.000  35.229  287.419  110.003
18.100  35.000  35.289  288.437  93.630
18.110  35.000  35.414  289.342  87.339
18.120  35.000  35.216  290.070  58.116
18.130  35.000  34.690  290.626  53.232
18.140  35.000  35.780  290.993  20.085
18.150  35.000  34.637  291.449  71.177
18.160  35.000  34.691  292.097  58.456
18.170  35.000  34.634  292.638  49.720
18.180  35.000  35.101  293.225  67.632
18.190  35.000  34.842  293.844  56.254
18.200  35.000  35.454  294.461  67.163
18.210  35.000  34.725  295.273  95.142
18.220  35.000  35.625  296.060  62.337
18.230  35.000  34.899  296.807  86.939
18.240  35.000  34.826  297.519  55.474
18.250  35.000  35.063  298.074  55.471
18.260  35.000  35.609  298.456  21.053
18.270  35.000  35.093  298.755  38.630
18.280  35.000  34.806  299.133  37.099
18.290  35.000  35.034  299.207  -22.335
18.300  35.000  35.372  299.322  45.275
18.310  35.000  35.142  299.640  18.360
18.320  5.000  34.428  299.999  53.420
18.330  5.000  33.633  300.153  -22.647
18.340  5.000  31.129  298.799  -247.993
18.350  5.000  26.383  294.341  -643.281
18.360  5.000  21.902  287.949  -635.630
18.370  5.000  17.907  280.336  -887.098
18.380  5.000  15.347  272.671  -645.876
18.390  5.000  13.261  266.541  -580.285
18.400  5.000  12.222  260.270  -673.977
18.410  5.000  11.104  254.147  -550.551
18.420  5.000  10.693  248.642  -550.393
18.430  5.000  10.203  242.933  -591.465
18.440  5.000  9.809  237.468  -501.448
18.450  5.000  9.536  231.959  -600.452
18.460  5.000  9.335  226.484  -494.573
18.470  5.000  9.066  221.460  -510.131
18.480  5.000  8.853  216.056  -570.694
18.490  5.000  8.628  210.734  -493.681
18.500  5.000  8.464  205.917  -469.681
18.510  5.000  8.217  201.078  -498.256
18.520  5.000  8.032  196.207  -476.081
18.530  5.000  7.868  191.092  -546.861
18.540  5.000  7.655  185.943  -482.822
18.550  5.000  7.469  181.294  -446.976
18.560  5.000  7.356  176.458  -520.393
18.570  5.000  7.176  171.581  -454.877
18.580  5.000  7.001  166.850  -491.432
18.590  5.000  6.853  162.226  -433.331
18.600  5.000  6.686  157.939  -423.964
18.610  5.000  6.489  153.633  -437.250
18.620  5.000  6.338  149.308  -427.762
18.630  5.000  6.234  144.848  -464.313
18.640  5.000  6.084  140.462  -412.851
18.650  5.000  5.909  136.355  -408.601
18.660  5.000  5.753  131.935  -475.406
18.670  5.000  5.677  127.615  -388.551
18.680  5.000  5.512  123.690  -396.594
18.690  5.000  5.398  119.669  -407.523
18.700  5.000  5.263  115.480  -430.403
18.710  5.000  5.163  111.249  -415.618
18.720  5.000  5.007  107.267  -380.716
18.730  5.000  4.847  103.279  -416.939
18.740  5.000  4.784  99.363  -366.431
18.750  5.000  4.603  95.686  -368.924
18.760  5.000  4.465  92.118  -344.608
18.770  5.000  4.379  88.366  -405.793
18.780  5.000  4.297  84.678  -331.889
18.790  5.000  4.249  81.476  -308.590
18.800  5.000  4.250  78.427  -301.136
18.810  5.000  4.225  75.332  -317.973
18.820  5.000  4.251  72.124  -323.345
18.830  5.000  4.242  68.994  -302.878
18.840  5.000  4.221  66.149  -265.942
18.850  5.000  4.263  62.993  -365.382
18.860  5.000  4.223  59.986  -236.074
18.870  5.000  4.213  57.492  -262.662
18.880  5.000  4.261  55.053  -225.135
18.890  5.000  4.249  52.626  -260.353
18.900  5.000  4.183  50.107  -243.261
18.910  5.000  4.291  47.529  -272.593
18.920  5.000  4.232  45.094  -214.250
18.930  5.000  4.217  42.933  -218.007
18.940  5.000  4.362  40.735  -221.669
18.950  5.000  4.523  38.797  -165.903
18.960  5.000  4.791  37.136  -166.191
18.970  5.000  4.944  35.458  -169.516
18.980  5.000  5.006  33.790  -163.988
18.990  5.000  5.033  32.188  -156.536
19.000  5.000  5.014  30.595  -162.013
19.010  5.000  4.856  28.879  -181.121
19.020  5.000  4.853  27.098  -175.103
19.030  5.000  4.820  25.451  -154.295
19.040  5.000  4.819  23.813  -173.266
19.050  5.000  4.881  22.193  -150.938
19.060  5.000  4.797  20.847  -118.274
19.070  5.000  4.747  19.569  -137.212
19.080  5.000  4.621  18.217  -133.145
19.090  5.000  4.740  16.910  -128.260
19.100  5.000  4.671  15.488  -156.239
19.110  5.000  4.656  14.121  -117.098
19.120  5.000  4.548  12.979  -111.277
19.130  5.000  4.439  12.025  -79.585
19.140  5.000  4.412  11.271  -71.169
19.150  5.000  4.641  10.568  -69.552
19.160  5.000  4.906  10.100  -23.941
19.170  5.000  4.915  9.851  -25.843
19.180  5.000  5.121  9.455  -53.443
19.190  5.000  5.058  8.869  -63.654
19.200  5.000  4.850  8.371  -35.930
19.210  5.000  5.007  7.902  -57.951
19.220  5.000  4.927  7.435  -35.425
19.230  5.000  4.836  6.983  -55.022
19.240  5.000  4.869  6.453  -50.857
19.250  5.000  5.020  6.046  -30.625
19.260  5.000  5.159  5.721  -34.433
19.270  5.000  4.959  5.454  -18.861
19.280  5.000  5.027  5.212  -29.564
19.290  5.000  4.908  4.938  -25.207
19.300  5.000  4.963  4.624  -37.734
19.310  5.000  4.924  4.292  -28.621
19.320  5.000  5.042  4.051  -19.465
19.330  5.000  4.962  3.833  -24.269
19.340  5.000  4.903  3.636  -15.123
19.350  5.000  4.816  3.444  -23.166
19.360  5.000  4.988  3.157  -34.283
19.370  5.000  5.161  2.746  -48.002
19.380  5.000  5.108  2.509  0.701
19.390  5.000  4.846  2.504  -1.829
19.400  5.000  4.835  2.403  -18.293
19.410  5.000  4.879  2.180  -26.353
19.420  5.000  5.131  2.016  -6.406
19.430  5.000  5.028  1.883  -20.237
19.440  5.000  4.864  1.784  0.453
19.450  5.000  4.856  1.814  5.548
19.460  5.000  5.062  1.615  -45.260
19.470  5.000  5.071  1.243  -29.162
19.480  5.000  5.057  1.066  -6.292
19.490  5.000  5.021  1.056  4.283
19.500  5.000  5.034  0.841  -47.251
19.510  5.000  4.988  0.543  -12.379
19.520  5.000  5.013  0.354  -25.369
19.530  5.000  5.197  -0.058  -57.021
19.540  5.000  5.034  -0.528  -37.097
19.550  5.000  5.047  -0.892  -35.615
19.560  5.000  4.925  -1.126  -11.184
19.570  5.000  4.916  -1.226  -8.843
19.580  5.000  5.083  -1.459  -37.825
19.590  5.000  5.025  -1.939  -58.080
19.600  5.000  5.118  -2.400  -34.167
19.610  5.000  5.002  -2.764  -38.611
19.620  5.000  4.976  -3.210  -50.503
19.630  5.000  4.858  -3.451  2.292
19.640  5.000  4.817  -3.644  -40.908
19.650  5.000  5.055  -4.072  -44.746
19.660  5.000  5.006  -4.355  -11.901
19.670  5.000  4.907  -4.525  -22.052
19.680  5.000  4.815  -4.576  11.889
19.690  5.000  4.935  -4.513  0.751
19.700  5.000  5.048  -4.558  -9.796
19.710  5.000  5.046  -4.626  -3.773
19.720  5.000  5.022  -4.515  25.904
19.730  5.000  5.010  -4.465  -15.894
19.740  5.000  5.059  -4.620  -15.004
19.750  5.000  5.020  -4.842  -29.571
19.760  5.000  5.098  -5.104  -22.673
19.770  5.000  5.063  -5.300  -16.576
19.780  5.000  5.025  -5.469  -17.336
19.790  5.000  5.151  -5.678  -24.428
19.800  5.000  4.922  -5.943  -28.609
19.810  5.000  4.884  -6.110  -4.808
19.820  5.000  4.970  -6.265  -26.061
19.830  5.000  5.151  -6.531  -27.222
19.840  5.000  4.975  -6.780  -22.458
19.850  5.000  4.954  -6.996  -20.730
19.860  5.000  4.808  -7.146  -9.305
19.870  5.000  4.880  -7.239  -9.374
19.880  5.000  5.027  -7.446  -32.078
19.890  5.000  4.966  -7.637  -6.145
19.900  5.000  5.032  -7.696  -5.556
19.910  5.000  4.785  -7.814  -17.963
19.920  5.000  5.024  -7.894  1.898
19.930  5.000  5.147  -7.911  -5.394
19.940  5.000  4.993  -8.104  -33.080
19.950  5.000  4.973  -8.282  -2.476
19.960  5.000  4.981  -8.268  5.180
19.970  5.000  4.856  -8.238  0.790
19.980  5.000  5.054  -8.248  -2.659
19.990  5.000  5.019  -8.300  -7.875
20.000  5.000  5.009  -8.290  9.884
20.010  5.000  5.122  -8.465  -44.901
20.020  5.000  5.094  -8.760  -14.148
20.030  5.000  4.924  -8.870  -7.854
20.040  5.000  4.943  -8.849  12.097
20.050  5.000  5.041  -8.880  -18.195
20.060  5.000  5.049  -8.992  -4.317
20.070  5.000  5.016  -9.103  -17.767
20.080  5.000  5.106  -9.301  -21.981
20.090  5.000  5.015  -9.666  -50.934
20.100  5.000  5.147  -10.029  -21.678
20.110  5.000  5.008  -10.126  2.210
20.120  5.000  4.926  -10.020  19.057
20.130  5.000  4.983  -10.028  -20.571
20.140  5.000  5.028  -10.176  -9.016
20.150  5.000  4.993  -10.382  -32.340
