# covent_pc_7
# Captured 2020-06-21 05:21:40.929939 by unknown user
# Built at revision 050777a (dirty)
time(sec)  pc_setpoint  pressure  volume  net_flow
13.450  35.000  34.927  292.368  42.669
13.460  35.000  35.215  292.702  24.074
13.470  35.000  34.824  292.993  34.181
13.480  35.000  35.089  293.192  5.633
13.490  35.000  35.061  293.367  29.324
13.500  35.000  35.201  293.699  37.073
13.510  35.000  35.132  294.020  27.145
13.520  5.000  35.127  294.362  41.227
13.530  5.000  34.617  292.457  -422.288
13.540  5.000  28.883  284.181  -1232.925
13.550  5.000  22.741  275.633  -476.564
13.560  5.000  21.171  269.830  -683.809
13.570  5.000  18.359  263.456  -591.300
13.580  5.000  17.314  257.912  -517.604
13.590  5.000  16.150  252.703  -524.161
13.600  5.000  15.464  247.542  -508.130
13.610  5.000  14.860  242.517  -496.910
13.620  5.000  14.492  237.534  -499.454
13.630  5.000  14.044  232.672  -472.934
13.640  5.000  13.708  227.939  -473.909
13.650  5.000  13.373  223.296  -454.580
13.660  5.000  13.019  218.718  -460.976
13.670  5.000  12.716  214.142  -454.304
13.680  5.000  12.513  209.599  -454.250
13.690  5.000  12.200  205.141  -437.392
13.700  5.000  12.010  200.750  -440.844
13.710  5.000  11.829  196.406  -427.705
13.720  5.000  11.492  192.221  -409.595
13.730  5.000  11.304  188.088  -416.968
13.740  5.000  11.225  183.908  -418.992
13.750  5.000  11.027  179.812  -400.254
13.760  5.000  10.843  175.838  -394.531
13.770  5.000  10.621  171.893  -394.521
13.780  5.000  10.399  167.976  -388.808
13.790  5.000  10.216  164.117  -383.060
13.800  5.000  10.070  160.279  -384.554
13.810  5.000  9.834  156.521  -366.967
13.820  5.000  9.716  152.797  -377.953
13.830  5.000  9.574  149.040  -373.465
13.840  5.000  9.425  145.396  -355.423
13.850  5.000  9.188  141.866  -350.484
13.860  5.000  9.031  138.383  -346.052
13.870  5.000  8.865  134.874  -355.877
13.880  5.000  8.754  131.416  -335.731
13.890  5.000  8.623  128.112  -325.000
13.900  5.000  8.471  124.808  -335.871
13.910  5.000  8.363  121.485  -328.578
13.920  5.000  8.179  118.212  -326.093
13.930  5.000  7.999  115.001  -316.049
13.940  5.000  7.901  111.880  -308.111
13.950  5.000  7.771  108.786  -310.731
13.960  5.000  7.599  105.732  -300.205
13.970  5.000  7.493  102.722  -301.681
13.980  5.000  7.363  99.744  -293.933
13.990  5.000  7.330  96.813  -292.368
14.000  5.000  7.204  93.913  -287.515
14.010  5.000  7.019  91.046  -285.914
14.020  5.000  6.905  88.233  -276.674
14.030  5.000  6.780  85.487  -272.693
14.040  5.000  6.699  82.777  -269.238
14.050  5.000  6.625  80.073  -271.563
14.060  5.000  6.476  77.410  -261.002
14.070  5.000  6.395  74.795  -262.084
14.080  5.000  6.228  72.222  -252.379
14.090  5.000  6.113  69.742  -243.701
14.100  5.000  6.018  67.310  -242.493
14.110  5.000  5.908  64.916  -236.542
14.120  5.000  5.811  62.544  -237.689
14.130  5.000  5.677  60.191  -233.037
14.140  5.000  5.613  57.893  -226.430
14.150  5.000  5.486  55.652  -221.911
14.160  5.000  5.451  53.475  -213.444
14.170  5.000  5.308  51.312  -219.156
14.180  5.000  5.291  49.102  -222.867
14.190  5.000  5.164  46.892  -219.188
14.200  5.000  5.028  44.750  -209.099
14.210  5.000  4.902  42.714  -198.004
14.220  5.000  4.818  40.733  -198.399
14.230  5.000  4.746  38.830  -182.227
14.240  5.000  4.702  37.007  -182.291
14.250  5.000  4.675  35.168  -185.666
14.260  5.000  4.569  33.433  -161.284
14.270  5.000  4.625  31.817  -161.955
14.280  5.000  4.613  30.290  -143.341
14.290  5.000  4.735  28.891  -136.413
14.300  5.000  4.787  27.538  -134.295
14.310  5.000  4.842  26.274  -118.508
14.320  5.000  4.880  25.077  -120.837
14.330  5.000  4.876  23.943  -106.027
14.340  5.000  4.925  22.873  -107.928
14.350  5.000  4.933  21.831  -100.529
14.360  5.000  4.926  20.835  -98.582
14.370  5.000  4.996  19.824  -103.790
14.380  5.000  4.901  18.861  -88.613
14.390  5.000  4.865  17.977  -88.226
14.400  5.000  4.867  17.064  -94.458
14.410  5.000  4.853  16.210  -76.386
14.420  5.000  4.836  15.432  -79.181
14.430  5.000  4.924  14.767  -53.766
14.440  5.000  4.866  14.230  -53.639
14.450  5.000  4.850  13.755  -41.390
14.460  5.000  4.900  13.292  -51.103
14.470  5.000  4.916  12.814  -44.544
14.480  5.000  4.939  12.417  -34.837
14.490  5.000  4.962  12.048  -39.041
14.500  5.000  4.974  11.684  -33.711
14.510  5.000  5.001  11.363  -30.492
14.520  5.000  4.939  11.029  -36.335
14.530  5.000  4.957  10.660  -37.477
14.540  5.000  4.994  10.363  -21.816
14.550  5.000  5.011  10.164  -18.064
14.560  5.000  5.018  9.914  -31.857
14.570  5.000  4.926  9.656  -19.769
14.580  5.000  4.985  9.457  -20.159
14.590  5.000  5.013  9.349  -1.484
14.600  5.000  5.067  9.262  -15.872
14.610  5.000  5.100  9.020  -32.410
14.620  5.000  4.928  8.744  -22.916
14.630  5.000  5.021  8.524  -21.121
14.640  5.000  4.969  8.377  -8.181
14.650  5.000  5.015  8.311  -5.019
14.660  5.000  5.026  8.248  -7.521
14.670  5.000  5.006  8.170  -8.168
14.680  5.000  5.027  8.102  -5.454
14.690  5.000  5.013  7.998  -15.213
14.700  5.000  5.023  7.848  -14.775
14.710  5.000  5.138  7.690  -16.852
14.720  5.000  4.988  7.583  -4.695
14.730  5.000  5.017  7.518  -8.172
14.740  5.000  5.015  7.495  3.452
14.750  5.000  4.963  7.485  -5.290
14.760  5.000  5.051  7.442  -3.442
14.770  5.000  5.026  7.423  -0.238
14.780  5.000  5.084  7.360  -12.373
14.790  5.000  5.003  7.259  -7.832
14.800  5.000  4.997  7.161  -11.895
14.810  5.000  4.925  7.080  -4.296
14.820  5.000  4.991  7.014  -8.839
14.830  5.000  5.044  6.885  -17.066
14.840  5.000  5.051  6.778  -4.208
14.850  5.000  5.000  6.739  -3.704
14.860  5.000  5.090  6.696  -4.838
14.870  5.000  4.954  6.695  4.608
14.880  5.000  4.985  6.760  8.489
14.890  5.000  4.951  6.785  -3.503
14.900  5.000  4.923  6.785  3.494
14.910  5.000  5.075  6.700  -20.503
14.920  5.000  4.972  6.651  10.745
14.930  5.000  5.073  6.651  -10.760
14.940  5.000  4.961  6.615  3.584
14.950  5.000  5.053  6.574  -11.764
14.960  5.000  5.044  6.435  -16.075
14.970  5.000  5.042  6.351  -0.787
14.980  5.000  5.054  6.340  -1.454
14.990  5.000  5.016  6.347  2.810
15.000  5.000  4.986  6.323  -7.548
15.010  5.000  5.008  6.303  3.653
15.020  5.000  5.096  6.259  -12.502
15.030  5.000  5.066  6.112  -16.949
15.040  5.000  5.031  6.009  -3.662
15.050  5.000  4.957  5.907  -16.676
15.060  5.000  5.018  5.716  -21.455
15.070  5.000  5.029  5.440  -33.910
15.080  5.000  4.947  5.202  -13.647
15.090  5.000  5.019  5.156  4.510
15.100  5.000  4.918  5.086  -18.445
15.110  5.000  5.033  4.910  -16.935
15.120  5.000  4.961  4.868  8.572
15.130  5.000  4.944  4.913  0.536
15.140  5.000  5.034  4.863  -10.628
15.150  5.000  5.016  4.781  -5.652
15.160  5.000  5.080  4.720  -6.583
15.170  5.000  5.074  4.674  -2.726
15.180  5.000  4.935  4.680  3.894
15.190  5.000  4.937  4.727  5.520
15.200  5.000  4.982  4.685  -13.783
15.210  5.000  5.075  4.555  -12.200
15.220  5.000  4.999  4.476  -3.577
15.230  5.000  5.032  4.375  -16.633
15.240  5.000  4.972  4.328  7.134
15.250  5.000  4.951  4.327  -7.257
15.260  5.000  5.088  4.178  -22.520
15.270  5.000  5.029  4.030  -7.114
15.280  5.000  5.029  3.940  -10.911
15.290  5.000  5.009  3.891  1.040
15.300  5.000  5.005  3.900  0.880
15.310  5.000  4.966  3.847  -11.557
15.320  5.000  5.022  3.774  -2.974
15.330  5.000  4.942  3.782  4.527
15.340  5.000  5.044  3.751  -10.686
15.350  5.000  5.007  3.676  -4.331
15.360  5.000  5.086  3.574  -16.047
15.370  5.000  5.063  3.508  2.841
15.380  5.000  4.927  3.529  1.356
15.390  5.000  5.009  3.594  11.572
15.400  5.000  5.038  3.598  -10.778
15.410  5.000  4.971  3.554  1.929
15.420  5.000  5.053  3.547  -3.184
15.430  5.000  4.921  3.525  -1.293
15.440  5.000  4.999  3.477  -8.269
15.450  5.000  5.026  3.397  -7.765
15.460  5.000  4.996  3.341  -3.386
15.470  5.000  4.986  3.296  -5.641
15.480  5.000  5.023  3.184  -16.832
15.490  5.000  4.993  3.067  -6.455
15.500  5.000  4.941  3.087  10.418
15.510  5.000  5.082  3.052  -17.447
15.520  5.000  5.055  2.878  -17.254
15.530  8.000  5.053  2.723  -13.782
15.540  11.000  5.216  3.101  89.277
15.550  14.000  5.676  4.898  270.113
15.560  17.001  7.999  7.987  347.456
15.570  20.000  10.174  11.814  418.317
15.580  23.000  12.573  16.264  471.731
15.590  26.001  14.928  21.612  597.424
15.600  29.000  17.985  28.867  854.124
15.610  32.000  20.310  36.257  624.020
15.620  35.000  23.276  42.608  646.117
15.630  35.000  24.799  48.926  617.496
15.640  35.000  26.836  54.872  571.687
15.650  35.000  28.143  60.492  552.299
15.660  35.000  29.222  66.314  612.130
15.670  35.000  30.214  72.370  598.929
15.680  35.000  31.089  78.542  635.647
15.690  35.000  31.947  84.731  602.070
15.700  35.000  32.702  90.830  617.761
15.710  35.000  33.640  96.979  611.942
15.720  35.000  34.600  102.664  524.947
15.730  35.000  34.987  108.217  585.900
15.740  35.000  36.204  113.713  513.281
15.750  35.000  35.777  119.177  579.520
15.760  35.000  36.240  124.917  568.447
15.770  35.000  37.113  130.405  529.186
15.780  35.000  37.429  135.494  488.679
15.790  35.000  35.981  140.104  433.246
15.800  35.000  35.897  144.298  405.579
15.810  35.000  34.720  148.502  435.177
15.820  35.000  34.947  152.511  366.745
15.830  35.000  34.376  156.454  421.737
15.840  35.000  34.173  160.582  404.030
15.850  35.000  34.922  164.336  346.688
15.860  35.000  34.537  168.069  400.057
15.870  35.000  35.082  172.258  437.681
15.880  35.000  34.941  176.638  437.950
15.890  35.000  35.788  181.001  434.930
15.900  35.000  35.340  185.541  473.161
15.910  35.000  36.340  189.716  361.773
15.920  35.000  35.620  193.556  406.206
15.930  35.000  36.743  197.410  364.639
15.940  35.000  36.437  200.796  312.525
15.950  35.000  36.400  204.171  362.589
15.960  35.000  35.859  207.781  359.413
15.970  35.000  36.051  211.249  334.101
15.980  35.000  35.191  214.553  326.566
15.990  35.000  35.594  217.565  275.970
16.000  35.000  34.767  220.373  285.470
16.010  35.000  35.357  223.412  322.503
16.020  35.000  34.456  226.524  299.898
16.030  35.000  35.314  229.255  246.402
16.040  35.000  35.003  232.110  324.549
16.050  35.000  35.215  235.023  258.139
16.060  35.000  35.230  237.526  242.376
16.070  35.000  35.285  240.078  267.954
16.080  35.000  35.693  242.597  235.851
16.090  35.000  35.192  244.901  224.972
16.100  35.000  35.616  247.149  224.737
16.110  35.000  34.855  249.416  228.452
16.120  35.000  35.203  251.758  240.031
16.130  35.000  35.536  253.868  181.992
16.140  35.000  34.966  255.727  189.891
16.150  35.000  35.182  257.912  247.200
16.160  35.000  35.126  260.120  194.328
16.170  35.000  35.695  261.920  165.721
16.180  35.000  36.047  263.681  186.360
16.190  35.000  35.415  265.643  206.000
16.200  35.000  35.712  267.500  165.481
16.210  35.000  36.047  269.123  159.138
16.220  35.000  36.008  270.855  187.254
16.230  35.000  35.775  272.687  179.081
16.240  35.000  34.699  274.267  136.932
16.250  35.000  35.318  275.667  143.102
16.260  35.000  35.100  277.167  156.903
16.270  35.000  35.399  278.292  68.105
16.280  35.000  35.171  279.235  120.432
16.290  35.000  34.752  280.471  126.882
16.300  35.000  35.627  281.635  105.974
16.310  35.000  34.501  282.733  113.584
16.320  35.000  35.401  283.742  88.119
16.330  35.000  34.959  284.662  95.998
16.340  35.000  35.185  285.614  94.316
16.350  35.000  35.085  286.530  88.846
16.360  35.000  35.217  287.408  86.770
16.370  35.000  34.956  288.334  98.571
16.380  35.000  35.152  289.226  79.617
16.390  35.000  35.405  290.012  77.805
16.400  35.000  34.906  290.671  53.788
16.410  35.000  35.162  291.181  48.257
16.420  35.000  35.692  291.541  23.841
16.430  35.000  34.886  291.963  60.548
16.440  35.000  35.041  292.414  29.659
16.450  35.000  34.951  292.747  36.937
16.460  35.000  35.135  292.988  11.229
16.470  35.000  35.118  293.213  33.760
16.480  35.000  34.935  293.562  35.959
16.490  35.000  35.168  293.843  20.430
16.500  35.000  35.048  294.011  13.063
16.510  35.000  35.174  293.992  -16.766
16.520  35.000  35.334  294.028  23.797
16.530  5.000  34.832  294.193  9.184
16.540  5.000  34.763  292.141  -419.529
16.550  5.000  28.598  283.862  -1236.265
16.560  5.000  22.796  275.332  -469.607
16.570  5.000  20.840  269.448  -707.353
16.580  5.000  18.308  262.968  -588.528
16.590  5.000  17.214  257.350  -535.100
16.600  5.000  16.084  252.039  -527.195
16.610  5.000  15.468  246.860  -508.618
16.620  5.000  14.855  241.776  -508.049
16.630  5.000  14.300  236.797  -487.898
16.640  5.000  13.943  231.961  -479.168
16.650  5.000  13.506  227.201  -472.786
16.660  5.000  13.269  222.511  -465.393
16.670  5.000  12.999  217.889  -458.784
16.680  5.000  12.658  213.344  -450.521
16.690  5.000  12.414  208.871  -444.008
16.700  5.000  12.196  204.445  -441.153
16.710  5.000  11.953  200.048  -438.276
16.720  5.000  11.790  195.702  -430.926
16.730  5.000  11.514  191.402  -429.023
16.740  5.000  11.327  187.167  -418.066
16.750  5.000  11.131  182.972  -420.990
16.760  5.000  11.036  178.805  -412.230
16.770  5.000  10.787  174.710  -406.922
16.780  5.000  10.617  170.692  -396.514
16.790  5.000  10.467  166.718  -398.416
16.800  5.000  10.234  162.782  -388.818
16.810  5.000  10.026  158.916  -384.363
16.820  5.000  9.848  155.115  -375.908
16.830  5.000  9.777  151.327  -381.556
16.840  5.000  9.632  147.546  -374.649
16.850  5.000  9.444  143.858  -362.947
16.860  5.000  9.233  140.236  -361.446
16.870  5.000  9.031  136.679  -350.034
16.880  5.000  8.863  133.178  -350.154
16.890  5.000  8.713  129.741  -337.291
16.900  5.000  8.555  126.367  -337.523
16.910  5.000  8.397  123.013  -333.311
16.920  5.000  8.354  119.681  -333.134
16.930  5.000  8.222  116.385  -325.932
16.940  5.000  8.031  113.162  -318.684
16.950  5.000  7.910  109.986  -316.547
16.960  5.000  7.751  106.886  -303.557
16.970  5.000  7.616  103.829  -307.797
16.980  5.000  7.524  100.778  -302.188
16.990  5.000  7.387  97.821  -289.201
17.000  5.000  7.221  94.900  -295.165
17.010  5.000  7.136  91.981  -288.726
17.020  5.000  6.945  89.163  -274.771
17.030  5.000  6.866  86.379  -281.870
17.040  5.000  6.747  83.626  -269.038
17.050  5.000  6.582  80.922  -271.510
17.060  5.000  6.551  78.228  -267.507
17.070  5.000  6.434  75.540  -270.130
17.080  5.000  6.305  72.883  -261.222
17.090  5.000  6.164  70.326  -250.109
17.100  5.000  6.126  67.780  -259.171
17.110  5.000  5.985  65.266  -243.552
17.120  5.000  5.862  62.827  -244.226
17.130  5.000  5.746  60.403  -240.732
17.140  5.000  5.686  58.028  -234.232
17.150  5.000  5.530  55.718  -227.759
17.160  5.000  5.421  53.519  -212.095
17.170  5.000  5.362  51.317  -228.020
17.180  5.000  5.305  49.093  -217.012
17.190  5.000  5.169  46.931  -215.386
17.200  5.000  5.115  44.765  -217.909
17.210  5.000  5.006  42.647  -205.633
17.220  5.000  4.883  40.645  -194.790
17.230  5.000  4.825  38.696  -194.891
17.240  5.000  4.751  36.752  -193.977
17.250  5.000  4.678  34.841  -188.173
17.260  5.000  4.593  33.019  -176.256
17.270  5.000  4.555  31.293  -168.910
17.280  5.000  4.550  29.671  -155.508
17.290  5.000  4.601  28.251  -128.492
17.300  5.000  4.731  26.971  -127.651
17.310  5.000  4.798  25.753  -115.792
17.320  5.000  4.938  24.565  -121.665
17.330  5.000  4.952  23.405  -110.547
17.340  5.000  5.037  22.285  -113.451
17.350  5.000  4.922  21.154  -112.680
17.360  5.000  4.931  20.046  -108.939
17.370  5.000  4.910  18.965  -107.234
17.380  5.000  4.891  17.930  -99.913
17.390  5.000  4.907  16.900  -106.031
17.400  5.000  4.799  15.923  -89.276
17.410  5.000  4.883  15.084  -78.605
17.420  5.000  4.812  14.328  -72.489
17.430  5.000  4.901  13.663  -60.587
17.440  5.000  4.953  13.003  -71.482
17.450  5.000  4.968  12.323  -64.519
17.460  5.000  4.895  11.699  -60.295
17.470  5.000  4.892  11.118  -55.881
17.480  5.000  4.828  10.640  -39.763
17.490  5.000  4.939  10.231  -41.849
17.500  5.000  4.920  9.900  -24.543
17.510  5.000  4.934  9.575  -40.343
17.520  5.000  4.931  9.284  -17.808
17.530  5.000  4.956  9.080  -23.049
17.540  5.000  4.996  8.858  -21.282
17.550  5.000  4.971  8.704  -9.681
17.560  5.000  4.993  8.525  -26.032
17.570  5.000  4.992  8.312  -16.656
17.580  5.000  5.021  8.106  -24.459
17.590  5.000  4.971  7.906  -15.616
17.600  5.000  4.954  7.771  -11.254
17.610  5.000  4.978  7.716  0.172
17.620  5.000  5.074  7.683  -6.778
17.630  5.000  4.981  7.606  -8.701
17.640  5.000  5.024  7.474  -17.565
17.650  5.000  5.054  7.299  -17.533
17.660  5.000  5.009  7.224  2.496
17.670  5.000  5.080  7.160  -15.170
17.680  5.000  5.032  7.098  2.798
17.690  5.000  4.950  7.097  -2.983
17.700  5.000  4.936  7.071  -2.379
17.710  5.000  4.997  7.029  -6.030
17.720  5.000  5.083  6.937  -12.194
17.730  5.000  5.020  6.891  2.982
17.740  5.000  5.131  6.879  -5.427
17.750  5.000  5.041  6.898  9.204
17.760  5.000  5.107  6.903  -8.187
17.770  5.000  5.011  6.821  -8.295
17.780  5.000  5.057  6.713  -13.142
17.790  5.000  5.077  6.660  2.384
17.800  5.000  5.114  6.594  -15.444
17.810  5.000  5.065  6.386  -26.309
17.820  5.000  5.052  6.203  -10.224
17.830  5.000  5.101  6.033  -23.704
17.840  5.000  5.069  5.849  -13.106
17.850  5.000  5.062  5.732  -10.365
17.860  5.000  5.024  5.632  -9.604
17.870  5.000  4.969  5.535  -9.881
17.880  5.000  5.012  5.418  -13.449
17.890  5.000  5.035  5.270  -16.087
17.900  5.000  5.085  5.149  -8.257
17.910  5.000  4.959  5.092  -2.993
17.920  5.000  5.008  4.993  -16.953
17.930  5.000  5.029  4.768  -27.992
17.940  5.000  4.991  4.602  -5.132
17.950  5.000  5.011  4.514  -12.582
17.960  5.000  5.030  4.368  -16.639
17.970  5.000  5.007  4.238  -9.243
17.980  5.000  5.057  4.152  -7.938
17.990  5.000  5.034  4.063  -9.908
18.000  5.000  4.963  4.012  -0.316
18.010  5.000  5.015  3.918  -18.550
18.020  5.000  5.015  3.770  -10.889
18.030  5.000  4.952  3.656  -11.965
18.040  5.000  5.055  3.548  -9.619
18.050  5.000  5.039  3.435  -13.092
18.060  5.000  4.952  3.345  -4.769
18.070  5.000  5.022  3.313  -1.625
18.080  5.000  5.004  3.132  -34.623
18.090  5.000  4.953  2.928  -6.151
18.100  5.000  5.035  2.832  -13.196
18.110  5.000  4.983  2.744  -4.299
18.120  5.000  4.998  2.703  -3.890
18.130  5.000  4.983  2.688  0.829
18.140  5.000  4.944  2.631  -12.287
18.150  5.000  4.995  2.490  -15.909
18.160  5.000  5.025  2.348  -12.319
18.170  5.000  4.988  2.277  -1.995
18.180  5.000  4.994  2.189  -15.634
18.190  5.000  5.075  1.995  -23.120
18.200  5.000  4.933  1.822  -11.542
18.210  5.000  4.994  1.713  -10.122
18.220  5.000  4.999  1.623  -7.879
18.230  5.000  5.019  1.499  -17.073
18.240  5.000  4.987  1.328  -16.965
18.250  5.000  4.921  1.232  -2.397
18.260  5.000  4.921  1.211  -1.663
18.270  5.000  4.948  1.254  10.221
18.280  5.000  4.997  1.267  -7.570
18.290  5.000  5.025  1.104  -25.123
18.300  5.000  4.955  0.964  -2.837
18.310  5.000  4.973  0.898  -10.436
18.320  5.000  5.005  0.814  -6.318
18.330  5.000  4.973  0.726  -11.294
18.340  5.000  4.952  0.579  -18.011
18.350  5.000  4.977  0.485  -0.829
18.360  5.000  5.009  0.419  -12.508
18.370  5.000  5.032  0.329  -5.308
18.380  5.000  4.999  0.244  -11.733
18.390  5.000  4.958  0.196  2.107
18.400  5.000  5.065  0.128  -15.667
18.410  5.000  5.070  0.031  -3.816
18.420  5.000  5.028  -0.010  -4.355
18.430  5.000  4.990  -0.045  -2.597
18.440  5.000  5.008  -0.104  -9.171
18.450  5.000  4.989  -0.142  1.467
18.460  5.000  5.054  -0.111  4.749
18.470  5.000  5.008  -0.133  -9.163
18.480  5.000  5.007  -0.204  -4.964
18.490  5.000  5.131  -0.308  -15.802
18.500  5.000  5.058  -0.388  -0.274
18.510  5.000  5.033  -0.370  3.885
18.520  5.000  5.077  -0.420  -13.970
18.530  5.000  4.999  -0.495  -0.939
18.540  8.000  5.043  -0.565  -13.073
18.550  11.000  5.113  -0.058  114.423
18.560  14.000  5.590  1.950  287.225
18.570  17.000  7.858  5.052  333.104
18.580  20.000  10.242  8.705  397.461
18.590  23.000  12.487  13.005  462.662
18.600  26.001  15.132  17.799  495.861
18.610  29.000  17.973  23.668  678.243
18.620  32.000  20.330  30.305  649.179
18.630  35.000  23.296  36.645  618.755
18.640  35.000  25.105  42.586  569.531
18.650  35.000  26.449  48.497  612.710
18.660  35.000  27.880  54.625  612.806
18.670  35.000  28.844  60.679  598.038
18.680  35.000  30.038  66.472  560.586
18.690  35.000  31.147  72.210  587.050
18.700  35.000  32.138  77.903  551.492
18.710  35.000  32.934  83.373  542.473
18.720  35.000  33.598  88.911  565.187
18.730  35.000  34.679  94.525  557.551
18.740  35.000  35.484  100.192  575.914
18.750  35.000  35.578  105.966  578.858
18.760  35.000  36.384  111.406  508.886
18.770  35.000  36.426  116.700  550.319
18.780  35.000  36.519  122.074  524.347
18.790  35.000  36.993  127.113  483.631
18.800  35.000  36.032  131.897  473.073
18.810  35.000  35.882  136.104  368.397
18.820  35.000  35.090  140.003  411.431
18.830  35.000  34.567  144.075  402.933
18.840  35.000  34.689  147.875  356.884
18.850  35.000  34.337  151.683  404.656
18.860  35.000  34.331  155.802  419.462
18.870  35.000  35.390  159.941  408.212
18.880  35.000  35.070  164.267  456.984
18.890  35.000  35.006  168.566  402.834
18.900  35.000  35.790  172.756  435.214
18.910  35.000  35.537  176.928  399.254
18.920  35.000  35.757  180.769  369.035
18.930  35.000  35.849  184.656  408.196
18.940  35.000  35.971  188.542  369.108
18.950  35.000  35.546  192.131  348.563
18.960  35.000  36.712  195.736  372.218
18.970  35.000  36.030  199.324  345.757
18.980  35.000  35.509  203.072  403.698
18.990  35.000  36.185  206.821  346.146
19.000  35.000  35.639  210.195  328.633
19.010  35.000  35.076  213.300  292.361
19.020  35.000  35.525  216.207  289.149
19.030  35.000  35.031  219.004  270.290
19.040  35.000  35.291  221.681  265.009
19.050  35.000  34.920  224.283  255.394
19.060  35.000  35.005  226.960  280.112
19.070  35.000  34.525  229.748  277.397
19.080  35.000  35.367  232.535  279.989
19.090  35.000  35.489  235.018  216.665
19.100  35.000  35.181  237.500  279.734
19.110  35.000  35.079  240.305  281.173
19.120  35.000  35.480  242.812  220.270
19.130  35.000  35.496  245.161  249.578
19.140  35.000  35.022  247.539  225.948
19.150  35.000  35.629  249.763  218.967
19.160  35.000  35.491  252.105  249.414
19.170  35.000  34.797  254.454  220.280
19.180  35.000  35.543  256.648  218.637
19.190  35.000  35.749  258.663  184.363
19.200  35.000  35.478  260.759  234.886
19.210  35.000  36.070  262.831  179.554
19.220  35.000  36.249  264.497  153.553
19.230  35.000  35.853  266.388  224.657
19.240  35.000  35.360  268.403  178.362
19.250  35.000  35.886  270.069  154.920
19.260  35.000  34.974  271.621  155.368
19.270  35.000  35.235  272.689  58.269
19.280  35.000  34.955  273.636  131.160
19.290  35.000  34.979  274.684  78.281
19.300  35.000  35.287  275.454  75.774
19.310  35.000  34.681  276.534  140.253
19.320  35.000  35.162  277.703  93.492
19.330  35.000  34.852  278.820  130.096
19.340  35.000  35.394  279.831  72.048
19.350  35.000  35.136  280.705  102.630
19.360  35.000  35.473  281.456  47.588
19.370  35.000  34.785  282.206  102.369
19.380  35.000  34.674  283.235  103.558
19.390  35.000  35.201  284.097  68.818
19.400  35.000  35.402  284.745  60.760
19.410  35.000  35.057  285.255  41.252
19.420  35.000  35.231  285.879  83.632
19.430  35.000  34.789  286.593  59.139
19.440  35.000  35.355  287.170  56.278
19.450  35.000  35.172  287.648  39.245
19.460  35.000  35.218  288.203  71.755
19.470  35.000  35.390  288.600  7.559
19.480  35.000  34.743  288.865  45.461
19.490  35.000  34.883  289.213  24.208
19.500  35.000  35.103  289.504  34.097
19.510  35.000  35.287  289.681  1.130
19.520  35.000  34.992  289.883  39.314
19.530  35.000  35.337  290.125  9.055
19.540  5.000  34.748  290.101  -13.844
19.550  5.000  34.488  288.111  -384.152
19.560  5.000  28.754  279.961  -1245.807
19.570  5.000  22.852  271.366  -473.168
19.580  5.000  20.987  265.471  -705.663
19.590  5.000  18.349  259.046  -579.757
19.600  5.000  17.256  253.501  -529.198
19.610  5.000  16.073  248.231  -524.767
19.620  5.000  15.409  243.058  -509.883
19.630  5.000  14.765  238.053  -491.004
19.640  5.000  14.321  233.153  -489.090
19.650  5.000  13.961  228.257  -489.993
19.660  5.000  13.661  223.426  -476.181
19.670  5.000  13.325  218.731  -462.893
19.680  5.000  13.043  214.125  -458.353
19.690  5.000  12.799  209.546  -457.425
19.700  5.000  12.491  205.057  -440.387
19.710  5.000  12.335  200.639  -443.002
19.720  5.000  12.063  196.236  -437.981
19.730  5.000  11.791  191.898  -429.567
19.740  5.000  11.598  187.697  -410.581
19.750  5.000  11.379  183.605  -407.533
19.760  5.000  11.231  179.486  -416.384
19.770  5.000  11.032  175.360  -409.039
19.780  5.000  10.791  171.307  -401.539
19.790  5.000  10.622  167.308  -398.271
19.800  5.000  10.456  163.352  -392.887
19.810  5.000  10.226  159.487  -380.102
19.820  5.000  10.110  155.650  -387.427
19.830  5.000  10.057  151.786  -385.206
19.840  5.000  9.768  148.044  -363.279
19.850  5.000  9.567  144.422  -361.009
19.860  5.000  9.450  140.797  -364.098
19.870  5.000  9.297  137.227  -349.945
19.880  5.000  9.058  133.739  -347.678
19.890  5.000  8.965  130.291  -341.870
19.900  5.000  8.758  126.920  -331.976
19.910  5.000  8.599  123.608  -330.596
19.920  5.000  8.467  120.278  -335.571
19.930  5.000  8.314  116.954  -329.315
19.940  5.000  8.239  113.674  -326.707
19.950  5.000  8.101  110.417  -324.543
19.960  5.000  7.947  107.222  -314.545
19.970  5.000  7.768  104.140  -301.883
19.980  5.000  7.634  101.141  -297.864
19.990  5.000  7.539  98.129  -304.435
20.000  5.000  7.476  95.102  -300.908
20.010  5.000  7.342  92.109  -297.883
20.020  5.000  7.133  89.186  -286.632
20.030  5.000  7.018  86.319  -286.801
20.040  5.000  6.911  83.522  -272.697
20.050  5.000  6.808  80.743  -283.100
20.060  5.000  6.699  77.971  -271.396
20.070  5.000  6.587  75.301  -262.545
20.080  5.000  6.382  72.718  -254.012
20.090  5.000  6.315  70.172  -255.158
20.100  5.000  6.231  67.653  -248.726
20.110  5.000  6.121  65.174  -246.991
20.120  5.000  5.988  62.751  -237.723
20.130  5.000  5.874  60.391  -234.112
20.140  5.000  5.794  58.030  -238.076
20.150  5.000  5.729  55.675  -232.992
20.160  5.000  5.588  53.397  -222.733
20.170  5.000  5.473  51.189  -218.730
