# covent_pc_6
# Captured 2021-01-24 19:34:54.149510 by unknown user
# Built at revision ba9d3656 (dirty)
time(sec) pc_setpoint pressure volume net_flow
20.000 35.000 39.824 25.300 367.611
20.010 35.000 38.712 28.892 350.665
20.020 35.000 31.198 32.334 337.663
20.030 35.000 24.388 34.904 176.463
20.040 35.000 23.054 35.753 -6.597
20.050 35.000 27.450 35.414 -61.292
20.060 35.000 37.966 35.243 27.082
20.070 35.000 39.814 35.667 57.675
20.080 35.000 39.847 36.135 36.024
20.090 35.000 39.825 36.593 55.586
20.100 35.000 39.853 37.426 110.949
20.110 35.000 39.819 39.461 296.058
20.120 35.000 39.849 42.678 347.449
20.130 35.000 33.817 46.363 389.593
20.140 35.000 26.035 49.364 210.490
20.150 35.000 22.892 51.006 117.835
20.160 35.000 25.508 51.664 13.894
20.170 35.000 34.313 51.409 -64.837
20.180 35.000 39.783 50.967 -23.698
20.190 35.000 39.847 50.993 28.962
20.200 35.000 39.854 51.103 -7.066
20.210 35.000 39.835 52.189 224.412
20.220 35.000 39.853 55.102 358.045
20.230 35.000 39.852 58.934 408.568
20.240 35.000 39.651 62.939 392.139
20.250 35.000 32.768 66.827 385.620
20.260 35.000 24.575 70.022 253.502
20.270 35.000 22.497 71.629 67.876
20.280 35.000 26.410 71.828 -28.120
20.290 35.000 36.425 72.097 81.985
20.300 35.000 39.816 71.907 -120.114
20.310 35.000 39.844 70.913 -78.620
20.320 35.000 39.848 71.402 176.292
20.330 35.000 39.843 73.288 200.948
20.340 35.000 39.852 76.337 408.886
20.350 35.000 39.842 80.109 345.586
20.360 35.000 38.589 84.038 439.734
20.370 35.000 31.030 88.133 379.729
20.380 35.000 24.082 91.351 263.792
20.390 35.000 23.827 93.091 84.158
20.400 35.000 28.661 93.755 48.776
20.410 35.000 38.520 93.596 -80.712
20.420 35.000 39.840 92.408 -156.763
20.430 35.000 39.850 91.498 -25.321
20.440 35.000 39.842 92.184 162.630
20.450 35.000 39.826 94.639 328.291
20.460 35.000 39.819 98.361 416.209
20.470 35.000 39.392 102.505 412.505
20.480 35.000 32.549 106.506 387.771
20.490 35.000 25.386 109.895 290.081
20.500 35.000 24.776 112.020 134.875
20.510 35.000 29.141 113.164 93.806
20.520 35.000 36.994 113.482 -30.279
20.530 35.000 39.830 112.923 -81.356
20.540 35.000 39.826 112.627 22.136
20.550 35.000 39.824 114.090 270.456
20.560 35.000 39.832 117.192 349.742
20.570 35.000 39.841 120.547 321.184
20.580 35.000 34.832 124.038 377.388
20.590 35.000 27.916 127.570 328.902
20.600 10.000 25.786 130.534 263.984
20.610 10.000 28.281 133.089 246.947
20.620 10.000 20.079 135.635 262.292
20.630 10.000 14.712 138.064 223.432
20.640 10.000 11.024 140.073 178.377
20.650 10.000 9.281 141.472 101.402
20.660 10.000 8.095 142.270 58.214
20.670 10.000 7.655 142.510 -10.323
20.680 10.000 7.656 142.593 26.956
20.690 10.000 7.772 142.814 17.199
20.700 10.000 8.055 142.961 12.267
20.710 10.000 8.464 143.188 33.077
20.720 10.000 9.008 143.502 29.784
20.730 10.000 9.583 143.753 20.325
20.740 10.000 10.101 144.020 33.061
20.750 10.000 10.314 144.289 20.878
20.760 10.000 10.307 144.526 26.553
20.770 10.000 10.157 144.802 28.526
20.780 10.000 9.951 145.092 29.576
20.790 10.000 9.797 145.349 21.841
20.800 10.000 9.662 145.565 21.352
20.810 10.000 9.629 145.841 33.786
20.820 10.000 9.653 146.090 16.032
20.830 10.000 9.690 146.124 -9.247
20.840 10.000 9.725 146.088 2.039
20.850 10.000 9.824 146.076 -4.369
20.860 10.000 9.955 146.096 8.342
20.870 10.000 9.957 146.203 13.109
20.880 10.000 9.961 146.248 -4.141
20.890 10.000 9.909 146.220 -1.540
20.900 10.000 9.894 146.207 -1.104
20.910 10.000 9.757 146.114 -17.483
20.920 10.000 9.801 145.981 -9.000
20.930 10.000 9.737 145.745 -38.285
20.940 10.000 9.789 145.532 -4.238
20.950 10.000 9.766 145.495 -3.186
20.960 10.000 9.808 145.485 1.101
20.970 10.000 9.854 145.503 2.614
20.980 10.000 9.832 145.507 -1.822
20.990 10.000 9.790 145.348 -30.121
21.000 10.000 9.799 145.029 -33.593
21.010 10.000 9.804 144.817 -8.716
21.020 10.000 9.867 144.824 10.081
21.030 10.000 9.884 144.853 -4.270
21.040 10.000 9.827 144.798 -6.693
21.050 10.000 9.873 144.733 -6.396
21.060 10.000 9.849 144.627 -14.816
21.070 10.000 9.859 144.525 -5.645
21.080 10.000 9.897 144.493 -0.679
21.090 10.000 9.897 144.473 -3.262
21.100 10.000 9.953 144.488 6.232
21.110 10.000 9.893 144.450 -13.780
21.120 10.000 9.899 144.382 0.054
21.130 10.000 9.914 144.419 7.378
21.140 10.000 9.950 144.513 11.446
21.150 10.000 9.972 144.656 17.229
21.160 10.000 9.966 144.725 -3.512
21.170 10.000 9.924 144.736 5.776
21.180 10.000 9.901 144.742 -4.543
21.190 10.000 9.881 144.654 -13.051
21.200 10.000 9.875 144.599 2.005
21.210 10.000 9.895 144.622 2.596
21.220 10.000 9.918 144.571 -12.851
21.230 10.000 9.992 144.517 1.969
21.240 10.000 10.002 144.478 -9.766
21.250 10.000 9.981 144.441 2.395
21.260 10.000 9.973 144.483 5.994
21.270 10.000 9.955 144.462 -10.130
21.280 10.000 9.866 144.317 -18.804
21.290 10.000 9.893 144.193 -6.094
21.300 10.000 9.923 144.068 -18.845
21.310 10.000 9.952 143.774 -40.013
21.320 10.000 9.992 143.490 -16.777
21.330 10.000 10.002 143.429 4.647
21.340 10.000 9.973 143.470 3.473
21.350 10.000 9.932 143.487 -0.006
21.360 10.000 9.981 143.455 -6.432
21.370 10.000 9.912 143.434 2.245
21.380 10.000 9.895 143.418 -5.502
